lesDETosNOUN_count,lesDETfossesNOUN_count
6764.99989975782,1524.0000540036187
8065.999904609237,1517.0000335864554
6085.000078991809,1696.0000448767792
5638.000039928768,1480.9999582064247
5404.000053750885,1296.9999691210817
4446.000226182937,1683.0000479463706
4354.9999729673755,1109.999970183467
4480.000348412467,1249.00004863938
4657.999784600865,1333.9999770455331
4598.999997553202,1335.9999419414712
4332.999734807555,1454.9999839049547
4248.000232162258,1341.0000267401408
5059.999962676832,1614.0000886710493
4200.999941424332,1079.0000545204575
3757.000139900526,1289.0000292271
4050.9999088838595,1185.9999562676921
4414.999853048987,1245.9999689542299
4617.999812224137,1461.9999566792496
4866.000129678556,1475.9999509619106
4153.999936396046,1125.9999118346784
4499.9999982600175,1071.9999953076124
4567.999998051707,1148.9999462640362
4339.999823621086,1354.9999611018175
4175.000026591642,1084.9999634519356
4751.999637407591,1379.9999874949665
4792.999827305641,1389.9999243595394
4858.000087115825,1227.0000160204804
4790.999723369297,1276.9999565074388
5243.000192353669,1286.000033484972
5624.000063457134,1748.0000856565262
5377.999822966771,1576.9999550439077
7041.0001782382315,1500.0000906986666
6726.000091636092,1742.0000139311153
6099.9999243067805,1853.9999731142134
6611.999992956461,1689.0000682269822
7770.999823005818,2012.9999055884816
6111.999982098353,1584.0000436008902
6904.999880470065,1547.9999876526342
7777.99975346712,1723.0000080226177
8456.000121429794,2247.000085403469
7689.99986465947,1594.9999420819718
7237.999874974755,1770.9998918880658
7944.000114164639,1475.000012604888
12408.999678674149,1994.9999950682713
15271.000849136559,2032.0000224883465
18348.00068839071,2135.0001771541406
24012.000504041403,3016.9999646807332
24537.999551210778,2515.000094603522
26285.99956999923,2705.000098098162
23030.999430199314,1855.9999099420697
21438.001262058344,2181.0000781763883
20355.001440962016,1966.0000627808784
