desDEThôtesNOUN_count,desDETfautesNOUN_count
626.0000053856751,4565.000078212889
567.9999812775682,4284.999959294828
660.9999966599034,4899.000064765884
573.0000033509273,4777.000276694574
559.0000236159209,4752.000282213574
670.0000360333052,4740.000324977771
612.9999859892349,5024.999876776094
655.0000419119978,4848.000062222646
726.0000057363801,4976.999923708636
594.0000344350907,4725.000393790456
719.0000553369734,4726.000271586115
730.9999791533652,4750.999761230764
752.9999779451548,5146.999870960728
757.9999680187929,5341.999742987761
620.9999681499,5337.999826486878
777.0000665567085,5333.000219033895
770.9999940999156,5257.999894878309
834.9999873788865,5276.999744696412
762.0000549086787,5348.000419572372
745.0000036160268,5361.999920680594
873.9999466151197,5490.999845343304
576.9999869773699,4158.999842170497
409.00002508999233,2425.000102718673
430.0000068134691,2619.0000796550794
437.99998912888884,2601.9998272979146
406.00001792903595,2473.999942619886
468.99998831845426,3181.9998758760335
575.0000300427565,3715.999983551413
567.0000305093669,3304.0000169416635
778.9999682114062,3468.9999757825763
440.9999762727191,2696.9999486962265
449.9999947196041,2134.999937399261
407.99998051037926,2500.999998281174
468.0000078436927,2221.999948317251
454.0000188854769,2359.000153302232
412.0000068964717,2256.0001077378392
407.9999996556278,2455.9998734765204
377.0000097686877,2548.00009646424
354.00002026808016,2168.0001143956524
407.0000135136564,2212.000020551146
400.99998227847175,2071.9999905424256
422.99998712429004,1979.9999608021842
384.0000071399153,1956.0001321939105
658.9999508697216,1909.9998438727728
444.0000002192471,1745.999917605824
435.99997182267,1900.0000040745977
396.9999776047184,1509.9999044066903
142.9999979627541,934.0000472370017
193.00001306735075,749.0000330519598
226.99999677381038,795.9999877044027
308.9999988168553,872.9999434111583
195.9999947278217,676.999995610302
299.9999919576838,998.9999759751464
431.999977269874,1554.999969088361
421.0000063893336,2060.0000017160987
596.9999752373332,2075.9999437605998
575.9999434005623,2111.9999031478856
470.9999797987221,2146.000114969463
479.00002662535013,2297.0001248236213
428.9999749666754,2189.999941098588
404.9999976547482,1845.9999793077434
543.0000087768002,2255.999895186235
533.0000291150534,2280.000011277521
538.0000134343162,2624.9999602395014
562.0000086803515,2395.00004696967
494.99999195144335,2491.9999353261414
509.0000190231605,2666.9999775002966
715.9999546896214,2791.99993248479
904.0000166258656,3092.000178456911
661.9999791770164,3731.0000221078562
903.9999786120173,2993.999955089356
677.0000160179642,3905.9998945067077
742.000027565977,4010.0001084102773
665.000025992207,4346.000232150329
886.0000385535582,5354.999913146036
920.9999961807166,4986.999788304796
720.9999975705699,4482.999866172073
813.0000374408557,4363.999950125559
794.9999966696123,4007.9999550970324
664.0000352893387,3844.000011558858
693.0000023177375,3115.0000224274036
648.9999677961976,3119.9999237014463
615.0000181714269,2927.0000066139637
508.9999916691788,2891.9998759973087
599.9999888717336,2894.999819505139
610.9999746341163,2682.9999108621796
490.0000060313574,3006.0000817088667
590.0000390491531,2736.999970949184
531.9999874841261,2357.999950031106
547.0000083651171,2372.9999752615895
580.9999706597669,2215.9999025684047
561.9999985743568,2612.9999806499413
562.99999688663,2259.9999800543733
600.0000122647999,2387.9999436457388
583.999970171963,2221.999927264368
490.9999878734117,2412.999889630548
559.9999802047319,2505.999899278438
634.0000272171881,2800.99993035769
588.9999852682938,2254.000050419697
619.9999849203195,2522.999992552735
660.9999918836727,2514.999792323088
560.9999991096792,2834.000139520579
552.9999863207474,2625.9999129458674
572.0000293198532,2656.0001684654385
686.0000447107539,2834.0000124626536
656.9999791964975,2979.999950436606
728.000026336627,3072.0000054644124
725.0000211589015,3221.000094769212
820.0000264481673,3288.999932733836
759.0000029571245,3161.000157816
839.9999894658082,3687.000047441718
813.9999791516118,2871.0000310743
795.0000195978683,2803.999963106144
732.0000106162837,3328.000046380588
873.0000151091626,3419.9999593845173
1047.0000021599865,2995.9999683147666
820.9999959097892,2888.999903774635
802.0000136823556,2564.9999628233227
1173.9999903009852,3019.9999074517477
1347.00005217781,3716.00000241366
1628.0001186902305,4909.000137173718
2190.000052874431,6506.00003880976
2037.0000238202308,6884.999862181165
2367.000006425536,7885.0002763154625
1463.9999417311537,5262.999718722
1725.0000671508299,5217.000281963883
1801.000088726795,5549.000204839031
