plusADVinADJ_count,plusADVfinesADJ_count
140.99999488700237,2799.0000913711215
137.99999799169478,2541.0000130158915
103.00000144372927,2359.0000795682054
103.99999571594043,2599.999982781158
86.99999974276061,2419.0001139186325
95.00000345604364,2047.0001161851278
91.99999363713363,1828.999894783243
94.00000157887513,1889.999989923856
66.99999428260969,1842.9998474622607
90.99999737518544,1943.9999970728718
87.99999770716587,1860.9998606504068
100.00000513365383,1764.000022319983
83.00000489095173,1987.0001286829413
76.00000242435604,1632.0000284116425
77.00000443937793,1732.0000130420406
66.99999836664858,1775.9999473000912
69.999996879133,1951.9999409788654
66.00000020148285,1795.0000183652696
83.99999706466232,1844.0000247441178
59.99999629336807,1750.9999255482296
58.99999840256193,1660.9999085350705
50.99999825501539,1750.9999444045018
51.00000068272025,1806.999977716207
44.999999713167725,1651.999901650945
61.00000040390172,1744.9999828032965
61.99999516340302,1733.9999779030961
67.00000301210292,1711.0001142153549
83.99999609757037,1772.0000072193986
67.00000390263986,1707.0000722123384
91.00000568529953,1768.0000427144548
83.99999465240263,1817.9998778761778
96.99999818611131,1945.0000677315045
63.00000150034241,1891.0000970478739
86.00000145859597,1906.0000313836533
67.99999952775548,1913.99996893955
79.00000003950792,1887.9998956104605
66.99999978264735,1966.0000374410583
60.99999987397365,1732.0000698738227
76.99999989097378,2010.9999567041195
72.00000321748017,1916.0001071146996
75.00000398636344,1913.9999688840726
75.00000012095747,1568.9999739191271
56.00000066466867,1668.9999860326377
132.0000000648749,2115.000059317106
131.00000745298982,2288.000066439366
100.00000331588035,2561.0000684880165
918.0000371767727,3017.9999853945333
91.9999962879038,2963.999928838196
149.00000344426283,3298.0000281190673
107.99999228657194,2384.9999079248973
122.00000482102188,2545.0001015849357
149.00000123739733,2397.00009019468
