plusieursDETâmesNOUN_count,plusieursDETfemmesNOUN_count
36.99999967407815,429.0000178808451
34.000002426213584,372.0000273701771
35.99999977758087,289.9999915448695
48.99999992283116,314.99998672789235
27.000000597631075,288.9999960188541
46.00000117997552,312.0000130367547
34.99999807483438,283.9999858855862
18.99999941598767,277.9999823497391
35.99999786197657,331.9999839362578
24.99999874038696,228.99998855486206
5.999999845939152,150.00000035157558
9.999999877199038,136.99999988243243
24.000000768537998,104.99999514786231
13.999999825607976,160.99999493522049
13.999999623415833,106.99999822748792
11.999999833233762,134.99999776714137
28.00000011586507,282.0000036733891
70.99999579529663,307.9999981617288
30.99999842234981,267.9999890753404
56.999995299036065,354.99998253122976
40.99999946935666,351.000010448566
57.00000263616482,395.99999621590547
30.999998104430972,340.99999504696643
30.999999092279943,327.99998842784885
52.99999762463757,353.99998187081707
52.00000236733322,433.99999371614075
50.000002113631425,438.00001786362265
26.999999756969945,380.99999506263936
38.9999994049144,461.0000000135617
67.00000115773662,499.9999978304927
57.999997008916175,608.9999737269808
53.000002220516734,625.9999905315025
83.99999760744112,584.9999867387024
44.999999930586426,546.9999741261576
87.00000147446481,741.0000134361804
71.00000100146954,716.0000104651001
117.00000841297287,734.0000312209501
70.9999995333583,1013.0000473350858
68.00000126125771,1053.999964921
84.99999989667168,863.9999782435257
76.00000301538498,883.0000393033303
57.00000011181199,681.9999810808678
35.00000070245936,794.0000341885611
38.00000067760393,703.0000255747232
25.999999574688495,765.9999923275866
37.999999711840545,695.0000472749073
33.999998722761674,740.9999684145845
20.999999278017057,737.9999906044225
57.99999974605787,826.9999817825679
33.00000151197675,856.000025974014
32.00000079395597,766.0000223251614
51.0000030817899,758.0000173809002
41.00000147188828,747.0000329591196
46.000000054082925,724.9999886229341
51.000000392857295,760.0000256300534
45.00000067427244,883.9999812227387
61.00000097281438,853.9999839862188
37.99999825201573,791.9999487469339
39.99999960108071,790.9999750689112
33.99999917383627,845.9999641995336
45.999998933759116,941.0000092088304
30.000000818967784,749.9999871379476
45.99999936152169,976.0000064624276
62.99999622331818,1030.9999575373815
69.00000319782822,954.0000175567453
64.99999919834025,848.0000042831075
77.00000097117164,987.0000237174564
87.9999988823649,1212.9999974555635
70.99999300744176,1088.9999508962512
69.00000383495664,1227.0000356380992
74.99999947661405,1244.0000497931176
66.99999845201805,1384.999963804352
83.00000115269975,1433.0000500901992
73.99999774868343,1540.9999476720945
62.99999901314329,1388.0000210181286
111.00000571118024,1390.9999604001137
62.99999797450899,1575.9999912698586
76.0000041374007,1788.0000243128868
63.99999800631459,1477.9999797564656
65.99999444378888,1400.999962322875
54.99999996450367,1475.9999415040384
60.00000185726312,1685.0000613580476
80.00000191254364,2122.9999709342324
118.00000803658084,2471.00009225297
147.00000564485333,3424.000048446422
164.9999962170123,3107.9999383590316
180.00000258165457,3704.0000658217846
121.99999455581846,2854.999872134189
149.00000963878324,2796.000017987062
196.00000734098344,2848.0001819874806
