auxADPâmesNOUN_count,auxADPfemmesNOUN_count
2545.0000221686637,9132.000080914315
2833.000145197068,10078.999981269444
2735.000203812286,9767.000119821818
2941.000069160362,10961.000626368914
2816.999974791354,9332.999527827624
3247.0001366477536,11337.000436492108
2966.99983392779,9940.9994485506
2559.000182789681,11555.000416803885
2734.0000091241814,9338.000225188709
2816.9998790770505,10168.999930229445
3050.9999783684684,9818.999419244785
3006.999914371701,9973.999387436614
2989.9998642376663,10893.999276935965
3126.000096256407,11365.000760127064
2727.999914465323,11082.999766180887
3088.999796159335,11216.999554876407
3147.000119132237,11375.000335799901
3120.999893156707,10923.999472003845
3537.999983253653,12161.999951314687
2367.9999590044467,10778.000049047352
1427.0000290919359,6107.000043862448
1979.0000859820123,5707.00001816758
1497.9999492252039,7103.000083444096
1477.0000457334868,6693.00012949927
1805.0000276763658,7821.000216110205
2260.000046337877,7842.000026578919
1693.000051973288,7624.0000820657315
1987.9998800998205,7622.999988999414
1574.9999550003668,6106.999793048554
1275.9999241232836,4474.999828644193
1422.9999793510706,5375.00002333905
1279.9999858670776,4873.000075611818
1284.0000567316574,5143.000139586983
1214.0000885260497,4491.000264010936
1215.9999408519254,4917.9999657368235
1173.0000525098883,5092.000201671049
1072.0000955532641,4804.0001735945225
1156.9999680889837,4579.999928841339
1021.9999759356514,4193.000009269791
1105.9999918641308,3676.0002592751403
1155.0000579084945,3769.000153775117
1161.9999196757062,3481.999907177449
897.9999360231876,3385.999827285508
799.9999355905369,3599.9998848444543
674.9999543757563,2795.9998474172676
378.00000010139246,1674.999958509132
341.99999074468116,1341.0000580412127
429.9999899982304,1376.9999774824776
426.9999879506465,1520.999937437085
522.0000025437939,1414.999904996255
541.9999914824472,2288.9999151372385
932.999948786977,3413.0000352457655
1282.9999582632122,3908.0000040975815
1106.999989905918,3930.999839282533
950.9999768997707,4850.999750966231
1016.0000411127156,4501.999963242159
1044.000010926447,4281.000002260257
1022.9999463955543,3698.9997376211118
902.9999936168174,3770.000083140609
1005.9999928446201,4573.999646155875
1002.0000494929609,4276.000140399845
1141.0000721863055,5521.00001862279
1094.9999363607124,4461.999856962253
1028.9999854551713,5099.999898725224
1249.0000273632252,5371.999841269849
1218.9999774945072,6422.000029212162
1505.0000792138512,6312.000118677319
1475.9999987733154,7179.999828571188
1241.9999568761239,6724.9995311486855
1749.999956252219,7726.000114543016
1988.0000507648308,8858.000063311054
1627.0000869699854,8732.000160021762
1621.9999941095914,9293.00005309933
2240.999948019835,11374.999897744665
1578.0000008425632,9885.999799786208
1771.0000013474203,10116.99962540398
1519.9999522786215,9167.000048064296
1306.000052972604,9162.000648711073
1244.0000416948187,8878.000113715645
928.9999888110749,9615.999742141274
903.0000759806682,10447.0000862717
950.9999175478922,10013.999239941095
915.9999798068171,12387.99955538706
1084.9999762836596,12049.999397211737
874.0000428040054,10871.000539198798
1044.9999785710802,11878.000531586897
902.9999813609495,11755.999754243996
985.0000473312034,13375.000291709935
864.999973623004,12506.99988947501
978.0000062835572,13541.999933620162
903.000018058238,14966.000072532654
1003.0000053082427,12513.999666561824
954.9999875132644,13276.999683260177
926.0000175552836,13726.99898054954
1081.9999489213924,15546.000245664354
1028.999958160095,14892.00010806935
957.0000215792202,14819.999937862627
1229.9999502724088,15718.999419343352
1152.9999874337834,16077.99877493344
1409.0000399722855,17884.000486954552
1252.0000275553782,17249.999123261812
1194.0000215203904,18824.99992438025
1367.0000070768401,21554.0014926742
1366.9999553737232,21029.998950713773
1332.0000665323012,21990.00102635356
1390.0000401230584,24512.00003566098
1325.0000201152943,24214.999353229625
1452.9999738702058,24336.99937634686
1654.0000287794567,25900.999782859337
1374.0000526035221,26397.00009060495
1448.0000420431231,23979.000899647173
1374.9999918905962,26857.99973317401
1401.0000765037696,30613.00025310261
1300.9999958834871,25360.0009907684
1291.9999068120292,21985.998995119513
1031.9999939838708,23260.000775408374
1336.0000017827501,23935.00064887598
1603.0001104784726,28556.00000074824
2097.0000334862184,33406.00256821179
2844.999964144561,42899.00204305761
3215.9999454996578,38231.0003648342
4135.999914650315,41859.99977322236
2371.9998468051767,35402.99754779705
2567.0000100658312,34743.000552031874
2955.0001148776996,34952.002893551704
