sesDETeauxNOUN_count,sesDETfauxADJ_count
2865.999840976647,183.99998945818984
1998.9999936479785,125.99999071084073
1698.9999290118067,121.00000088816854
2477.999925546701,99.99999497373598
1754.0000321111402,119.99999506431857
1961.0001550546474,136.0000024936225
2149.000020563296,192.00000811275567
2217.9998883602484,113.99999619887103
2108.0000400514978,138.0000110397996
1927.0001066116477,118.0000072751854
2329.0000627803333,128.99999933806743
1705.9999613634184,116.9999921280034
1854.0000558630659,111.00000690464717
1678.0000894092036,105.00000958214008
1712.999951905701,101.99999106171322
1543.9998994135017,127.99999699375998
1626.9999737047317,103.99999473688413
1214.999997785439,83.0000006497964
799.0000104236931,57.99999871506235
576.0000078525029,63.000001423100294
605.9999951463068,61.99999948506207
570.9999796887265,64.99999863309834
554.9999911522957,46.99999763008626
860.0000083655225,98.99999887899169
1237.999973085746,127.00000082174913
1286.0000116381673,153.99999088518607
1441.9999166127766,143.9999933435673
1889.9998662204957,164.9999877966655
1858.0001113641633,147.99999997370733
1535.0000748499247,144.00000104746667
1492.0000036615868,128.0000015741787
1499.999935255687,129.00000207651323
1601.9999456238206,224.9999975811333
1523.0000045763527,199.00000126156496
1795.000000923662,159.99999474626551
1602.9999455271236,130.99999607724746
1942.9999902845295,180.00000623007762
1662.000017430553,187.0000089908562
1954.999942016859,172.99999691972965
1931.9999927660115,234.00000508556266
2066.999860898457,213.9999888446033
1936.999945120498,235.99998946749363
2436.999982610487,260.00000059736846
2411.0001441969407,320.00000873720734
2458.000106369467,335.0000284534501
2675.000075587059,450.00001390252095
3710.0000474528056,440.9999821885614
3217.9999132634216,360.9999958800613
3374.0000553930986,379.0000090906992
2395.999948902432,342.99999005916067
2690.0000651187565,350.00000962153223
2225.000030748738,310.0000137365144
2173.9998677648473,296.99999262158894
2264.0000568206315,325.00000928039276
1946.9999028100056,239.9999775650468
1898.9999599729924,290.99999819976716
2197.999987992041,249.9999776517884
1916.0000342513943,299.0000079733998
2447.0000014439083,301.00000385538107
1928.9999298429955,249.9999986910841
1706.0000929322193,276.99999540923926
1661.9999170815881,256.9999931784986
1899.9999537996512,273.9999934728494
1984.999985120737,327.99998516282477
1648.0000454220572,289.00000599644477
1712.99993138405,275.9999955945324
1584.9999444332548,300.9999972665904
2241.000018521257,390.99999828749816
1978.0000872076298,325.0000054853378
1776.9999055684054,303.99999415622335
1917.9999225359327,382.999998050245
1994.9999274393,370.99999076521607
2374.00019719879,391.0000263645037
1905.0000310699077,332.99998698660124
1967.0000841782132,324.0000232369694
2252.000026379581,388.0000104803629
1970.999879844561,456.999982260366
2499.000105616474,396.0000074759736
2259.0000359920455,535.0000003039642
2397.999939403187,426.9999896333652
2359.999950220514,469.9999938143476
2511.9999440565834,451.0000075238992
2127.9999577044327,469.9999870766556
2172.000040385689,418.0000090615013
2724.999823927543,458.999995757629
2609.000034133627,545.0000036017324
2796.999888643344,539.9999847877344
2716.99987185592,508.9999884773063
2664.000053644708,572.0000117582764
3877.9999078734336,742.9999771737656
4894.999959911469,854.0000186226979
4491.000110830357,1110.0000460411306
6500.999937291563,2162.9999829736844
7718.999968077809,1494.9999226487512
9976.999943190965,1564.0000590102302
5290.999970407125,1318.9999401057642
5831.00003357391,1310.0000652012513
5814.000274477341,1781.0000574239853
