certainADJombreNOUN_count,certainADJnombreNOUN_count
4.999999932467882,69386.00060342638
1.999999924517373,80070.99480155049
8.00000013016306,76061.00129067063
9.000000043757293,83805.99919977748
7.999999835037359,86029.99991247291
6.999999865885149,87821.00192464114
10.000000209634594,99624.00088216069
7.000000147011809,101282.00417290174
14.000000060221893,107667.0020682341
7.999999944816869,121821.99643851863
12.999999754128261,123648.99745651548
14.999999985239253,121751.00401638722
11.999999705129179,111411.99871686421
11.000000146574695,113090.00235210659
14.0000003397325,104512.00252142249
7.9999996869629975,106327.99569180523
14.99999972256066,100639.00594216307
9.999999761505073,100991.99628808364
16.999999775379194,98249.99487548017
2.99999987086585,93331.99864009244
17.000001054850166,92747.00201559359
16.00000039697798,98134.0010234922
8.999999991492126,87806.00223783753
12.000000273755953,87843.00146615462
6.9999996719198645,85891.99693110857
9.000000255147352,92490.99922754779
7.999999890197726,86717.99932838045
1.9999999742080055,86179.00092860265
0.9999999563909611,81368.99521859395
4.999999996420965,84530.99750233705
2.9999999806520385,88756.99683799158
4.0000000135935325,87629.00000061137
1.9999999914610211,81195.99785052545
0.999999962028313,84268.9978232518
1.9999999151010417,84789.99575472299
5.000000306459407,90858.00572864791
5.999999721255025,85346.99767787091
5.000000198115851,88333.00602118215
2.0000000587965667,99271.00579346331
2.9999998422775893,102340.99637397824
8.999999871771402,108302.00346231993
6.000000118957028,108776.99984246868
2.9999999212319466,112131.00321515976
4.000000061657938,106640.99965572782
10.9999998975772,112841.99912137965
3.000000073030135,105410.00137468413
2.0000000362795993,100575.00550259845
7.99999986262132,105799.9941681395
4.000000086102447,100971.00407352546
3.9999999935571835,94455.00005198058
2.999999874448246,81665.99687001965
7.999999960651026,77972.00162409329
4.99999977371063,86332.00073950947
2.000000047813591,85173.00357708805
5.00000000657232,104209.00483099386
1.0000000135501237,113069.00223186988
3.9999999583785177,109137.9977718492
4.000000009726311,113693.00034278248
2.99999998188623,91699.99736558317
2.0000000860835474,84697.00528731862
0.0,82322.00488899564
