sonDETombreNOUN_count,sonDETnombreNOUN_count
2718.000031597731,276.0000002391642
2577.0000909964256,181.0000047646683
2446.0001381046595,334.0000203094561
2858.0000861700355,285.99999986624346
2674.000017574991,306.9999937859235
2749.9998802606424,215.9999935971722
2350.00000742148,210.99999072572217
2438.9999058059593,303.9999979183576
2449.9998272663256,236.99999439252113
2248.999900799005,188.9999943979812
2330.0000404736047,205.00001249887003
2409.00010283625,213.99999582834414
2379.9999752505596,193.99998593298795
2183.000127988743,282.0000078044482
2385.999978797705,218.99999578647703
2365.9999305397846,226.00000139086296
2501.9999728299586,243.99998879506188
2433.0000165540337,230.00000622442954
2055.0000955990704,253.00001349694574
2114.0000058544033,305.00000976393903
2302.0001069491186,333.0000089410444
2262.0000411861356,324.0000019638427
2132.0000441048333,281.9999938387773
2697.999952771255,323.9999886333209
2392.9999969693954,390.0000077769846
2629.0000622733637,286.00001543252654
2538.0001673468896,320.000019699162
2259.99987884606,219.99999085109604
2864.0001365996004,353.0000002052045
2323.9998889730387,365.99998699960764
2511.0001358647055,433.0000057680834
2493.0001452264783,327.0000125636459
2558.999871659033,351.99997765918056
2867.999972524621,338.0000034204292
2899.0000345218855,319.9999922865736
2826.9999798633035,348.99999633503626
3394.00005756884,388.0000181072909
3128.9998431067984,324.00000451919925
3273.9999031322523,391.9999801123939
2966.0000122028137,468.0000065925511
3273.999895563081,546.9999647983132
3042.999989573126,466.99998670412015
2283.9999742412806,261.99998874314065
1184.0000816331435,175.00000395785614
1533.000008272195,177.00000932974154
1500.9999127825915,208.99999266398595
1509.0000655026136,168.00000461923085
1990.9999783475732,246.0000024179614
2447.00013070432,302.00001659697745
2324.0001010143164,232.00000941383865
2719.9998925532987,399.99999007654
1876.9999894418381,266.0000023747341
1568.9999312262116,159.99999192190666
1876.9999955010585,183.99999780174872
1688.9999494554365,217.99999727549232
1974.0000513477019,169.00000308990633
1760.0000858811015,185.00001195108905
1573.9999836916036,157.00000271846517
1590.0000983096256,184.00000710938644
1489.0000744859537,187.00001373354374
1402.9999800760534,193.99999673034475
1311.999938422943,205.9999912688427
1523.0000692925748,206.0000104899963
1371.0000520917379,188.0000093397006
1469.9999088875468,229.99998902327846
1254.9999260569557,182.9999911775319
1326.99991890659,230.99999176139394
1054.9999748357363,149.99999708819834
494.00000891490424,126.99999720605615
593.9999946315374,77.99999928289182
673.0000013838085,86.00000010723943
795.9999976016344,125.99999238841107
667.9999908768908,111.99999477599289
937.0000039149177,131.99999877712295
1519.9999818632036,169.9999942778086
1795.9998704579093,211.99998927628374
1913.9999625332027,264.99999674526975
1856.9998560853567,344.99997649902696
1798.9999801383533,310.0000093089729
1627.9999994385794,247.99999301036416
1807.9999087366832,286.99998830257806
1799.9999829815765,231.9999929408096
1917.9999237103227,283.99999183304834
1831.000046150707,348.00001391388633
2234.999975527878,341.0000037419256
1961.9998828160064,373.9999808840246
2119.99997073516,282.00000519505653
2200.0000482088444,351.00000373909864
2740.999850591438,405.9999675123513
2983.0001325024314,389.99999532017085
2988.9998649143217,452.9999804950082
3099.9999244013597,472.99998629747796
3174.999998711051,498.99999137801296
3384.00022805839,487.0000246549752
3473.000171781824,536.0000185870894
3950.000152357755,660.000028316772
5104.000185284643,707.0000239823618
4053.000086410291,702.0000199678365
3702.9999863130015,610.0000360955314
3660.9999245161184,610.9999826094562
3390.0001103312075,552.0000084571163
3037.0001148933175,594.9999967176053
2520.9999383578865,497.99996137021367
2630.0001172303855,783.0000253276063
2653.9998320843442,445.99998283414817
2596.9999464830285,519.9999655696143
3111.999921363577,520.9999773868149
2925.0000484706748,633.0000353493833
2930.000052191698,550.0000255584861
3032.99998309172,524.9999845265056
2871.0000349124516,517.0000244927978
3145.999943162976,461.9999783467109
3201.9999753949282,489.9999965331781
3063.9999062693178,482.99997140821347
3110.0000512006923,618.0000133291235
3040.9998429487378,529.9999876064236
2994.9999826743906,527.9999883653287
3355.999984020357,606.9999728212675
3322.0000298316877,567.9999864444391
3198.0000751796942,553.9999822924527
3435.999952141994,597.9999605688946
3457.999881069463,580.9999487798864
3488.0000881765386,645.0000113300481
3589.999919483742,604.999984450946
3681.000187865101,591.0000096905312
4302.0000120892955,763.9999974536713
4200.999859932385,722.9999827118785
4184.000015965088,752.0000156298195
4785.000333848445,756.0000039316672
4222.999924766539,743.9999723565478
4387.000162776888,765.9999862135993
4760.999899475535,843.9999781897607
4687.000170724412,793.0000124149608
4518.0001948575755,802.0000179992711
4829.999926493961,773.0000041156097
5566.999922843564,803.0000368103058
4799.000215687036,835.9999749231573
4598.9996990260115,744.9999972277186
5110.999753582184,779.0000113276914
6660.999805495763,1071.999983071726
8296.000163761177,1260.0000187080725
10586.000012959583,1196.0000276844573
14452.000226332015,1631.000009603197
13981.00015949163,1519.9999170668402
15400.999555457345,1644.0000088214479
11684.999322172285,1508.9999414594474
11616.000100864085,1317.0000891566428
11526.000865433389,1373.000096038113
