soitVERBàADP_count,soitVERBbasADV_count
10094.99932595432,0.0
9682.999825073694,0.0
10287.999301106227,0.0
9376.999847257925,0.0
9083.99961023912,0.0
9454.000515771744,0.0
9505.99991977627,1.0000000256593744
9376.999574811507,1.9999999520684588
9808.999933182422,0.0
9364.999954867406,0.0
9320.999515857984,0.0
9642.999300147207,1.999999913897132
9259.999891965792,0.0
9453.000499921725,0.0
9460.000007100534,0.0
9819.000101961494,0.0
9996.999891288213,1.0000000238664137
9663.999523039305,0.9999999856488342
10038.000238732282,0.0
10618.000394455888,0.0
10822.000736433969,0.0
11161.000142712288,2.000000076520003
11331.999975500681,1.9999999752577051
11981.000511141396,0.0
11553.000004274028,0.0
14860.00056797862,1.0000000355136294
11824.000266923222,1.000000040935779
12167.99966301259,1.999999929400122
12341.99957559467,0.0
12609.000151905111,0.9999999785933051
12194.99994444137,0.0
12495.000310871128,3.000000153987345
11578.999714814781,0.9999999778194026
11381.999779693257,0.0
11972.000656706776,0.0
12543.99980076297,0.9999999732435634
12207.999300068333,0.9999999650287585
9102.999489529353,0.0
4873.000024427999,3.0000000075351423
5582.999993546228,1.0000000355842107
6148.999711488247,0.0
5287.000031383681,0.0
6834.999787209443,0.0
8901.000055400342,0.0
8535.000391923815,0.0
8477.999934848205,0.0
6004.999649414418,0.0
5164.999790922405,0.0
5835.999723359677,0.0
5760.000043577976,0.0
5660.000109296522,0.0
5509.000102827994,0.0
5708.999756631016,0.0
6265.000088444505,0.0
5562.000074823124,0.0
5805.999956744946,0.0
5717.999902171095,0.0
5188.000168206338,0.0
5272.000321214701,0.0
5289.999765116257,0.0
4955.999837993579,0.9999999599809204
4809.999957299723,0.0
4183.999779527738,0.0
2503.000053534413,1.0000000035113643
2125.000105709577,0.0
2113.0000305182534,0.0
2101.9999173508772,0.0
1863.9999896645168,0.0
2977.999929701378,0.0
4571.000071072174,0.0
5197.999922492082,0.0
5742.99983384746,0.0
6388.999512697513,0.0
6260.000110934803,0.0
6214.000034833896,0.0
6157.999799540564,0.0
6077.000011579763,0.0
6543.999620008965,0.9999999680429468
7024.000150744854,3.0000000546838774
7306.000186959329,1.0000000117200307
7234.999776878711,0.0
8332.000041571508,0.0
8565.000137567153,0.0
9514.99936344929,0.0
9664.000213481875,0.0
10828.999660281894,0.0
10470.999478973166,0.0
11043.999713743318,0.999999993875262
12189.000246271822,1.0000000412524628
11735.000292841123,0.0
13485.00061053899,1.0000000203859956
14362.000288152109,0.0
14903.999720524382,0.0
14623.99993616649,3.00000009361575
13182.999434284151,0.0
12865.999989181219,0.0
11541.999936251248,0.0
11508.999495483768,0.0
11410.000145591855,0.0
11157.999251831141,0.0
10635.999546531482,0.0
10745.999900377232,0.9999999569552831
11571.000678340817,2.0000000571408227
11410.000009501033,0.0
9782.000192321062,0.0
10785.00055133821,0.0
9986.999731931832,0.0
10970.00032835445,0.9999999964412905
10242.999855167063,0.0
10551.99982317581,0.0
10068.999274479545,0.0
10249.999566832912,0.0
11294.999822972684,0.0
11236.00038335551,0.0
10468.000101910704,0.9999999957305106
10989.999250829856,0.0
11018.999409686285,0.0
11689.000218801379,0.0
11304.99993069824,0.0
11501.000407870391,1.00000003962317
13128.000295175903,0.0
12902.998879468068,3.9999997897034523
13369.999824192855,0.0
13715.000255079272,1.0000000198261714
13559.00015198815,0.0
14094.000655895648,0.0
14909.999509279762,0.0
13827.000211075512,0.0
13150.000361300761,1.0000000181397999
14413.999897797585,0.0
15097.000077814591,0.0
13913.99953857822,0.0
12784.999750401354,0.9999999581494154
12932.999810295014,0.0
16330.999636119273,0.0
18080.000648784033,0.0
22794.00112954694,0.0
29459.000195695407,1.0000000135501237
28466.999277609906,0.0
31456.00040665918,1.0000000024315778
26667.998078355133,0.0
25416.0006587143,0.0
25587.001447772433,0.0
