auraitVERBeuVERB_count,auraitVERBbuVERB_count
7862.99980696149,40.000000211306094
7021.999753102687,28.000000597581135
7414.000447071273,32.9999998585698
7247.000049611399,30.99999844661741
7745.00021395259,25.999999716023066
7060.000244902032,20.99999952721042
7729.000051363464,37.00000054148875
7429.999320070587,29.999998146684035
7327.999779099409,16.99999976565907
7915.999807340253,36.99999955907954
8074.000178017986,35.99999971481962
7539.000152771665,36.000000982761335
8102.999534444545,42.99999806497584
8224.999821919982,48.99999741890069
8350.000298789791,33.00000143331117
8057.999799269779,37.99999932659176
8103.000696680679,31.00000081235578
8998.000066788245,44.00000221969547
9393.999228104654,46.999996830488165
9532.00054654526,41.000002438933045
9527.000436408132,48.000000951656226
9761.00020204103,40.99999909244024
9496.000356195213,54.00000260621654
10893.999831906456,52.999998731418486
9603.999657777927,32.000000106857556
9348.99970886025,58.000002531173365
10819.00016025654,65.00000063626118
11162.000679274093,88.00000245013254
10394.000099171699,70.99999643040489
9500.999185595108,68.99999385255838
10420.999779405462,76.99999668341773
12315.00050352393,127.00000203315876
15621.000582414743,170.00000194432147
20553.000908626724,206.00000249988335
28590.00020346702,337.00000578405337
26018.998987532203,283.00000713535144
29385.00029697082,219.00000817041075
21226.99860314696,196.99998704164187
23031.000942481634,205.00001204912257
22223.00098913233,261.0000163747437
