estVERBàADP_count,estVERBbasADV_count
143074.99442667427,210.99998534701038
76007.003345195,104.00000126644859
83434.99998391078,149.00000267488932
86635.99501815092,145.9999909769163
79073.00060985681,118.00000006863164
102344.0026046559,145.00000678706834
132363.00462749554,227.999999293796
131742.00470922136,184.99999782050594
137111.99985886685,198.99998326253
95401.99603637683,156.00000076993507
85136.99489321181,103.99999492147874
95209.99938706006,145.00000237245746
94540.9965705157,111.99999433089928
88588.00178647405,164.00000404966084
83985.003738333,115.00000427772466
89444.00200923429,118.99999574716989
93283.0046182617,148.00000799784695
93672.00236465567,149.0000033261295
90247.0005725963,108.99999761568597
86771.99765348033,106.00000193474663
82157.00400826335,146.00000619678096
76481.00139906952,156.00000948681773
81800.99789381417,127.99999429888774
76728.99718129226,115.99999994289148
71616.99834896531,139.99999533904955
60562.99716663966,111.99999695862448
34669.00103704738,41.9999996220902
29506.00042415886,54.00000246648606
29547.999270051816,48.99999984326243
31212.000270259872,63.99999850351732
29214.99921359671,71.99999806328145
41666.99912561746,82.9999984218449
73376.99811041394,138.0000012546299
97225.0003542219,141.99999121806243
111602.99340434148,186.99998702434797
110401.99221743645,190.99998348576568
107575.99964470856,168.00000043285493
99782.00431731551,210.9999978322586
95032.99517580803,197.99999103781977
94260.99962799392,155.99999843713556
102070.9967960509,206.00000023323312
106531.99951360494,183.99999956866623
111402.99857042529,266.99999727333375
101644.9957875598,227.00000080507186
108264.99854151063,234.99999233973057
125564.00445266059,278.0000067877345
133191.99787799962,289.9999850445809
130894.00286008022,280.0000090297331
138627.9963222398,332.99998271253804
141694.9990079415,316.9999915746525
155092.9973498072,262.0000047822364
170948.00749148586,320.000006708307
169521.00444019277,416.00002706216475
186435.01105816782,422.00000027115453
202777.00118839522,451.9999892193326
198132.00656733487,337.0000101734885
203807.99599234993,436.99999802488384
191464.00232509788,355.00000445664557
181500.01001539364,315.00001411295017
163314.0054834026,333.9999938361687
164204.99288980657,279.99999930605657
163144.0003198957,280.0000031148698
163847.99343159428,310.9999763380884
152684.0012655625,263.99998228744505
147630.9881150739,268.99999944734077
149225.0043808549,233.00000267283372
159042.00183049144,301.0000046365199
137085.9980775141,255.0000044393192
142399.9998947414,292.0000088076166
137841.9972309061,271.99998564444286
147486.00381666297,291.9999939831442
140752.99835511367,233.99999641916622
144047.9951153278,312.9999921668014
139404.99512623018,222.99998273539796
146347.0029839559,247.9999944903468
154326.00132260524,269.9999938081801
159971.0069520307,220.99998883101927
147526.00209480923,237.00001101569734
159629.99439012856,209.999995048362
156951.99554460376,242.99999459530994
164889.00397144206,257.00001044812524
162255.99524871685,199.99999507640726
165987.00399588386,223.9999955647903
190790.00973082252,322.0000201172137
190444.98753778293,330.9999679288853
195570.99862276806,283.000016265783
207206.0080468776,333.9999950624356
204897.00408491492,343.0000070431987
210540.01033614177,361.0000031572823
218154.997820681,378.99999414579946
208321.00168487517,389.00001535071635
200922.01078117333,375.0000031047626
224498.99086357869,414.00000232699233
229417.00014743113,433.0000228701334
214262.00016169852,413.9999892934287
185635.9920466161,363.99999780539235
184840.00053767354,384.99999093798056
228793.9924642816,544.000001393501
253498.01447883694,596.9999975582829
285894.0048731734,585.9999998149456
368794.01558022277,813.999999365883
355101.9844680231,790.9999730492194
387545.0051706578,837.0000072611591
320935.9810961852,672.9999935827002
299303.003533787,637.0000203213801
299627.0111651803,701.0000121774432
