toutADVauADP_count,toutADVbeauADJ_count
224.99999953121701,302.000000126463
229.00001078359077,208.00000352199524
238.00000574592957,221.99999188092204
269.00000443643074,279.9999936020697
282.00001051253855,182.00000674196048
215.00000445145434,172.0000084389922
227.00000495703955,201.00000278502247
310.9999897253216,290.9999931863703
325.0000171193831,293.00001934007963
251.00000052644594,175.99999715269453
356.00000676421035,192.00000681861684
245.0000071510272,199.00001595858225
228.9999968739344,224.99999040497357
294.9999941663169,302.9999965283929
354.99999056614496,220.99999710359884
315.9999950782739,311.9999930419192
309.0000298758418,298.0000216254968
321.99998740863646,226.99998679118764
286.9999934227921,304.9999965542624
360.000009694122,238.00000930250278
304.00000039077526,324.9999922631904
322.0000036036737,286.99999927968184
287.9999970214032,139.0000006807836
173.00001161771408,84.0000047345205
200.0000006499915,131.0000024385517
178.99999992112245,74.99999603053124
201.00000661740776,100.00000136874736
242.00000502097032,147.9999964700212
222.00000968365208,211.00001465642413
246.00000533091236,190.00000524255563
244.9999892419896,237.99998927420003
154.99999201240175,181.99999420509454
115.99999422950202,119.99999583606365
150.00000245426637,148.99999339313538
133.00000043957974,163.99999670757907
116.00000593432644,172.00000984303105
110.00000517323676,139.0000074416175
89.99999864607702,219.9999857059595
88.00000045894474,180.00001246957837
149.0000064410815,153.00000663490215
117.00000008755384,146.99999720081775
131.99999381891143,119.99999494395904
123.99999977952982,109.00000389523196
88.00000367703336,143.00000968572974
91.9999944372546,86.99999722382853
87.99999718372173,86.9999971355657
136.99999277702932,80.99999518944726
80.99999954263751,86.99999589529921
55.999999496120275,52.99999992340876
42.00000044719326,46.00000112029086
41.99999969838419,60.000000238197536
52.999998378316384,70.99999902817555
49.99999865505656,45.99999986831893
86.00000148887395,82.9999984218449
110.9999985680825,124.00000023968448
114.9999966236696,187.99999702012227
156.9999950998792,162.99999609901147
181.9999874660195,129.9999951830848
98.9999997778648,121.00000715177464
117.00000085106664,153.00000777756114
154.99999652347185,116.9999977670393
167.9999937510893,87.00000065034448
117.99999759234495,117.99999759234495
142.0000054273289,126.00000513568155
169.00000274450014,162.9999980912903
192.9999974250427,195.9999948848118
162.99999905454894,169.00000028445584
188.00000112775595,154.0000020453448
234.99999089016507,244.99998842732407
231.00000591557804,289.0000006275812
240.99999440273572,282.99998480357544
279.9999983471137,266.99998676786026
243.99999157119595,259.9999987725348
268.0000114614401,255.0000061572423
313.0000133310425,289.0000137432752
421.0000190534692,395.99999861520837
382.99999037505347,466.9999910315694
395.9999949172399,363.00000185941315
426.99999803472434,379.999999626061
352.9999911098193,343.9999863614991
346.000009961708,337.000004018345
354.00000813009245,214.9999990034543
348.9999850609669,195.9999919358876
308.0000133788418,209.0000015252745
311.99997950100203,149.9999956453168
352.99998822365205,152.9999919330742
319.9999862256907,204.99999024139504
331.00000661104025,188.00000916559182
373.00001189089295,186.00000832527877
307.00000314206244,231.00000071770637
334.0000008231717,153.00000402694383
312.99999547621513,224.99999317144935
369.9999992576291,251.99999489129445
395.9999893971463,211.99999044612986
346.99999154313,236.9999942581415
283.9999894318489,239.9999909872835
409.99999452250097,179.9999954277106
310.99998605882035,221.0000032274992
365.0000137717165,217.9999997220421
334.9999944973953,203.99999950784516
346.99998813353835,209.999995048362
376.99998269375186,209.99999810065702
385.00001559944764,264.00001146648935
405.9999997018589,212.00000107077688
438.0000131953237,253.00000212137465
473.00002108321337,250.00000503414336
493.9999763568011,242.99998559458746
501.00000193119797,322.0000144145176
614.9999903305521,238.0000012005184
556.0000090528309,205.0000035711762
626.0000088892527,303.0000060643158
579.9999976998845,250.99998836181985
543.9999917346204,239.9999977768442
610.0000145164297,256.00000464378877
657.0000141958914,269.99998538791124
675.0000140433941,388.00000473872575
656.9999851860199,339.9999913684142
564.9999730946683,359.9999886592196
545.9999942590703,420.99999593152336
713.000001758095,682.000006528945
774.0000062740495,953.0000109610263
831.0000327774376,903.0000596213243
966.0000142429936,1145.9999938668805
1022.9999741412854,1463.9999472010545
1154.9999664949707,1395.9999599790783
877.9999899911484,856.9999689339478
904.0000303082729,948.0000261810674
1024.000042900425,1178.0000497874598
