étaitVERBauADP_count,étaitVERBbeauADJ_count
12639.999594395089,447.0000216555735
11989.999113156447,410.99997594468675
11372.999519204679,443.99996899399514
12396.000136956154,504.99999541853754
12121.99986725902,472.9999757652847
11175.000205826984,432.9999924493053
11371.000058755324,383.99997706071184
12014.000022057007,499.00000047169146
12580.000090937474,422.0000181841076
11927.9995589072,519.9999735096485
12775.999113736274,530.0000104470517
12243.000796493237,437.000004665479
12163.000862022838,511.0000155668036
12347.000139821113,434.0000256304783
13393.000174957544,479.9999940618491
13506.00032029704,546.0000194271714
11943.999520231768,468.99998609178243
12070.000177450622,486.9999976242977
12689.000799034435,527.0000195172707
12287.999531531008,458.9999788397076
13059.999605700381,488.00000640480476
12732.000040390396,452.99998609425796
12606.999202059198,540.9999628266792
13709.000513336126,507.0000300927745
12822.000091595952,519.9999855396612
12674.999600780055,563.9999784580241
12481.000337564452,568.0000482378189
12491.999830712157,580.9999581344002
12337.99983147839,602.9999644666436
9468.99968546032,423.9999706549154
5672.000198454901,239.00000349033687
5902.000262156994,195.00000471594117
6379.999792725552,307.9999954018711
5809.999944206325,288.0000039419923
7046.9999524321765,309.999991094068
8499.000444210038,431.00001841983
8281.00055258208,447.0000283094111
8889.999892280115,476.99998611073335
6139.999864519354,290.0000029758657
5068.999694148001,288.9999862055511
5964.999982923239,352.9999953580709
5855.9997643182605,294.0000087252485
6648.00036114026,354.0000078087035
5549.00025637651,336.00001941999653
6061.999982295284,328.99999949759024
6081.000183863397,313.000000825225
5097.0002461972335,301.00000446141047
5882.000042629725,274.9999913674055
5526.999990410751,276.99999442016644
5115.9999427441135,277.0000016835328
5044.000130612975,262.0000042685403
4713.999681989741,205.99999888266296
4647.999712942665,256.99998839247013
4510.999690534256,207.00000140730936
3824.999911230694,203.00000261779093
2260.000080439104,60.00000266248832
2000.0000338190944,137.00000349352234
1917.9999187295589,117.00000058157372
2221.999964411093,115.99999820540653
1986.9999294141103,87.00000152963257
3196.0000131383918,209.9999961642634
4629.999968528578,266.99999821103154
5421.99985983997,326.0000025053151
5564.999685340375,321.99999806753124
5832.999876191631,296.9999953144222
5245.000105953469,263.00000433623734
5809.00015039331,334.0000098346827
5679.999950038413,308.99998580937563
5263.99973055572,289.999991176012
5958.99964165761,385.9999844835973
6005.0001340632025,290.00000008135055
6374.999838696382,347.0000104319752
6491.999880242023,343.99999824400504
7000.999946767561,402.0000132852868
6924.000065450124,391.0000009069895
8184.999909335399,454.99996237446743
8226.000298260622,441.00000757470525
9569.999872869052,554.0000059612915
8765.99962110009,559.9999747165946
9472.999809862398,479.999999797376
10577.00024104564,522.9999981412392
10608.000247124402,543.0000018975819
11808.000360514683,602.0000206041049
13748.999561384517,825.0000047529227
12279.999497438142,617.9999955604553
11467.000526502532,594.9999963363884
10303.999317268912,590.9999895828291
10122.999899137818,472.0000100667522
9522.999738181714,481.9999893582309
8801.999829448958,387.9999781077062
8354.000557657655,366.0000230879351
8809.999851192295,437.99996763520994
8590.999412017041,346.9999783903528
8980.999660697968,372.99997291795114
8725.000113438951,433.0000250820756
8999.000386826256,462.00002571852383
8189.000118794685,383.00002118717197
8783.000288540488,474.00000473239845
8325.999765077517,388.00000826010194
9165.999650147405,442.0000135516392
9065.000049249944,438.99997127389156
9184.00017122752,403.00000795263793
8853.999406223502,425.99998996158456
9109.99964726064,410.0000062791136
9860.999672812073,428.99999804242395
9597.999619695844,441.99998866513704
9701.999924388816,426.9999869070035
10276.999989884189,442.0000080003276
9984.99985273526,473.9999689555155
10478.000200478207,455.0000392532809
10491.999532360032,399.9999929168803
10426.000523757195,483.9999938039021
11730.999942218416,527.000013872096
12199.999788888406,520.9999781970938
12321.000480356644,531.0000153910687
12411.000242041917,633.0000145603154
12865.000238798237,518.9999889071814
13454.000234247398,556.9999843856989
14715.000203928874,652.9999946706785
13867.999851790613,670.0000300887395
13577.00036436275,613.000010133654
15495.999897550575,675.0000195485925
17352.999975733237,915.0000514505062
16930.00013401854,837.0000270760388
16028.999202046683,873.9999569030865
18893.99986875802,1041.9999560951974
24636.9994622497,1362.000029102172
33463.99960573528,1831.0000373323091
42842.001338128546,2633.0000698564318
59623.99906095252,3843.000140834256
57237.99823550477,3684.9999916459874
62145.9989654971,4003.000123498045
49077.99808405124,3364.9998595661827
51081.001680807116,3531.00006962123
49475.00046790448,3152.000162300175
