toutADVàADP_count,toutADVbasADJ_count
172615.00281539522,1628.9999600086628
160872.98902337003,1480.9999771109406
164110.9954710028,1255.9999943612727
186642.99922858522,1937.9998883763685
178340.0024444001,1433.9999826633232
171293.99614509358,1491.999953853718
173342.9987479049,1405.9999967839176
176394.99818759836,1593.99996420389
185283.01238033082,1558.0000347085077
174485.9986651643,1407.9999760829567
170678.0101129653,1583.0000955845153
189540.0083275093,1553.000099141909
194661.9928025448,1849.9998538409288
198170.01116306992,1613.0000279791707
203814.00908933976,1719.0000805705051
211552.99500109436,1806.9999564409263
206623.99798310647,1957.0000252247507
218073.9952024066,1887.0000103330685
202395.9988301062,1812.0000541921595
196603.99906309738,1964.0000326684367
219043.99606002145,2239.9999917302544
239923.00460701252,2897.000193755528
226671.00443852437,3017.9999598042255
202649.98745174074,2578.999917679674
226337.9975299131,3917.0000830883973
279082.9963327875,5903.999740230021
357126.0078158533,9913.000319090856
461667.01936363836,13778.000222232904
636315.005672137,16290.999848076488
641500.9636536596,22495.000001153723
704822.9991556731,25201.000894612753
468097.96847169806,14045.998968972794
529196.0245881482,19029.00057970544
535831.0380716701,19184.000284938735
