ontVERBeuVERB_count,ontVERBbuVERB_count
48468.998448358536,441.0000014523843
39429.00130202145,317.0000135887238
24712.000379193087,205.99999879923197
41023.000196859204,340.0000109773552
39453.00010566017,340.0000025274174
39913.00250614082,362.00001570517185
42764.00129204649,146.99999567587162
40563.99902383701,354.00000788856335
38240.999244266786,327.9999963671572
40025.99895450111,305.0000006190032
39655.9975914058,266.99998591358235
36883.99854471441,260.99999205536017
34152.00046455723,252.99999604615562
35237.00190641471,244.000015592791
37309.00159673691,261.0000073119997
35715.99937544371,223.00000138252778
37221.999897635076,390.00000309737067
36144.99860949439,249.99999576192187
36246.99778514206,281.00000165260053
37376.99977798544,222.99998164467735
39099.99999845809,353.99999317550896
38372.99977288906,309.00000943312284
38975.99874178695,261.0000011291509
38998.0004054025,357.0000037902416
39130.99980655219,269.0000052482625
38306.9990911893,333.99999591144194
40220.99943888528,298.00000002124517
40728.001173724115,314.9999989244685
42284.00063197209,281.00000549181345
42546.002716772826,271.00001056467
42982.99961929137,334.9999926420398
45829.00035310859,363.0000018638334
42944.99914621007,295.99998856548467
42516.00234873444,317.00000843155044
42533.002981642385,272.00001771336326
41952.999085882926,277.99998027137616
43848.998831004166,306.00000085621684
44145.99906123886,382.0000045560811
43336.99912584717,331.9999824994745
47186.001383086485,302.00001278878403
39189.999929758196,340.99999011545594
41742.99801156424,406.9999943556977
41492.00329463242,360.0000230492497
42264.000395945455,338.0000039565407
41318.99754518526,373.99999299213573
34271.000577032355,305.99998920910775
23975.00034356764,244.99999822794786
24423.001603262812,247.9999975078956
24260.99995543792,213.9999899696337
21390.000458249513,188.99999717421673
26328.999334506876,211.00000359655124
28631.000318267692,251.00001107543815
28595.002076806628,199.00000546619538
29641.99957605897,285.9999863017157
20291.999736660546,162.99999179445626
16458.999042054646,133.9999911246638
19024.99943264806,164.99998977859417
18215.99938304042,170.9999987438059
18729.00074366645,144.0000023122829
18689.999985759147,121.00000817801083
18638.99904177334,177.99999771201206
20157.00141837039,143.0000037053643
17964.00013843485,138.00001135924066
19185.0003987847,131.00000522373867
18574.998736782072,138.9999996151701
16959.00000621801,162.00000655093274
16212.00022323845,130.0000098846417
16602.99873857185,137.9999945860239
16128.999398355285,102.99999508445899
15555.999138247264,140.99999984664134
12340.999232231175,99.99999496154784
7148.000099003683,53.99999791293624
5664.999876868756,51.00000045704206
6020.999962197473,82.99999552887728
5812.99959080788,66.99999820392436
5603.999621491357,65.99999933034155
8802.00035213908,99.99999786282937
13640.999688840106,124.99999958302791
16213.99902831288,166.9999929460205
17230.999289468542,180.99999582861022
20435.998668093733,170.99998589710822
17278.999811481888,166.00000583608667
17420.000390337424,134.00000689883953
17154.999730647753,130.999991279859
17725.00003558096,167.00000128626513
19015.998928790425,188.0000003540344
19608.000171935186,159.00000810300313
21512.999890339353,205.0000102953607
20953.99876019138,176.99999488828445
21887.999539159628,201.99999845946328
23659.999914206946,183.00000004936194
25960.998574798497,243.00000021328628
26244.99948371575,250.99999633421385
29449.0005621557,306.0000028882281
28442.998100847486,319.0000001184247
31811.99989311681,296.99999900212777
34503.00172655289,383.0000049450764
34268.00241524928,272.00000387991247
38927.000670053305,382.9999977872353
42961.00096536781,436.0000041609644
46389.99922671336,363.00000185941315
42479.00034910541,346.00000274969153
36661.000823120165,322.99998450081847
37756.00215695409,295.0000132168899
32309.00044042602,332.0000052947952
32934.99892055856,300.9999916756588
30940.001899268893,242.99999799360393
31130.998664570325,244.99999143646676
31262.997966771618,291.9999833399139
30190.998373196737,324.9999746103223
32016.001409494107,267.00001692446824
32241.000584243473,265.0000010093334
29508.001660785034,287.0000019128687
30380.001809809553,239.00000634656513
29320.99828712794,259.999986608691
31501.9989193455,272.99999395503437
30393.000801487913,257.0000029321531
30976.998475848814,256.9999862215111
30527.999825651674,248.99999740786205
31508.999443417706,252.99999485705484
35290.99923853892,330.00000394059253
34474.99850469592,334.0000045989983
31817.998574457328,319.99999257262755
33235.99875207762,291.9999820614572
33753.99905119857,292.999983453489
36197.00109020105,334.00002165013024
34608.9979176887,343.99998838652783
34650.00271483784,279.000007311202
38861.00240458622,336.0000209918752
39038.996151178646,376.9999827408175
41332.001098862755,370.000016321848
42629.002303426634,408.99999780586654
42133.99927856739,393.0000114742552
41727.99905386002,467.9999955573529
45146.99874950768,415.9999868254778
42041.001305546764,368.99999133927986
41086.999840368706,375.99999301595835
44314.00079440342,443.9999939931414
45028.00019408239,475.00001251766525
40276.999257182455,365.0000010419208
35232.00020941459,415.999997491877
33430.00005391136,442.99999605834154
36695.999349109334,572.0000126686409
40885.00195475422,788.0000406891488
48575.00255646578,937.0000829123842
60448.002006490315,1325.9999734907672
56869.0005161257,1185.9999519720213
63189.00208630444,1344.000063299217
49365.998972260866,1215.9999549974461
47825.00346116089,1050.0000516449802
48501.002493490196,1006.0000225617302
