grandADJhonneurNOUN_count,grandADJbonheurNOUN_count
6887.999498194473,1585.999942340609
6841.000347294631,1378.0000496160862
6527.0002322377895,1624.0000895056153
6465.999847767442,1700.9999184717822
6635.999990491861,1539.9999452768586
6806.999963382138,1579.9999346675575
6704.9996399048005,1625.999926274685
7005.000561649803,1531.0000826537885
6309.000027272664,1583.9999374180552
6623.999982358701,1634.999902190259
6597.0002020178945,1674.0000938238834
6416.999671981672,1716.9999601330696
6621.999716709027,1555.9999602398036
5088.999825810166,1072.000001586381
2897.0001813069384,542.0000151832662
2965.000115813728,736.0000326568296
2650.999926428848,692.9999691534391
2703.0000516888977,665.0000005964736
3614.9999494155154,850.9999941714485
4169.000085861015,1119.0000281417106
3758.000119445614,1077.0000158155167
4044.9999641893737,1060.99997241701
3031.99986050677,775.9999688195421
2406.999947435543,629.9999864068266
2642.0000225540534,769.9999609141719
2662.99998416511,726.0000071925842
2675.0001622710342,932.9999778056941
2471.0001594008936,746.0000454860165
2394.9999580354583,772.9999892039982
2702.000084583483,723.0000010416857
2493.0000483760905,709.0000553806375
2504.9999680448755,673.0000276283156
2205.9998577041147,558.000008081028
2089.9999899232935,586.0000040753691
2023.0000229348445,654.0000466219061
1872.9998275736305,575.999997786131
1871.9999772839362,487.9999670680754
1714.9999155014684,581.9999709156655
1380.9999851474022,452.9999917638643
709.0000232423478,206.0000061523411
614.0000292931379,248.99999826632234
616.9999955412421,236.00000421538886
625.9999668539377,255.99999401406927
553.9999729356906,265.99999837323537
765.00000093717,399.9999914513175
1171.000017081736,563.9999971386408
1445.9999416343896,782.9999654275048
1455.9999548898656,644.9999946676853
1410.9999232483613,729.9999336996208
1346.0000114214995,662.0000153856865
1388.0000249066989,667.0000055923215
1419.9999811924276,677.9999746203022
1322.999996131016,552.9999813542347
1498.9998946115206,711.9999499810338
1540.0000678164788,652.0000099919903
1370.999957254412,740.9999860246998
1442.9999201595422,712.9999914040758
1440.999973277123,727.9999774390944
1540.0000204534479,884.0000403145524
1778.9999833095162,1137.9999979568552
1813.9999858927204,1093.0000306463528
1845.999893668909,1145.999945351116
1801.000023472976,1012.0000155326802
1978.9999027506528,1215.0000129053385
2437.0000509256383,1186.0000154485651
2040.000054754992,1261.000054773061
2427.999995003142,1514.000069820891
3275.0000898180388,1529.0000434018523
2438.000053173035,1385.0000457104843
2910.0001361941904,1370.0000450044436
2304.9999362301155,1234.0000211006954
3166.999992307487,1297.0000747299196
1618.0000351207927,987.9999586147408
1449.9999422752785,894.9999382376651
1350.0000496740968,830.000026117044
1370.9999463940703,862.9999812055843
1380.9999405023177,1006.9999938066835
1381.9999423810777,997.9999349886336
1438.0000642298137,1130.999999112534
1237.999981699707,1002.0000551298775
1063.0000136603026,854.0000210344501
1146.0000143394739,968.0000034823914
1095.000018897831,980.9999718026737
1080.0000428705134,976.9999975761186
1085.9999603634878,992.9999987362191
1104.999944170864,1092.000032960248
960.999916214105,1034.999965129655
1035.9999811884177,1032.9999572700242
1242.0000077690015,1162.9999797548169
1056.000026409934,1194.0000470512582
998.9999924200963,1170.9999950951328
1089.9999632452327,1227.999948937891
1217.9999184324743,1576.9999077027846
1283.000051949665,1476.0001069678024
1480.9999503060392,1563.9999557318683
1272.0000470729724,1707.0000722123384
1273.00008164868,1745.0000603301714
1437.9999006484595,1835.9998447975831
1468.0000395462016,1884.0000612588299
1398.000038271319,1952.0000628248727
1527.9999693412756,2026.9999499888545
1438.9999647852312,2120.9999775785536
1528.999994289219,2244.0000132097025
1455.9999413456826,2295.000045281997
1301.9999905855684,2137.0000227415485
1516.9999190839967,2537.000049853542
1734.0000452466825,2608.0000483564936
1439.0000187395729,3191.999921320798
1338.999909967518,2548.9998006527876
1453.999948898112,2942.0001051586014
1629.9999529402478,4260.000106824509
2151.0000606366402,5071.000106310992
2939.0000247212515,5722.0000804449
4128.000127712865,7694.999908224663
4510.0000969475805,8116.999928499699
6151.999872385024,8530.000103016231
2748.9999528026424,6560.999543766577
3532.000249220388,7495.000077670651
3673.000195007768,7103.000393979486
