seraitVERBauxADP_count,seraitVERBbeauADV_count
150.00000028428673,90.0000014451768
126.99999964104518,59.000003113933886
96.99999717657394,67.99999848096398
128.00000435742083,81.00000053774605
126.0000076628267,56.000002713489216
172.0000028993648,56.00000109475428
149.99999058273124,44.99999965259338
103.0000007972788,61.000002832776666
97.00000627942389,65.00000494232086
118.99999286840851,46.9999990054261
94.99999469921092,33.999998815701474
110.99999614794989,33.99999980754819
106.99999302925812,38.0000001295739
51.00000114228927,23.99999938375661
37.99999977409567,22.999999356448797
37.999999448327316,17.000000184577825
32.99999915189433,21.000000350266212
27.99999924683167,22.999998828492565
70.00000307023251,48.00000014833718
79.99999850816137,64.99999814987255
86.00000022210199,71.99999949286526
109.99999544283827,76.99999811710606
139.99999759635057,61.99999831513749
69.99999795337426,58.00000364898109
143.00000029967836,73.00000127152158
89.99999776400556,77.99999851135954
94.99999642713338,48.00000104106057
96.99999530967574,57.99999678321369
89.00000020280902,51.00000045646613
93.00000490903759,60.000001721621786
94.00000082938037,87.99999786751405
111.99999718982072,73.0000020796466
129.00000123707926,66.99999886588441
152.99999671205074,81.99999931147525
120.99999725501033,109.00000504909787
177.99999479667474,110.99999423751265
139.000000396079,132.9999967423953
198.99999650013493,119.99999853509794
179.00000261627503,111.00000184000791
190.00001063330092,116.00000014551279
201.00000060726344,125.0000013097482
231.00000576042297,175.999993842216
286.00000241315354,146.00000626443878
259.99999974414703,133.99999677796455
151.9999910794323,144.9999996779384
189.00000015756643,135.00000604840722
195.0000040415588,119.00000127672389
167.99998947916464,114.00000007833981
160.00000533438453,104.00000346734993
160.999986910846,67.99999744552335
175.99999625208142,60.999998838399534
159.9999871324415,67.99999632540877
149.00000103179002,79.00000168790933
138.00000557206704,66.99999980714047
147.00000454141366,68.00000305596869
137.9999999288608,82.00000294377655
156.99999676033858,54.00000128643465
165.99999960070474,70.99999946015589
150.99999294439968,88.00000026864382
167.99999412932465,66.99999737649799
159.9999901156482,87.99999688913097
155.99999959210453,52.99999796251235
169.99999849902434,81.99999744819962
160.99999800012614,73.00000014620142
154.99999564472446,79.99999814315689
181.99999570858037,68.99999929415054
159.99999000120442,93.99999701189863
183.00001315275443,94.00000694007868
160.99999852621448,70.00000220785827
201.0000117079196,92.00000198148169
222.00000328482037,99.0000040681438
206.99999214410568,90.99999172311655
194.99999851732184,109.00000060635604
172.00000843597354,90.00000329211703
221.99999113029844,100.0000007531378
243.9999961589869,109.99999840132948
210.9999988104343,116.00000124517454
238.99999657627245,104.00000387597244
212.99999671496332,100.00000082793669
244.99998945695035,107.99999760616846
226.99999995289036,114.00000620610106
256.99999730429,105.99999995965157
229.99998944300805,78.99999436541003
239.99999317886187,101.99999785310548
307.99999395761654,151.00000373416097
372.0000020446342,185.00001347281662
483.0000176716079,233.00001575077488
677.0000183379403,440.0000085255527
663.0000144509556,330.9999996236702
751.9999782448702,311.9999975426964
500.00000639614814,229.99999390372275
539.0000044912741,294.00001996554846
559.0000188495383,360.0000168230327
