étaitVERBauxADP_count,étaitVERBbeauADV_count
2639.0000781285758,584.9999836796721
2552.000054998804,578.0000224479909
2698.999986840038,604.0000153495271
2544.0000056978815,597.9999740583431
2232.0000059397635,463.9999645984608
2538.0000691234472,474.000006217692
2732.999800761349,567.9999632469111
2268.9999814968214,491.99997077111516
2036.0000102369572,505.99999209231123
2031.000007189441,552.0000121728804
2332.0000765278864,549.0000006469731
2228.0000125278307,465.9999969042244
2358.0000866973714,451.00002958628147
2753.999918718428,564.9999895411232
2095.9998712766483,480.99998454849083
2204.9999758107992,498.9999655601522
2114.0000223648917,554.0000109771028
1981.000039772284,500.00002803425184
2160.000064647926,477.00001052006576
2098.999971516053,430.9999975906722
2296.000032803448,512.0000122196038
2178.0000459112393,472.9999847551229
2351.000010906188,530.9999827650106
2434.0000223651487,563.0000367115318
2287.000085688623,561.0000073187308
2143.000048046937,437.00004085339094
2419.0000086377026,496.00001635929095
2507.000034440969,548.0000195022503
2185.99986166038,466.99999905468025
2407.0000313299715,452.00001740877013
2325.0001457504527,409.0000220880342
2166.9998904542294,508.99998864249176
2425.999872675648,488.99996195347165
2329.000016724583,497.9999817857313
2214.9998781337476,557.999955938023
2609.000141151285,611.0000557755681
2232.999933013068,579.9999956118043
2399.9998483068425,574.000000141293
2301.999987798007,491.0000440497919
2494.9999606283914,542.0000060639273
2186.999916085688,545.9999790214806
1726.999935230675,365.9999737783955
1138.0000522716844,185.00000260078158
1335.0000929749647,266.00001067793454
1316.999922541269,201.99999319645107
1180.0000640924156,321.9999997678957
1662.9999951388352,270.0000051873751
1788.000065486565,344.00000486094024
1700.0000078554158,483.0000104381849
1763.9999959458908,442.9999986494409
1198.0000192346754,334.00000010387464
927.9999648593393,302.9999814941514
1083.0000175986677,318.99999476139203
1028.9999678363506,338.9999963161249
1212.0000453189307,311.0000180939933
1011.000022898377,284.9999987048159
1195.9999594011592,325.0000067153746
1181.9999922505967,333.0000179951557
1038.0000892333605,218.00001523565382
1076.0000326122938,226.00000742823227
1115.999956927771,195.9999888510634
996.0000487322628,229.00000062107756
921.0000050885424,237.00002103457095
975.9999155070312,194.99998801830213
921.9999625733581,273.9999878003209
796.9999490414954,234.0000025439806
704.0000180497955,185.99999378767507
407.00000834672215,93.00000076437948
350.999994666544,92.99999970053871
359.9999952088576,101.99999642392615
455.99999362054064,129.00000180200428
401.99998089415294,95.99999741770857
637.0000266344724,180.00000259476974
950.9999899218715,276.0000025092598
1064.999936184388,247.9999856699389
1122.9999221083722,282.99997829774105
1028.9999852283263,244.99998131786538
953.0000470050022,281.9999997721571
1080.999968616021,292.999992504619
1093.999979104665,293.9999985356295
1075.0000182317103,282.9999977566699
1080.9999974914401,368.99998298195135
1026.9999780283727,309.9999971337913
1187.9999680945002,376.00001459093073
1113.999989637663,306.99998131955067
1093.000034878154,396.99999528271934
1371.9999915533367,346.0000141199657
1412.9998733607135,444.99996997066944
1532.0000917969357,471.00001301620273
1669.9998786917022,449.9999923845037
1698.999930797708,539.9999771894043
1739.0000281267953,499.99998416379526
1818.0001537183111,459.00003222417763
2071.000013801516,528.0000165865295
2252.0001433004963,634.999991665404
2398.9998990991367,634.0000090984698
2146.0000130215485,563.0000052973849
2199.0001199220414,551.9999948336164
1937.9999141350247,480.99998796453053
1831.000037540108,479.00002700078073
3971.0000305848957,493.0000237007402
1640.999960457399,349.9999738713974
1480.0000026907837,303.99999769472436
1592.9999613665198,406.9999815102264
1418.9999712937408,372.00000059669463
1636.9998830007814,390.99997438579766
1684.0001105297033,420.0000349554173
1490.0000320864572,409.00001551807946
1410.9999743379522,395.99999506228727
1516.0000465675735,350.00000977306684
1437.999991395003,316.99998765406366
1550.0000035778987,422.99998901786665
1516.9999788096263,374.99998396406056
1597.999931053068,416.0000139894373
1459.9999599494108,386.99999120813317
1533.9999939215918,374.00000373138795
1631.9999876540485,460.9999913625862
1775.9999107772217,365.0000137717165
1648.9999788485297,388.9999868798336
1705.9998860556643,384.9999780263543
1724.9999908120124,440.999986390743
1725.0000349047486,424.00000780299797
1768.9999134829081,405.00000247825784
1667.0000265353879,438.0000131953237
1973.0000109996347,394.00002246543283
2115.9998901501813,450.99997768611905
1950.000067889697,458.0000163974052
2158.000096059121,497.00000960231364
2178.000030556036,496.99998306520877
2270.000122288872,518.0000198947338
2508.0000789594615,659.9999597506788
2347.000107711732,534.9999970606068
2185.000063547013,478.0000052196728
2661.9999052182816,619.9999568651853
2809.9999787727993,892.9999908030724
2843.999954999426,939.0000255426916
2748.99999485293,905.9999704655879
3276.9999053823676,1098.0000357292308
4007.000088602779,1346.00006513072
5577.000038751001,1971.999993333036
7254.0005399025995,2560.000003365027
10228.99997146412,3850.000025379418
9735.000022043721,3802.9999905433724
10450.99990253611,4008.9999479750436
8429.999202916079,3003.99991595631
8665.000149103178,3309.0000699576717
8473.00027076216,3010.000170060303
