sontVERBauADP_count,sontVERBbeauADV_count
9426.000132594201,7.000000145473848
9988.000269492397,5.999999936313752
10820.000684167604,14.000000687991415
9842.000338280362,10.000000484551641
9776.000174441406,14.00000027368857
9206.000029415827,13.99999920364738
8447.000102463322,7.000000154941391
8744.000691891853,12.999999801088013
8979.999859348909,7.999999643680486
8107.999876917209,8.999999728003374
8177.999443067434,10.99999957506413
7030.99981662177,7.999999782758891
4055.000026760308,2.999999922969576
3595.0000407136667,8.000000142498555
3600.9999034129937,1.9999999786677878
3760.9999719434945,3.0000000063341554
3242.9999188481356,0.0
4575.999824968182,6.0000000185421465
6968.999660137383,3.999999925408069
8354.999523668354,5.000000047566939
9948.000042269057,5.000000015660707
11430.999395525927,13.999999035847653
9293.000314882862,3.0000000375552034
9766.00055829695,4.999999990088232
9471.999553839436,8.999999439484515
9523.000095937063,9.999999667297473
10037.000002116545,10.000000134855206
10633.000495220673,6.000000109367755
11174.000359594898,8.999999850875298
11082.99922083149,13.999999203790413
11820.99974749841,6.0000001562218435
12326.99966368007,14.999999797403646
13799.999866096952,7.999999698069493
14362.000838467678,15.000000483735702
15448.99908613943,7.999999805482014
15439.999497559427,11.999999065755011
16821.999218678982,6.999999865885149
18846.00103815761,17.000000194066786
19199.00094713404,12.000000595622677
20371.99973660482,8.000000163087966
23332.000296108567,16.99999994453279
24314.000076274784,15.999999923032815
21840.000349329086,16.000000177391
19774.000012345743,11.999999705129179
19769.000281836037,13.00000040930997
18295.000129351833,3.0000001303356196
17809.99866032292,11.999999925150332
17023.001039510673,6.00000020003942
17227.998726984923,12.999999145875083
17180.000165592253,14.999999268392948
16907.99979025241,11.9999994834634
16791.001212225907,3.0000000857112346
17553.000504152238,9.000000125657758
16109.000026271182,8.000000070443706
16878.999744949913,11.00000042979477
15679.99958013138,5.000000067025879
17542.999379778554,13.999999375826597
16762.999359649275,2.9999999588241466
17103.999072675462,3.999999948416011
16575.999050397935,6.999999422214329
16785.99985660663,11.999999398951093
18621.000454224435,5.999999961304077
18992.000046611116,6.000000224151382
17611.99962212778,6.999999685997832
19094.99936368893,5.999999973664295
19053.99929960022,7.999999660404167
20394.000650057933,3.0000000154982382
19948.000071332484,7.999999901334186
20467.000951978705,4.00000015849268
23688.001361377315,13.000000150634932
23845.99834070555,11.999999369110357
25247.001420887667,6.999999954250317
26931.00066988846,8.999999927141943
26863.999702810077,10.000000075313778
26514.001174235884,4.000000061657938
28387.999670567147,3.9999999143122302
26076.000850531833,8.000000026714389
26865.001206890833,8.000000145118399
29239.999975629282,10.999999676299472
29647.0004200569,4.000000086102447
28124.99950049851,7.000000184304416
24261.999460544805,6.999999707045908
23531.99996745486,7.000000083083584
29382.99949275769,10.999999618296352
31358.001223370604,20.000000152007637
34924.00072036945,4.000000164479554
43366.99850536257,10.000000007326317
42973.00158482962,7.9999999167570355
46825.000180723706,14.999999634479185
39234.998588567134,5.99999996377246
35603.00160488384,12.000000516501283
35786.00177474239,8.00000033515957
