sontVERBauxADP_count,sontVERBbeauxADJ_count
3714.000092561237,1426.0000503187125
3857.999791654508,1862.9999153252224
4053.999880621029,1373.9999376909102
3441.000209404114,1079.0000857724735
3759.000197909432,1240.9999898658862
4026.0000575752165,1051.000029428711
3777.000219432727,1226.9999930603299
3891.9999628474343,1268.9999597160872
3861.9996452554265,1192.999966574345
3383.9999683862043,1151.0000173837093
3075.000015872929,884.0000482139596
1614.0000468388932,427.0000199188402
2674.000013762144,902.9999825014402
2841.0000644794586,827.0000066363385
2530.000069288037,631.0000139716545
2916.0000135734945,1088.000034228955
2726.000039366596,1179.0000352365068
2871.999967069645,939.9999912700487
2545.999989428083,751.0000143314528
2844.9998730769553,762.9999844875103
2507.999946055633,751.9999978101662
2662.000016884059,767.0000230563359
2371.000122377676,724.0000438168569
3226.999966937501,666.000000047545
2487.999908084068,776.9999423626073
2404.000014569997,556.0000202445344
2455.999903401937,707.999967562733
2490.9999388949623,629.9999765944482
2669.9998843522826,723.9999870408558
2633.9999057785344,801.0000035883202
2499.000061975274,680.0000103743367
2401.9999196770564,683.9999814336574
2705.000047261365,759.0000301569456
2446.0000225020544,695.0000000917796
2503.999961245756,678.000005069267
2831.9999710440693,717.9999845214736
2971.000049910428,800.0000301646248
2688.000095583665,803.0000162144523
2924.0001032390255,835.000034497825
2909.999906154697,786.999974195778
3218.0000331142237,867.0000293386071
2913.9998786695987,789.9999651869932
3256.0001925069237,813.0000206198722
2981.0000467841746,888.0000199038936
2631.9998938702397,785.9999689491676
3072.0000258734653,968.9999384598357
2946.9998418453233,849.9999984225257
2967.999811589279,799.9999651542807
3317.000086619905,996.0000276145229
2874.0000042671913,973.9999402516198
2950.9997987428133,944.0000046797154
2916.0000531476458,937.0000384754803
2924.9999303687136,939.9999641930344
3066.9999560739775,945.0000028570628
2760.9998812758795,680.9999776493318
1946.9999932045048,366.0000167516652
2019.0000243535874,557.0000382105119
1829.0000437977437,542.9999576546086
1902.0000677888104,542.9999850081898
1943.0000508198366,711.9999899004088
2068.000041006134,677.0000334617157
2071.000014451695,735.0000354658835
1936.9998940925598,628.9999799080808
1511.9999889275346,582.9999887187714
1175.0000092923829,488.99999763786263
1412.9999921085519,572.9999783646603
1381.9999430245941,540.9999788771717
1364.00003181605,549.0000056290667
1216.0000608058908,471.0000201156728
1359.9999951315529,465.9999882770038
1314.0000944102978,430.0000173863913
1233.0000714262876,435.0000062819744
1260.9999904982735,409.0000141316233
1192.9999157683737,421.99999811863904
1227.9999975296844,373.00000380844335
1129.0000019059505,380.0000069727774
1254.9999715724573,387.9999783232906
958.0000038094149,298.9999988798313
1050.9999914719735,317.999986594504
857.9999755394219,224.99999098642093
596.0000234585152,122.99999649149454
474.00001897538505,138.00000576826585
507.9999884344709,167.999994109996
591.9999800389927,169.99999281273307
494.99999497756164,158.9999951702464
790.9999785939607,205.99999859810836
1086.9999497432395,387.0000010773423
1142.9999330893645,554.999985908327
1322.9999409119282,476.9999797631735
1542.9998696965558,435.99997927937915
1290.0000023692867,449.00002294946563
1347.9999949951675,466.00000190869
1193.9999357457605,335.9999790740885
1175.9999496625437,417.0000036857099
1259.99993337742,510.999985260436
1338.0000556175548,479.99999360830725
1496.9999775719045,537.000015204831
1399.9999726541735,423.9999948431399
1528.999956957836,514.0000108777394
1684.0000661790489,558.000012173345
1764.9999528773117,572.9999959399468
2013.9999718898396,615.0000019370599
2135.0000171491893,689.9999823475238
2304.999890829747,700.9999836564458
2166.000026697674,730.9999833876724
2447.0001339144073,868.0000565019213
2425.000207955403,752.0000469465559
2729.9999432879276,871.9999934569273
3165.9999226676246,1156.9999478343277
3454.0000556190553,824.9999985369703
2978.9999862529107,898.0000083868416
2752.0000015167893,871.9999561020586
2663.0001026900254,860.0000385305941
2499.9999566417946,718.999991901796
2344.9999815576375,576.9999599564732
2282.0001087382507,639.0000454078728
2309.9999192581154,612.9999615184004
2101.9999978300852,587.999997920493
2120.999878613249,649.9999492206446
2119.000067560258,638.0000231605834
2411.0000103149437,698.0000022812412
2049.000015848468,607.0000215799689
2224.999998355335,577.0000151304687
2065.999920247058,611.999973325548
2428.9999223379937,679.0000126124997
2211.9999895720007,555.0000102846519
2244.000006250786,629.000000315354
2173.999988949166,562.9999849863951
2163.999874330787,592.9999723964596
2543.0000574372752,774.999979829606
2366.9999616883265,695.9999770989003
2289.9999059351985,623.0000023594861
2450.9998961514443,762.999994904691
2428.999912824395,670.999960793398
2662.000117865466,745.0000275618805
2585.9998962405652,723.9999816524455
2508.0000245016618,615.0000006583875
2868.0001537771013,774.0000102509628
3007.999797151242,803.9999530735446
2928.0000619316093,873.0000069959474
3183.0001357305546,874.000014815138
3129.9999789738504,822.9999782223605
3224.9999804054705,922.0000387924313
3453.999814371451,939.9999633442719
3534.999985402293,837.9999736866781
3152.000005902397,811.0000218601919
3485.99991506354,1055.9999689247493
3389.000066766148,1159.000031966153
3266.0000861401877,1035.000006612447
3180.9998747898294,911.9999394796865
3022.9999904191336,1049.0000412583704
3595.00007130587,1245.000030173007
4078.0002385423886,1642.0000110448627
4568.000335911831,2045.0000926483385
5943.000154677575,3479.0001069344794
5923.99979686193,3038.0000281176026
6158.999987774462,3383.0000571353567
4962.999925312015,2427.9999194341535
4590.000210033903,2649.0001318657514
4782.000389659294,2384.0000197983572
