toutDEThonneurNOUN_count,toutDETbonheurNOUN_count
988.9999400359101,115.99999054501258
701.999983881009,197.9999942116387
608.9999894504892,115.000003319828
687.0000167745839,179.0000075447831
644.9999946773171,162.00000046740044
591.0000019807767,182.00000101974544
697.0000010660424,175.9999999845024
659.9999561798361,162.99999128022617
573.9999931100289,136.9999920383191
631.9999524802352,145.99999441487887
832.9999677063206,172.00000294744456
607.0000259680854,205.00000081593308
628.0000038219879,186.00000282269758
763.0000245755162,180.00000104186233
634.000004855497,239.00000867864918
667.000004170033,160.9999945181714
677.0000034726266,201.99999530002347
675.0000137787735,219.00000771535363
526.0000181416966,160.00000409259565
631.000045528898,175.00001003106198
609.0000021068483,197.99999433688703
616.000028257232,180.00000076867133
686.9999911251698,198.99999587763267
710.0000417200943,194.00000033269757
498.0000064060015,184.00000588747557
604.9999621181355,194.99999642159221
660.9999839109712,224.99999070838103
629.999991477665,185.99999105447196
568.9999554934349,208.99999068931362
625.0000442874363,241.0000173434328
670.9999684664518,242.00000694347625
694.999956790643,221.99999541041362
682.0000286873761,247.00001154812503
690.9999946180776,223.999988891719
606.0000053958855,269.9999840676687
446.00000006614704,176.0000012007266
286.0000033884933,57.000004101262164
295.00001757046,83.00000153886592
387.99998205631744,65.99999845064428
318.0000159512932,108.00000457122758
401.9999971183111,97.00000088652016
443.0000105424738,135.00000550829392
373.0000046097588,191.99999929762748
586.9999704706995,168.99999715863788
358.99999900447233,130.99999768611053
295.99998918927344,101.9999968740287
324.99999481918434,148.00000209851532
306.9999867088412,116.99999259795288
310.0000102997487,170.0000052081766
304.0000152014727,99.0000052777757
293.0000042646297,136.00000493451336
332.9999982293952,101.0000024869841
304.000004606776,110.00000377259208
311.99999145396987,128.99999731202732
208.99998789036323,78.99999827166873
248.99999365090162,104.00000378455951
254.0000017079342,85.00000280956985
274.9999914141942,78.99999465000604
250.99999921359554,68.99999485795607
253.99998951058186,96.99999606600718
202.99998693795735,68.99999754556086
142.00000032348467,20.00000024535632
167.99999697398653,26.000001666816942
135.99999532947527,36.00000034782344
124.99999761255471,36.9999989054006
82.99999942589423,56.99999901959793
144.00000615282644,51.99999934529647
207.99999675922817,91.99999828438558
266.9999840252922,134.9999923435674
347.99999177676034,92.99999833061025
283.99997960137046,95.99999855857966
274.99999864063045,70.0000037992019
277.0000013669685,90.00000232082363
270.99999273840126,109.99999764146907
249.00000426697207,103.00000209654493
252.00000148976312,137.99999240894644
264.00001474853667,90.99999929294536
325.99998930824626,116.00000441478333
308.0000015839182,93.99999932144387
335.0000038460666,117.00000089895583
380.00001205645077,144.9999991874947
443.9999941512488,145.99999561269095
450.0000215426833,138.0000049616857
399.9999832717001,178.9999936344699
443.9999894709714,168.99999668686442
479.9999997973761,139.00000161218685
577.0000021948824,227.00000621951352
543.0000357710552,177.00001139108628
676.0000376502297,195.00000341231402
748.000019806341,301.999996804492
641.0000153112045,221.99999880985646
710.0000333415093,284.9999958568298
643.999956519067,213.99998998806112
543.0000016481071,171.00000471811867
461.99997939387595,184.00000423491252
482.0000006774594,116.99999848080407
454.00001980154343,133.0000083218966
425.9999794248414,186.9999867571148
444.0000067575224,147.9999921769432
461.99998385109336,159.9999946079463
512.0000055216,174.0000007974617
496.00002343754653,154.00000753132278
395.00000145974593,136.0000047078247
469.9999889021867,145.0000052752544
376.9999828328227,141.0000006243807
477.9999762821305,156.00000135934624
439.0000056017923,126.99999253557208
430.0000095491236,121.99999750065138
433.9999728980051,153.99999019562082
462.00000870430034,104.00000022178568
495.00002209453737,138.00000194213226
523.0000212365378,144.00000293450017
523.999979200559,159.9999947710298
466.9999650394495,128.9999941949275
481.9999805415007,140.99999872472688
504.0000185995576,172.00000986869398
475.99997078838413,165.00000380026745
502.0000132354316,147.00000707249347
511.00002335806187,165.9999997861745
556.999955348603,184.9999946977915
629.0000347920105,171.9999997087558
673.0000266615743,181.00000434241784
593.9999991014425,183.99999804082137
592.0000187547614,194.9999967974042
598.0000114354575,171.99999897979728
575.9999747021488,130.0000038367697
542.0000093387499,200.00000165587338
671.9999760581453,196.9999902812224
842.9999833341865,179.0000055902055
702.9999727252357,172.00000780690516
669.9999635778908,169.99999381675818
775.9999755006969,153.99999900750439
923.0000114158809,198.9999908775501
988.0000467750212,262.0000096879272
1313.0000561797121,332.9999999600513
1909.9999608960525,523.0000194555942
1978.999983477366,555.999982444096
2216.999947905597,618.999998423189
1635.9999003841922,309.9999887131339
1640.0000271509819,394.00000964719186
1564.0000855434948,412.00000594517957
