enADParmesNOUN_count,enADPlarmesNOUN_count
1441.000095131356,1925.0000283453846
1870.999908586551,1802.0000267152627
1851.000092713881,1732.0000906711275
1631.000029969879,1355.0000321710136
1695.9999924030662,1512.0000230750377
1562.9999610908585,1298.9999796474706
1508.000039309095,1459.0000723236872
1509.000080121298,1382.0000354828346
1445.9999407229961,1328.9999807296053
1442.9999523926035,1266.9999213443225
1365.999997425968,1081.9999887175018
1230.0000002817849,822.0000067152051
1044.9999753860368,528.0000144632909
830.0000198999359,555.9999936537452
744.0000113840229,524.0000128524023
736.000004817202,592.9999750442945
766.9999611250637,525.9999935908633
1109.0000264623168,782.0000264710228
1523.0000309339207,1360.9999943983614
1641.9999399227177,1841.9999537463818
1870.999868776102,1725.9999769762317
1730.9998846668814,1801.9999549994427
1766.9999763972914,1765.9999724179618
1708.0000509308568,1748.0000808423877
1651.999935298087,1743.9999003689827
1653.999975143501,1500.9999870762472
1533.9999541588604,1648.000001865865
1629.0000150253923,1494.0000338568077
1686.0000732270175,2089.000013025921
2059.999992851005,1796.9999099361107
2161.0000521501083,1820.0000123135806
2134.0000073885576,1953.0000059370714
2701.99995978372,2718.999844202958
2686.0001080962643,2475.000010788561
2807.9998736042617,2626.000017902499
3087.000110620801,2951.0000571074825
2993.9999219904735,2558.000036705646
3647.000120115672,2927.000169946792
3914.000265226165,3542.0003421688043
4481.999895236471,3617.9999821074402
4696.999869281673,3956.9999908115474
5263.000023511069,3389.0001076935705
4648.000081950974,3086.0000618568506
3879.000069107753,2844.9998339425383
3817.000187633521,2783.9999917683394
3402.0000213369085,2263.0000127991275
3595.9999780963235,1714.9998568131427
3663.0001586683475,1783.000027565994
3686.999760268179,1964.999860253261
3377.0000051648776,1971.99987721857
3335.000039035075,2372.999934297973
3369.0001529793144,2357.0000459023568
3288.000047990005,2222.9999552669947
3010.000072664648,1932.0000917811547
3499.9999603724737,2102.000131297864
2987.999917417642,1941.9999827161046
3415.9999947356673,2139.9999360979177
3159.0000225292497,2188.9999594355118
3224.9998271909726,2395.999930948468
3146.00000796956,2084.999935146463
3653.9999362130266,2281.9999303818327
4311.000031469593,2581.999906070932
3780.999905569076,2374.0000058263895
3303.99980330189,2218.000013070121
3982.999764231863,2545.999928913876
3782.9998214751413,2700.999893260939
4055.0003474603045,2775.000161245157
4084.9999538160528,2831.9998946398105
3944.000199533882,2722.000201861792
4461.000052189664,2895.000127943439
4550.999922094932,3132.99994495403
4403.999994260229,3392.0000622306234
4614.000258839493,3756.000111658553
5424.999734743921,3697.0000071656177
5182.999929244055,3758.0000465244125
5785.000103478157,4344.9999680689825
5041.000244874696,4257.999950072275
5167.0002497697005,4175.000160779901
5544.99974800137,4961.999836334457
5643.00032943715,6164.999931407818
5108.000219426881,6408.000054871723
4272.999838402566,6012.999555095751
4599.9998542197345,7805.000133533044
4608.000029292032,10732.999699247053
5599.000211554209,15439.000260251703
7955.000187988754,20904.001552184545
10341.000366670996,27485.999812186128
8420.999934352183,27396.000561159584
9601.000194193237,30575.999073113664
7191.999749442841,23855.999742977987
6519.000369399714,26505.00033636781
6500.000436827671,25505.000352387586
