onPRONiraVERB_count,onPRONliraVERB_count
1067.9999447821915,3780.9998270627025
1100.0000275145521,3577.0000859388438
1186.0000069284617,3642.9999810071654
1137.9999866764756,3600.9999934682455
1056.0000041142603,3613.0000862278243
1126.999953077096,3845.0000006277987
1060.0000143777615,3455.0000184056116
1105.000021770055,3096.000066021253
1282.0000073725223,3566.999947778205
1549.9999940362795,3383.000063162752
1692.0000084879043,2937.000002896956
1433.9999558193394,2161.999862019803
1774.999977755344,2213.0000548053804
2591.0000651817386,1737.000000009091
3568.0000761678543,1721.0000710658637
3964.0002338528952,2113.0000373285707
6372.000072754846,3092.000021132645
5620.999934436579,2586.999967133438
5774.000090418884,2604.00011406635
5927.99956877258,2137.999925892706
5867.000010179091,1767.0000994938757
5908.000213568726,2031.0001222993492
