rienPRONeuVERB_count,rienPRONluVERB_count
1230.9999472102872,244.99998882028245
1246.9999595694612,314.9999893881307
1387.0000535615256,375.0000323593605
1169.0000020233167,339.00000206735274
1217.9999925169627,359.9999828551535
1098.0000569450842,334.00001990067864
1174.9999552412928,355.9999823762131
1025.9999387871958,322.9999976020012
868.9999491056074,278.9999876647108
541.0000120394096,122.00000960480973
654.0000042757,116.00000008598681
607.9999574540304,106.99999498481685
538.9999942323813,100.00000446172778
721.9999786603744,205.00000108052274
762.0000411003591,200.00001024566464
763.0000132256919,278.00000169526555
935.9999901897753,240.99999269991133
624.0000030797403,248.00000328343413
502.9999708798164,151.99999766523348
581.9999888487953,225.99999336088229
546.9999806225089,253.99999738848487
596.0000364786047,250.00000897117627
491.00001653362415,204.00000823721163
560.000010001121,229.00000135628625
643.0000405979993,204.00000736743647
519.0000446166803,151.00000186556383
572.9999789008147,145.000000634931
588.9999837522339,147.00000092995003
452.0000159350795,166.00000070917815
477.00001918908214,179.00000822153027
507.9999817689238,127.99999429888774
438.99996611923234,115.99999994289148
400.9999770981908,131.99999216058072
335.9999815841202,141.99999265956288
224.99999877607308,61.99999864154329
274.0000069870447,67.00000314943244
207.99999895233515,77.00000042277534
177.9999920138185,90.00000080187891
221.99999292278417,48.99999923478887
350.0000023047284,84.9999972049224
480.00001146524306,131.99999498643191
559.0000014436631,223.99998782581497
522.9999645486005,191.99999275865542
623.9999942497047,152.99998661974163
650.0000210812934,158.00000072523005
619.0000230155068,275.00000570294134
570.9999683690937,194.99999627839887
521.0000114372426,213.999996672338
730.9999773210327,244.9999805826656
637.999991756727,227.99999847805728
767.0000347043667,266.00000668199795
568.9999846579082,224.99998641390295
603.0000162371377,224.9999988793662
861.0000381041627,258.0000024741586
826.9999672639674,248.9999956555651
926.0000513379421,249.00000956396443
956.0000093162639,234.99998457020322
926.9999381315898,330.9999854481591
1074.0000388603892,370.9999994613142
1122.0000452708132,306.00000998568316
1107.0000755909714,308.00000967547555
1325.000031177312,420.0000090124823
1352.000003033439,492.999998391451
1301.9999735698466,369.9999875866517
1253.0000466646638,399.0000196934872
1050.9999475983518,346.9999787255395
1003.0000283170182,364.0000218484338
1056.0000329901193,301.00001535926054
903.9999890985805,264.000001510954
782.0000369573348,270.00001988730435
787.999955401591,317.999986042335
832.0000174554455,265.00000218828836
969.9999713287582,263.9999991019015
941.0000008934292,269.0000120489483
955.0000413678907,267.9999992285619
797.9999636747809,266.0000028687955
876.0000493158822,248.00001281169563
737.9999969542511,262.00000519982154
924.0000323215436,249.0000055274728
814.0000024849553,248.99999861254884
953.9999615829765,278.0000032675862
775.9999799671873,225.9999790617796
866.9999924920569,239.99999390361415
973.0000080877994,266.9999855334081
910.0000000361124,315.0000040250263
975.9999700731512,263.9999950846449
1027.9999831294915,268.99998444601414
995.9999525091405,285.00000062919935
1012.0000394648116,360.0000254326254
954.0000244740747,278.9999854003938
841.0000237559486,293.00001368940127
996.0000876294632,279.00001954771574
1057.9999234207412,343.9999837772366
1040.999994237482,387.0000216939402
1143.000061109235,400.9999996576058
1162.0000225367185,348.9999997903097
1187.0000445244013,380.9999999179033
1413.9999635813194,367.00000665897096
1245.9999473237272,340.9999899855346
1251.000000260404,356.00000547172544
1414.0000121156259,443.9999939931414
1691.0000431398387,407.99999599723924
1703.9999810874672,363.00000560866033
1511.9999404473463,385.9999736007417
1928.0000083790158,373.9999946350174
2396.000067619711,400.9999982263408
3405.0000601227684,629.0000165864834
4390.000157031111,797.0000349618495
6077.000194561242,1185.0000490619382
5859.999849618678,1108.9999353052854
6077.000282639024,1170.999955814023
5072.999891694959,792.9999928581494
5564.000078636556,848.0000605835976
5200.00008206726,858.0000224542604
