bienADVàADP_count,bienADVlasADJ_count
16955.99981349714,67.99999873577187
17319.9995927201,56.99999961951432
18605.000234091294,41.999999983031344
18178.998616783225,75.000000832853
19210.000046717272,72.00000167334616
20443.000427716004,77.0000010226724
22969.9984033427,80.9999949377345
22926.00141530306,90.00000386113408
26019.00040309716,111.9999930753078
25386.99845231965,78.99999751249263
26550.00095765358,115.99999819463017
29776.00069432676,142.00000200293908
28895.00026747907,150.00000824702246
33695.000651665134,139.00000654915715
37051.99833619067,176.99999834649464
32739.99905465042,119.99999893385042
33310.00097152746,128.99999835211315
30486.997538116342,134.99999538631894
30261.001377944624,100.00000307362653
28203.000843880356,112.00000130823294
24910.999609505216,100.99999733070182
25347.000548824588,75.99999942368109
25756.99959999901,48.99999642187103
25415.99852338774,67.99999730680689
26299.999137789673,68.99999964634122
26589.00216945106,69.00000064333435
27438.000560667522,76.00000403377734
24522.9998828984,69.99999868572749
25031.99981987729,56.00000270834229
24434.999696087314,64.99999665217275
25917.999332839547,54.99999846411755
25502.999519481134,58.00000068040235
26829.999205242886,53.99999726633485
25614.99842339086,64.99999598448207
25722.99901906323,51.000000407838264
28052.998996745562,65.00000018768098
28290.999602736192,48.00000179321105
26702.00132191705,41.99999858951323
28476.999463017433,61.00000040390172
28495.997570142204,67.99999510913608
29414.001854531263,75.00000407071173
29471.000599138963,57.99999621348866
29372.0011887695,59.00000025795457
33032.99932229756,65.00000191088841
32570.999692346384,92.99999231649568
34376.998866292284,88.00000220116418
36221.00253221227,102.0000005145079
35980.9982181995,55.99999838184314
35959.998586869144,99.00000342657081
37916.999007499486,120.99999887334921
35739.00148248695,71.99999652270742
34932.00141756393,72.99999811956462
40353.00089625906,81.99999562616199
40757.002016801234,115.00000087729407
38153.99826347329,85.99999784049288
33271.99775442387,72.00000071218795
35185.00035563349,62.999999337585024
44260.998600848805,97.99999750995553
51088.0022010397,171.00000196822828
61333.002997083866,207.00001249235942
81372.99816939529,254.00001087587665
79147.99547022516,331.00000763764
87106.99774851926,354.00000648870133
66061.9941450666,133.99999680036305
68048.00556784392,264.99999807375974
68521.00015778329,233.00000932630948
