onPRONessaieVERB_count,onPRONlaissaitVERB_count
1091.9999792060748,538.0000292728035
1037.999963079124,463.9999833407112
1050.0000143457698,430.00000655268207
1063.0000065692766,458.0000176530671
980.9999332314512,417.9999909052668
1185.999964000133,495.99997873973507
963.9999938986749,384.9999871823861
848.9999647498612,349.9999963030473
441.9999968235392,230.99999792149612
310.9999948568237,163.00000245202187
433.00000511455937,167.9999987935368
408.99998362966187,159.99999136395928
391.9999761876406,137.99999518228918
617.9999957943251,257.9999995742091
808.000000244636,407.99999749569173
976.9999917111246,431.9999850362049
1180.9999924251554,422.99999364557004
1307.9999667896338,451.9999802454548
1070.0000355253226,387.00001006411026
1174.0000514895864,486.0000035351999
1189.0000208476945,412.99998382452173
1234.0000006584003,381.9999904234273
1382.999937399153,383.9999804576797
1365.000051851272,369.99999633482963
1562.0000015027597,406.00000934122215
1542.9999319931167,418.99999907685816
1620.9999586374474,504.0000002384141
1736.0000297238205,489.0000147095846
1850.999887549975,553.9999693058431
2065.0000231323147,514.9999987121552
2305.9999416544106,596.9999895980056
2395.999949906888,660.0000063078119
2409.9999890715317,671.0000016385266
2717.0000373179637,642.0000352083526
2600.000156310706,660.0000207331619
3084.9999481605446,793.0000216830546
3548.999928862694,1040.999992881092
3477.000026602455,811.9999870493443
3357.000056954914,832.9999929999408
3272.999813918661,726.0000050631052
3306.0000040752425,750.0000197519229
3230.999982895982,652.0000020132362
3086.99986351729,605.9999764848
3006.0000489022486,581.000010817567
3299.999842016225,650.9999822199284
3092.9999150368158,639.9999808754427
2891.999951017278,571.999958184761
2916.0001280847023,656.9999950560449
3008.000080880972,621.0000313234126
2793.0000076565498,480.0000238841998
2762.0000712366787,524.0000069461591
2756.9998740983524,516.9999903350988
2840.999956481596,623.9999809317221
2784.9999741405095,524.9999940861359
2985.9999605665157,488.99999730540145
2552.9999666983704,470.99999299542185
2799.9999209760417,515.0000081479608
3016.0000501385384,617.9999826628099
2994.0000327922394,635.0000116328636
2946.9999708443956,482.9999843949862
2767.9998610433086,567.9999598945955
2758.999967563534,548.999985413938
3315.0002398046727,605.0000206647914
2703.0000693432116,524.9999837996393
2719.0000540762376,468.0000268628935
3250.0000209876553,568.0000111411989
3294.99976646202,571.9999522315662
3581.999972285964,599.0000178097055
3598.9999751089417,641.0000003951895
3708.0001236122534,689.9999687062635
3472.999979160164,694.0000367983582
3652.999928006918,682.9999982910143
3333.999937660952,660.0000100174548
3334.0001260499726,678.9999967867419
3597.999902355851,689.0000007051117
3798.9999809532987,680.999999858671
3570.0000595732868,652.0000132923062
2970.999886372524,612.9999785367005
3388.9999822731656,632.9999718560442
4406.000019620582,825.9999981536838
4559.999998131374,1087.9999999203317
5786.0002741426115,1340.0000622656269
7003.000052914229,2065.999969931317
6312.999812786558,1948.00002906634
6597.9998147783135,1961.9999937829066
6379.999631949207,1202.9999009390579
6403.000420316556,1462.0000530353589
6261.0004453113315,1586.000037286113
