argumentsNOUNégauxADJ_count,argumentsNOUNlégauxADJ_count
4.999999973824779,1.0000000375394387
13.99999984574746,3.0000000237040503
1.0000000355136294,12.000000878366766
0.0,0.0
7.999999717600488,1.999999929400122
0.0,0.9999999725677104
0.9999999785933051,11.99999931147768
0.9999999693954871,2.999999800247826
4.000000205316461,0.0
0.9999999778194026,7.0000001474697715
0.0,5.999999797350739
0.0,8.000000326717664
0.0,3.9999998929742535
3.999999860115034,9.999999440929647
0.0,1.9999999608946881
0.0,2.0000000678503245
3.0000001067526316,4.000000142336843
3.0000000032026497,0.9999999673214249
0.0,11.000000150562206
0.0,0.0
0.0,2.0000000555389885
2.0000000659874684,12.000000689140203
0.0,2.999999814219727
0.9999999727568127,0.0
3.9999998841673783,3.9999998841673783
1.9999999519666836,2.999999927950025
1.9999999841426872,1.9999999841426872
7.00000028943108,1.0000000271217977
3.000000006822489,4.000000138651359
11.999999872627503,0.0
1.0000000340423503,3.000000207826306
3.000000145365493,4.000000193820658
1.000000005077469,0.0
0.0,2.9999999123141943
0.0,1.0000000221344847
1.0000000417844699,1.0000000417844699
0.0,0.0
0.0,0.0
4.999999931401369,0.9999999691540938
0.0,0.0
0.0,1.0000000035113643
0.0,1.0000000178123194
0.0,0.0
0.0,3.0000000063341554
0.0,2.9999999193033933
0.0,2.0000000061807155
2.999999944056052,1.9999999627040346
1.9999999445206096,2.9999999167809146
0.0,1.999999924569328
2.9999997287720497,1.9999998945758874
4.999999853812447,4.999999853812447
3.000000160668635,0.0
1.9999999456318451,2.9999998131615047
1.9999999746787551,6.000000130132572
5.99999980825768,2.99999990412884
2.000000036455918,7.000000127595714
1.0000000117200307,0.0
3.9999998802212966,2.999999972996661
4.00000001467414,6.0000001562218435
6.000000377331904,1.0000000151417292
0.0,3.9999998490347464
0.0,5.000000161245233
1.9999999513705036,3.999999902741007
1.9999999587593396,10.000000137197212
0.0,1.999999987750524
2.0000000825049256,10.000000209634594
0.0,1.000000049635223
1.0000000203859956,11.000000562019016
0.9999999931021089,5.999999835018773
1.999999990379102,12.999999754128261
0.0,8.0000000886955
0.0,5.9999998525645895
2.000000046323722,7.000000053927252
0.0,8.00000007906126
1.9999999217407494,11.999999925150332
0.0,2.0000000666798066
0.9999999567190246,8.999999707628636
0.0,4.999999756130982
0.0,3.999999827821134
0.0,7.000000389710603
0.0,19.000000178484278
0.0,4.000000035221852
0.0,7.000000338542787
0.0,7.999999825963829
0.0,3.9999999857651627
0.9999999862747153,1.9999999725494306
0.0,4.999999842916319
0.0,8.999999880041049
0.0,5.999999699475547
1.999999987101359,9.999999530915577
0.0,9.999999830222748
0.0,11.000000047740864
4.999999709394357,14.999998725194239
0.9999999575505208,6.999999402208745
3.0000000154982382,12.000000061992953
0.0,7.999999901334186
0.0,22.000000039784755
0.0,18.999999863939134
0.0,11.999999369110357
1.0000000194921719,10.000000073458464
0.0,24.00000047582812
0.0,20.000000150627557
1.0000000154144846,26.00000065418151
0.0,24.999998798358604
0.0,24.00000058424108
0.0,25.99999997861314
0.0,23.999998509425218
0.0,19.000001034350174
0.9999999983892959,16.99999977703868
0.0,23.99999899558597
0.0,19.99999943157182
1.9999999965839768,13.99999983092163
2.000000047813591,25.0000018206509
0.0,40.00000005257855
3.00000010473783,17.000000422614477
0.9999999895946298,15.999999833514071
6.000000282585789,19.999999512638915
2.99999998188623,22.99999868423904
2.0000000860835474,24.00000103300257
0.0,22.000000486475805
