lesDETeauxNOUN_count,lesDETlotsNOUN_count
7007.0000586361775,633.9999796291164
9837.999995748347,570.9999885143096
15720.999466305828,1002.9999946942536
17735.998979014978,1075.999947055176
22155.00001138918,1200.9999892199999
25707.998501478083,1509.999883084507
23480.00064969243,1640.0000054980496
23631.000169672094,1454.0000342729581
26088.99924499508,1601.9999777189332
25498.000563187466,1711.000027079452
26023.998959313805,2211.999988386344
26355.001047716447,1894.9999829675664
26839.000391190013,1980.0000445924798
30181.999889510058,1822.9999683440572
30130.00024085149,2080.999949856544
30900.00143905182,2513.0000533779275
33834.99830184645,2652.9998532710038
33412.001100003115,2430.99997460003
34616.99796184867,2350.999990189762
33777.99814450976,2937.999935640064
36033.00110203798,2459.0000370382695
37852.00298861673,2761.000205097121
38751.001859876706,2413.000137608486
42381.00206070885,2858.000046778891
47557.99833355197,2901.000059398285
48105.99780188321,4064.0000097840793
50106.00041730929,3293.999900963184
39419.998506745826,3186.0000215333903
40132.001953158455,3158.0001248675185
37198.000899447245,2966.0000448178594
36093.99797842685,2736.999788601199
34744.99973472307,2527.999984758426
34230.99886889573,2203.999944637585
34757.99891771746,2184.9999327239393
33206.99831364361,1871.9999762341263
33223.00059195631,2331.9999975689484
35751.00045046351,1901.0000880780956
30997.99948331388,2124.0000092250434
34599.000854587764,1704.0000259960145
28015.000481025087,1942.000027720517
32990.998277952334,2221.0000716437858
32773.000173066546,1943.9999393592634
29049.00027944408,1955.0000708183572
29568.998000058436,2042.9998703008962
28311.998853469086,1802.999990044684
32415.000075170607,2195.0000815295643
36091.00112321985,1746.0000252908799
29538.999484550277,1531.999958986432
31345.997893947384,1890.999909355812
30121.998177570378,1620.999941511536
32449.00194583983,1775.0001235261125
28604.99938687399,1728.0000245512006
30751.00132452254,1556.0000832837022
30882.00051101351,1640.0000982264187
30306.998051085186,2501.9998279449205
34358.00106434617,1833.0000762371478
34416.001619160066,1781.000082302315
34299.0005109133,1653.999930556252
32728.99940535687,1778.000042864653
35166.99986865205,1831.9999596892533
29899.999118114356,2061.999959122357
29952.00136371132,1476.9999920344576
34187.00036829131,1879.999914872512
33953.000492039704,1781.999967345135
35347.99979729302,1422.9999551368635
32976.99895005951,1005.9999383398042
31797.99924592179,924.9999981530955
41542.99886809684,1085.0000095423545
47700.00005075959,1088.9999979059369
50910.001969618665,1558.00004376402
70412.00244117671,2045.00000457443
69906.9974299422,1954.0000241203945
87259.00148904553,2064.000011450689
63916.99660830026,1843.999927667856
57525.00094985858,1677.000061644229
54219.003495103476,1773.000025753489
