quelquesDETarmesNOUN_count,quelquesDETlarmesNOUN_count
186.99999993809004,462.99999736871814
213.99999421227523,508.9999888318676
275.99999665225045,458.0000052859997
207.99999021549326,575.0000000717099
207.99999817408457,573.9999995222923
208.00000180099175,562.000013645719
231.00000290823763,707.0000060578129
170.0000101909289,800.9999829859896
207.00000090525342,773.0000207250056
174.99999221046895,732.9999846909204
178.9999997071364,1024.9999953109545
211.00000319618164,1439.0000392774562
285.000015537368,1899.0000047145027
397.0000057761582,2542.000053973867
453.0000173535113,3637.999973543973
464.00000218413163,3715.999853896361
549.999997317423,4529.999994667272
348.99997788565645,3317.9999658435054
369.0000216884206,4082.0000875312426
385.0000102541786,3914.0002444912275
