meilleuresADJoiesNOUN_count,meilleuresADJloisNOUN_count
0.0,169.0000011229018
0.0,131.0000085534975
0.0,169.9999915429862
0.0,120.00000154841625
0.0,174.0000095898873
0.0,142.99999660464886
0.0,166.00000082443614
0.0,110.99999535773647
0.0,204.00000023299748
0.0,104.00000172141633
0.0,154.99999081006226
0.0,157.99999424807854
1.0000000408397083,177.0000091066932
0.0,148.99999867726964
0.0,99.99999608415995
0.0,87.99999894250827
0.0,50.00000037689329
0.0,45.00000059084407
0.0,58.99999493357445
0.0,37.99999897363376
0.0,88.99999873755111
0.0,63.00000350889031
0.0,78.00000037439582
0.0,83.00000168178535
0.0,40.99999762806125
0.0,22.999999936800414
0.0,32.999998601773775
0.0,58.99999803811828
0.0,63.00000419813567
0.0,50.00000037281756
0.0,42.00000075008408
1.0000000340423503,64.00000217871042
0.0,22.000001066013617
1.000000005077469,17.999999888790427
0.0,47.9999985970271
0.0,36.00000079684144
0.0,36.00000150424093
0.0,37.99999757494681
0.0,35.999998912013496
0.0,25.999999369268238
0.0,28.999998631766406
0.0,18.999999628893338
1.0000000178123194,22.999999356448797
0.0,25.999999869041893
0.0,6.000000012668311
0.0,11.999999677213571
0.0,26.99999987958913
0.0,31.999999403264553
0.0,41.99999920746362
0.0,63.9999975862185
0.0,78.99999843685858
2.0000000250368024,27.00000054677639
2.0000000376892166,97.99999997234504
1.9999999456318451,34.00000012860399
0.0,26.999999349018744
0.0,34.99999774543879
0.0,36.000002548845664
0.0,57.0000014318567
0.0,26.000000101068053
0.0,69.00000125970867
0.0,58.00000059173876
0.0,39.99999784867735
0.0,53.000002220516734
0.0,81.99999993185084
0.0,80.00000109757768
0.0,92.00000199129119
1.0000000412524628,55.00000196455041
1.000000049635223,84.00000497109772
0.0,89.00000012548827
0.0,140.99999488700237
0.9999999951895512,229.99999143793673
2.000000022173875,156.99999830041776
0.0,117.99999926107748
0.0,80.00000358424133
0.0,107.99999985907525
1.9999999217407494,46.999998259584075
0.0,37.00000201111431
0.0,49.999996475747466
0.0,59.99999707357179
0.9999999569552831,66.99999506024017
0.0,79.00000168790933
0.0,57.000003660008325
0.0,38.00000121217802
0.0,82.99999921070146
0.0,43.000000295144986
0.0,50.99999991423106
0.0,51.99999854805077
0.0,61.00000097281438
0.0,37.99999707108533
0.0,81.00000001607704
0.0,92.9999975795527
0.0,68.00000308374523
0.0,69.00000036834194
0.0,43.999997120279275
0.9999999575505208,66.99999404922092
0.0,65.00000272114175
0.0,109.99999598165208
0.0,49.000002357497834
0.0,64.00000188149012
0.9999999474258631,47.99999747644143
0.0,60.00000044075077
0.0,86.9999999658217
0.0,73.00000095523933
0.0,102.00000131887253
0.0,98.99999907819482
0.0,91.99999753467701
1.0000000181397999,109.0000046888573
0.0,76.99999989097378
0.0,89.00000601538494
0.0,88.99999705334336
0.9999999581494154,51.99999968648463
0.0,50.99999892655274
1.9999999965839768,66.9999977806532
0.0,64.00000153003491
0.0,95.00000251319953
0.0,157.99999560399866
0.9999999895946298,151.00000375056584
4.000000009726311,182.9999978990137
0.0,125.00000159903703
2.0000000860835474,93.0000037878477
0.0,142.00000725472142
