maisCONJàADP_count,maisCONJlaPRON_count
62020.999421423476,1011.0000358855003
63895.00078287479,1071.0000083923578
62707.00275172188,1234.0000592686865
66166.00269044096,1159.000071224045
64518.99781032598,1232.999962250995
70161.00128106153,1234.0000407629846
65333.00019771101,1275.0000128553713
69820.00370819774,1330.000046102619
67043.00178353688,1253.0000813084494
68351.99631802776,1348.9999308973604
71666.99580281161,1349.9999235980122
70784.99670344856,1213.9999245892654
69969.99825862281,1348.9999182375238
74833.00328909581,1278.0000267178839
67825.99759726625,1215.9999924033666
69285.9986317071,1359.999917502968
69147.00186967768,1384.0000381588554
71124.99956586631,1485.9999370100404
70224.9963573991,1266.9999327667429
54359.00036794893,1114.9999431351555
29908.00119142863,478.0000130120558
33956.00198351118,631.9999982385312
34383.999600436735,662.9999966582504
31521.00020642852,627.0000139947617
40925.000856007755,850.9999941714485
49753.001398623295,1074.0000263056124
50028.00168726247,946.0000099539565
52369.996714360364,1057.9999882525867
36766.998892514086,655.9999888216322
29999.999201529023,605.9999629883029
34318.99912469358,694.9999855292363
34110.999748371156,658.0000001616718
35196.000187027734,636.9999928798534
33581.000209162245,647.0000184430501
34404.00009324671,718.9999973511304
37001.00166749443,680.0000290679565
33284.00111127442,643.0000412802647
34339.000447971914,711.0000077634626
32856.99909867653,579.9999652384101
31510.000658910703,554.9999930111883
30828.001219857513,581.0000413453095
31381.998062368963,594.9999877831782
29463.999759766197,545.9999783259326
29313.99948848641,445.9999881266056
24740.998867632195,492.9999720941522
14263.000216717865,273.00000875184446
12730.000088024794,310.99999967161034
13114.999866480706,216.0000017942193
14194.999781660257,262.999995762436
12927.000270898952,270.9999965802407
19138.000429743537,344.0000092171044
29813.999634155603,557.9999908704428
34555.99983640788,752.0000000014758
37242.997948956414,752.9999669028921
39178.99814322251,731.9999754381558
37283.001166761416,756.0000286716306
37754.00042717131,765.0000122292944
37298.99868273137,691.9999748714426
36708.99928328849,588.0000078066807
41393.99891756096,826.9999669823436
41347.000813762716,899.0000159137755
44845.00034608828,874.9999881043939
42580.999089783574,780.9999901218059
46686.0007313302,875.9999734188763
50240.00115491907,1017.9999830418676
56184.99762788942,1072.9999857318367
57429.00100477781,1149.0000488144517
63270.999772868636,1284.9999294545748
61623.99969493502,1259.0000157621669
64231.00096199714,1340.9999593959283
72198.00218646551,1440.0000301873815
70213.00578462583,1459.0000353373607
80775.0017744696,1625.0000026150758
89361.00117132123,1790.999956932798
82327.9994176961,1625.9999722557088
81960.00109361294,1640.000029287886
73589.99862253641,1462.9999314246602
72732.00141928792,1353.0000439980738
66845.00104835437,1156.000027131625
63780.996611744806,1230.9999045654079
61401.00104641212,1235.0000808292127
62514.99754485881,1288.9998984496817
61777.998941914455,1176.9999190164128
61753.998219067056,1285.9999524937743
63061.00087566651,1226.000022505955
64259.00089258237,1277.000071033676
59107.998807104814,1145.9999783230116
61012.00132819527,1181.0000267632965
58889.99752942368,1197.9999974950804
63869.001468098606,1275.000031551063
60451.99779642484,1153.0000260695508
61923.99849875144,1117.9999976207555
59477.997723255976,1193.9999797250875
60259.000651450566,1145.000001031836
64937.000946088956,1270.9999539736348
65815.00046175942,1341.0000480602232
61961.001007065504,1254.9999670825634
66012.99846004449,1222.9999987961232
66338.99724176804,1237.9999396307774
69039.00268910898,1478.0000668481864
66641.0003956212,1361.9999662082591
68080.00354278121,1351.0000431318404
74810.00225624509,1610.0000413111245
76820.99717547567,1684.9998590230246
79077.00146844379,1731.000059551892
83134.00167285571,1731.0000215031291
83062.99813247449,1768.9999375040918
82291.0007128831,1911.000011592034
86323.00085259942,1969.9999522035937
82325.99792190809,1681.000017900748
79654.00188123177,1802.9999846364476
89061.9998485726,1913.9998962248033
94260.00281807399,2194.0000131796214
86614.99979549131,2092.999977396827
78453.99855608532,1890.9999800017467
82320.99959356646,2214.99995020814
98923.99958802843,2362.9999282439317
117581.00049376204,2954.0000815459707
149622.00323430425,3876.0001585845794
201292.00010891788,5551.000188843801
191922.99788933445,5048.000006075844
209698.00330000673,5679.999981651804
162914.99595877482,4523.000003289579
165795.00380582878,4748.000040073873
166326.00911599505,4422.000094299932
