annoncesNOUNégalesADJ_count,annoncesNOUNlégalesADJ_count
0.0,168.99999469565034
0.0,220.00001403323168
0.0,291.9999914474651
1.0000000355136294,317.0000156668019
0.0,209.00000279910043
0.0,280.9999818180164
0.0,221.9999958461824
0.0,410.99997814467855
0.0,459.99999930631486
0.0,361.000029832347
7.999999822555221,1354.0000169921452
0.9999999662251231,705.9999763626824
1.0000000408397083,366.0000220422447
0.9999999732435634,1072.9999627656114
4.999999720464822,2675.9998172304768
1.9999999608946881,1171.9999687950124
1.0000000339251622,548.0000242454096
3.0000001067526316,644.0000221078753
0.0,972.9999640529733
0.0,928.9999856520839
0.9999999973306328,1619.000042279974
21.000001169630103,2773.0001385842334
6.000000344570102,1998.0000214993488
0.9999999631530447,1775.9998900180785
0.9999999727568127,1043.999979924566
0.0,900.9999605601465
1.9999999519666836,959.9999527169479
0.9999999920713438,1651.000030836064
4.000000108487191,408.00001026906546
0.0,569.0000275936043
0.9999999893856253,1551.999999471661
0.0,588.0000255132633
0.0,501.00001726739544
0.0,528.000012507198
0.9999999707713982,361.99998516057207
0.0,350.0000136773621
0.0,626.0000276412985
1.9999999109201214,523.9999781261428
0.0,418.99998314383055
2.99999982183138,405.99998525015866
0.9999999728448614,604.9999986702402
0.0,220.0000070771453
2.000000035624639,211.00000586486854
0.0,218.99999554189338
0.0,214.99999015440127
0.0,199.99999572589311
0.0,173.00000298083833
0.0,318.0000030020617
0.0,335.9999906794623
0.999999962284664,419.9999874273571
1.9999998945758874,480.99996163994615
1.0000000125184012,691.0000088589948
0.0,430.0000133099221
0.9999999728159226,864.9999871196856
0.0,525.9999828296012
0.9999999680429468,1668.9999750652871
2.000000036455918,977.9999998468721
0.0,490.0000031967653
0.9999999700553241,490.9999753070848
0.0,718.9999868679272
0.0,482.0000161792409
1.999999924517373,435.99999220733395
0.0,908.0000170105203
0.0,1100.9999528349704
0.0,1009.9999795168671
0.0,538.99999040309
0.0,817.0000267035559
0.0,1671.000033833943
0.0,987.0000141536534
0.0,841.9999908549408
0.0,654.0000101763754
0.0,1220.0000103876068
0.9999999754274316,614.9999974195855
0.0,883.000050641335
0.0,775.0000007116118
0.9999999608703749,806.9999678303336
0.0,696.0000348676411
0.0,1283.9998919622253
0.0,1290.9999879649968
0.9999999569552831,1051.9999547169582
0.0,949.0000026397342
0.0,1899.0000975974249
0.0,1132.0000103188124
2.000000045625992,455.00002218413306
0.0,1074.9999370592302
0.0,672.9999802787192
0.9999999862747153,654.9999742151055
0.0,733.9999751621245
0.0,535.9999584573952
0.0,354.00000004283396
0.9999999935506795,1420.9999339904496
0.0,292.0000095502934
0.0,375.9999870300422
0.0,600.9999706304476
1.9999999151010417,472.999965791086
1.0000000402447056,319.00001862603443
0.0,282.000006554565
0.0,322.00000485537333
0.0,381.0000026336642
0.0,619.9999813745832
0.0,432.0000095137877
0.0,251.00000774059865
0.0,301.99999692762077
0.0,518.9999936827401
0.0,274.9999889134417
0.0,262.0000070500957
0.0,280.0000097628497
0.0,288.9999868140998
0.0,258.9999984876799
0.0,524.0000126509658
0.9999999581494154,854.9999535071388
0.0,793.9999970347259
0.9999999982919884,1015.9999999340716
0.0,630.0000283510082
0.0,950.0000719033695
0.0,1740.0000797178295
0.0,1948.9999492292823
0.0,1589.9999683566962
0.0,1798.9999769275555
0.0,909.0000509520218
0.0,1093.0000477496349
