petitesADJâmesNOUN_count,petitesADJlamesNOUN_count
110.99999488890634,55.99999765636726
99.0000033910163,62.999999337585024
162.00000161046282,106.00000286744113
177.00000235626518,139.99999975954037
279.00000251622834,121.0000079609134
366.00001585421336,166.9999995071099
450.00000020109604,231.00000191638998
521.0000123886995,296.9999904043202
305.9999932977295,135.99998976373263
304.000025126786,209.00000792054442
352.00000256105676,189.00000465404727
