mêmesADJyeuxNOUN_count,mêmesADJlieuxNOUN_count
339.99999267145085,608.9999962584814
279.00002454073245,683.0000385358879
292.0000045479818,738.9999869402195
284.9999978841187,578.9999886493634
209.99998843359478,440.999996931093
114.99999966057814,376.0000240647023
197.00000761635673,331.0000079386811
136.99999339702936,276.99998598735436
159.0000044960436,332.0000014512607
243.00000158195456,455.0000133145515
243.00000616151638,416.00003031917277
276.00000060302415,385.00001321571455
263.99999328198015,406.999996063482
235.0000065658544,296.9999806140608
174.99999622411846,283.99998316391265
214.0000009172002,312.9999999527962
180.0000013618118,299.9999852702509
222.00000144042826,246.99999723912686
196.0000071825807,283.0000139877229
204.00000182096025,346.0000007123483
196.00001132306787,311.00001534363736
152.00001359508897,274.00002417904705
154.00000138974224,265.00000205464335
142.99999407812507,270.999990336864
139.00000752441272,247.99999362876719
141.00000514950017,245.99999988943816
169.9999931607458,264.9999783076869
120.9999931296643,217.9999963899959
144.99999595549812,222.99998584273635
114.99999745789364,199.99998992309568
47.00000077798573,133.0000044074147
68.00000060938942,87.0000053112238
75.99999889665463,125.99999558249701
67.99999810406004,151.99999461029086
79.99999784809047,102.00000057331609
114.00000239080609,152.99999496886036
212.00000370273065,293.00000155423544
172.00000044420398,281.99999851043
221.99998795092245,329.99998632851486
178.99999361802008,359.9999855473311
193.99999700030128,303.00000316673686
205.0000066747846,395.00001546200065
138.9999952738369,304.99998381238663
188.99999379436076,324.9999846530491
218.99999368304395,330.99998646844807
223.00000926959248,260.9999938748223
230.00000320481715,358.9999952963168
257.9999906406758,332.9999914735288
272.0000042188968,363.0000013987835
245.00001158796567,415.00002075113485
306.9999926644813,464.99999584515285
289.00001085392626,433.000019588327
309.9999982394087,506.99998215803214
340.9999842117543,449.9999883170479
311.0000060332328,609.999999366127
340.00001686629787,566.000012189942
427.00001457989333,544.0000077598249
467.00000535439204,704.000035969217
519.0000057513324,720.0000237072983
359.000005545373,899.0000085700316
372.00000581427895,765.0000224234977
340.00000115214516,636.9999780814162
305.00001366492,661.000024074658
268.99999248898246,526.0000021776484
256.9999787932465,517.9999633505621
258.0000101567708,580.9999983769609
238.99999733128254,588.9999850976636
229.99998273668666,557.9999812476916
237.99997816832496,647.9999586511149
249.99999765671674,559.0000336146084
302.00001237507746,567.9999961265244
237.9999966547636,569.0000147513402
243.00001430729702,602.9999981961287
242.99999735062858,540.9999771554993
295.0000017262129,719.0000178307652
242.0000007387705,605.0000018469264
276.00000051526735,628.0000107924675
273.9999900496209,667.999972685978
234.99999353690617,628.999975036757
309.9999919318424,733.9999875789657
274.00001376810525,679.0000040394714
250.00000783492084,602.999999793129
308.99999824072233,764.99995432837
286.9999899215138,815.999941309633
300.0000167037904,787.000033672065
271.0000076115857,831.9999962906147
287.0000109558874,786.0000120095369
262.9999931445553,940.0000248558733
289.999993601514,990.999947200503
254.00000069979765,995.0000199412956
315.0000115224097,925.0000231137869
295.99999898569786,1040.9999741879185
361.9999997517305,977.0000461020533
344.9999898118399,1063.999959089328
344.99999478782195,1001.9999770068614
297.0000011968364,949.0000179542027
441.0000017285344,1086.9999925224738
580.0000044246136,1230.0000271713507
557.9999942769366,1057.9999874738178
632.999979562404,915.9999784292997
796.9999837408953,809.000017995941
1051.9999723635867,828.0000308126646
1531.000098973336,965.0000494049154
2066.000033604692,1109.0000748589437
2797.000142939041,1492.0000855859928
2696.9998444019,1635.9999977525706
2897.000004230319,1619.0000683898404
2488.000003807866,1012.9999821146964
2763.000021082466,1046.0000420111737
2471.0000623947826,1329.0001089919779
