avonsVERBeuVERB_count,avonsVERBluVERB_count
7538.000063391843,479.99998456904495
7604.0001613080985,544.0000295800442
7789.999527807284,486.9999927457194
8308.999807219141,570.9999789186533
7631.999679684177,511.99999297265447
8301.999784961521,484.0000022778773
7112.999452441897,420.9999728290372
7056.000138324398,481.0000115789386
8469.000210590248,510.99997667713194
7906.999810578624,460.9999782360106
7863.000349511726,465.0000111787167
7060.999422688737,370.99997835646354
7676.999318051571,474.99998394531116
9214.000424485017,520.9999949742297
7725.00012103956,566.9999720206351
7873.000299058381,497.0000267640779
8889.000557464517,486.0000091936252
8950.999783905716,544.9999720456228
9476.000426419705,476.9999970907085
9254.000600116184,567.0000014409887
10121.999830530665,542.9999923315244
9666.000425967977,517.0000233002856
9947.000168587132,588.999962737041
9470.00027119569,549.0000138686124
8722.000102503886,556.9999970387945
9977.999878532233,621.0000207455083
10365.000746125348,630.0000225941643
9313.999627870015,465.0000063570721
9087.99979848253,400.9999855463094
9366.000352774488,418.00000993043756
11008.00018559223,541.000017439491
13931.000835038507,626.9999997430641
18011.000447045302,828.0000157367724
24336.999924928878,1135.0000674824946
22362.000703822603,1069.9999834818677
26030.00097582145,1327.0000574959593
19938.99893103754,788.9999458067521
20726.000097736152,840.0000413159844
18618.00109378869,854.0000179345504
