êtesVERBàADP_count,êtesVERBlàADV_count
868.0000476117109,317.00001043200433
827.9999232490836,337.99999409395434
926.9999873263976,247.99998836794202
810.9999941513986,309.9999887552202
984.99996871412,292.9999896740297
842.0000161618552,304.0000087191515
797.0000341927238,293.99999358423975
726.0000060677482,329.0000159393626
743.9999968444387,349.99999988020915
948.0000082417655,371.9999876140532
924.0000030148365,319.00000160740717
820.9999887994297,424.00001580274824
887.0000801743008,279.00002255116453
834.0000126803088,440.0000058466678
996.0000005328399,447.00001696547713
979.0000448782621,438.00002713589487
944.0000099751531,404.00000054343093
994.0000215083497,335.00001155791347
953.0000311994354,317.00001338781897
946.9999632658772,350.9999760419405
981.9999557436996,433.9999835767014
1117.9999974335935,556.9999847312456
961.999961275736,575.000004313948
1213.0000473428686,573.000014492235
959.9999911187185,556.9999909754808
1121.9999820481514,645.9999860757567
967.0000359445421,495.00001166002676
1082.9999632439608,538.0000096874048
988.9999799638186,563.9999647837324
849.0000139043271,385.0000000154677
363.0000011002329,228.00001715897142
383.00000574727846,275.0000043292527
398.9999879736323,308.9999954704309
406.00000401062385,276.00000687072304
566.0000058441251,431.00000325043754
638.0000493863563,460.00001042808447
684.0000446321727,544.0000343686534
815.9999611298739,589.9999855585189
509.99996184325835,409.9999976150698
500.0000036921817,429.99999702116156
596.0000097112398,359.9999800480416
525.9999742150102,283.00000582428174
593.0000247465553,489.0000259090281
484.00002795090785,353.00000145055316
572.9999929213901,424.0000002830563
618.0000128993299,363.0000166910426
442.00000194873263,299.00000592197614
459.99998663382496,335.00000504391824
484.99997904896463,233.99998580461556
438.00001859034296,387.0000011531799
418.0000100448075,273.00000769660977
385.99998170878024,301.9999828862609
379.99997879684366,246.9999794461014
381.99998736055477,254.99999855661144
298.9999971072248,249.9999920497462
140.99999874381203,102.00000228457854
169.0000088783031,141.00000296292333
164.99999889871543,156.9999960568313
143.0000004039038,151.99999461029086
174.00000305926514,137.99999297095542
231.00000621783704,280.00001228093004
398.9999740572059,394.99999582408975
563.999969267313,446.99999560976914
540.9999918502465,523.9999630812234
533.9999833871238,414.99998253507624
624.000024513847,526.0000086724747
603.9999970115397,436.00000613355303
548.0000102665423,403.9999860696174
587.000002151693,446.9999754828899
651.9999939328378,472.9999887469327
708.0000427144615,466.0000056552702
717.0000162960167,555.999983092679
663.9999524712326,566.9999541820831
765.9999766390246,695.0000179167494
798.0000286990287,604.9999975582443
799.9999672402689,660.9999701602574
911.0000482976202,710.0000075573055
1017.9999442619633,836.9999795610258
991.9999658086119,770.9999750016117
1344.0000209656903,724.0000032299909
1017.0000519968115,734.0000248012769
1014.0000832014157,836.0000262620051
1236.0000166401728,956.0000342384357
1336.0000066044338,1043.9999742595196
1195.9999861188114,784.999972817914
1190.0000328691651,799.0000192998673
1151.0000207635142,692.9999646057654
1082.0000594705705,625.0000003012063
886.9999750355554,622.0000192364071
811.9999798705663,567.9999596179044
751.0000367013355,501.00000581776106
902.9999798629749,534.9999884064105
762.9999871180755,521.9999902579548
865.9999832809137,511.99997796110506
934.0000012625895,583.0000335414272
977.0000655431862,605.9999902343819
770.0000357400305,598.9999941293281
815.0000135847412,508.00000371952217
795.9999754756631,550.0000064938541
824.0000089375538,568.9999737566073
795.0000023766185,596.0000147049977
898.9999793313364,610.9999727663733
837.9999505562321,618.9999629226761
894.9999469637402,641.9999996885668
1006.0000272953502,658.9999878603691
896.9999886831931,692.9999879899229
858.9999729403124,646.9999857783054
972.9999218479406,627.9999888479288
1038.9999403616714,593.9999753862992
1033.0000424146679,703.0000214516959
905.9999480817196,658.0000076501487
972.0000667991709,679.0000418787823
1062.0000113083001,742.0000167195858
1138.9998991377843,736.9999768533063
1086.9999664080615,716.0000433505035
1133.0000199501162,788.0000116023255
1169.0000272520988,807.9999963545833
1154.9999690232846,840.9999902838423
1275.000033834346,920.9999689468127
1200.0000176178019,922.0000100101796
1275.0000408770247,899.0000175402342
1747.999984272072,1112.9999945024801
2123.000110528228,1690.0000662567645
2097.9999584175766,1665.999970000651
2224.9997904627603,1785.999896382773
2731.000045911781,2536.9999568503194
4790.000018674374,3602.000009090194
6255.000138204049,4855.999986292347
6819.000262683107,6436.000110998663
9048.000200660044,8933.000339389228
9423.000264018845,8494.00014665149
10328.000070404716,9312.999837593823
7818.999632675746,7851.999999665775
7961.000454474938,8407.000072197
8159.000250208525,8171.000040938594
