vosDETarmesNOUN_count,vosDETlarmesNOUN_count
433.99997972220604,259.0000024250968
427.99999729434967,389.99999295858044
377.99998176468273,352.99997917044584
340.99999485285423,331.999998042638
362.0000285273718,360.0000202868873
340.9999880972296,348.99999397446396
315.9999884961571,400.9999883259834
337.0000043726574,369.000025294872
447.99998119333065,419.000002322065
330.9999931350726,411.9999860105643
331.99998787181124,304.99998964312425
198.00000417269285,182.00000749374433
239.00000830253722,173.00000595397935
229.99998782696252,145.99999664626532
206.00000359286466,148.99999971969817
265.999999651669,246.00000380455725
235.99999717006904,248.00000688683457
248.00001580604632,260.0000164951865
201.00000079485739,262.9999869234775
185.00000039820534,211.99999255115353
180.99999312229932,177.99999846247627
189.9999901876386,191.9999953888016
137.0000013043197,193.00000275283028
219.0000016577983,233.99999579117997
127.00000819165581,176.00001231928573
153.99999637223993,149.99999621538282
186.00000612047867,176.00000768264175
133.00000566579882,138.0000027931227
164.00000447957706,139.00000526435838
154.99999740532763,109.99999717200598
137.00000748014375,105.00000084154775
143.00000152251863,145.0000038324179
115.9999984960445,115.99999117068954
93.99999394565417,111.99999833946598
103.99999679202573,116.99999510656545
87.000001702645,60.999998924271125
56.999998711550994,44.99999919480171
58.999999395843986,48.99999891679663
90.00000152818149,65.99999929603702
79.99999698216993,73.99999811672834
76.99999903445399,46.999997077252814
107.00000073836934,57.99999854843648
131.99999817647486,139.99999994131673
190.99999097640986,134.9999923435674
182.99998840063358,140.99999488637502
151.99998972593187,171.9999873145893
172.99999945154912,249.99999937156824
163.0000035923452,148.9999972887017
148.9999960548587,170.99999103478598
146.99999463525134,108.99999810475141
109.99999921127859,127.99999318294272
145.00000027725514,94.0000002939488
168.00000095054529,171.99999997900545
198.99999737103596,171.99999107967446
191.99999963067367,233.99999320843114
238.00000274428703,165.00000006329233
289.99999531130277,299.99999284846166
263.00000260135084,222.99999491992327
346.00000051515804,239.99999136350016
334.99999017328497,243.00000237237083
362.99999148104393,320.0000082591522
340.00000793913637,271.0000051941614
351.0000300493527,315.00000902074845
420.9999974359929,358.0000097751889
502.0000117393058,443.9999947126465
639.9999675875683,279.9999893640553
393.0000117808238,315.0000190036043
390.9999854226525,327.9999884831726
341.0000149315701,381.00002191756806
326.99999527730495,248.99999269407988
266.99999833459486,124.99999737835539
297.00001534471653,174.00000035837797
232.99999972843148,176.99999671135095
212.99999580765186,182.99999953786792
301.999979898766,191.99998799766203
289.0000027550349,198.00000565694148
267.99999688514526,248.0000131834086
211.00000580701965,154.99999759129395
217.00000977941914,187.00000372947483
199.99999564909575,155.99999168393703
304.9999969043635,197.999999486826
226.9999963306846,129.00000247428625
254.99999124790267,217.0000037764309
270.9999799154377,180.99998765556475
282.9999968721593,147.9999982647977
302.9999905609184,186.99999414117806
226.9999917040647,167.00000392958782
257.0000029750668,143.99999786990952
221.9999816970591,157.99999259001257
296.99998608971015,186.9999865501242
258.0000097517188,176.00001129250336
248.99999825987297,233.9999940428407
207.00001236162117,166.00000574552126
304.0000209773012,185.0000107641657
241.99998820842873,254.99999148328686
307.0000172194482,252.00000612665988
271.9999981052042,224.00000042036478
359.9999976431867,239.99999876666507
331.99999244736347,281.00000597860213
312.999986234348,243.99999637166889
332.0000003525003,216.9999953685875
330.9999993484813,241.00000215309433
352.000002582848,252.00000160398463
447.00002664573407,320.0000002176512
362.99999517776183,308.0000060232146
461.99998532181746,269.9999840435546
542.9999678331906,317.99999961101764
941.9999831486012,392.99998488471374
1172.9999878473618,606.9999956775171
1945.0001466522697,791.0000518314625
2266.9999887408444,1052.0000114348818
2422.9999901270266,1299.00002310977
2626.0001422594587,1592.000000655116
1881.999866240201,697.9999628326452
2028.0001776043678,1030.0000103571394
2044.000189213968,1090.0000478415568
