troisDETyeuxNOUN_count,troisDETlieuxNOUN_count
110.99999605152757,93.00000084252414
166.00000506773964,66.00000308009342
153.9999999107523,67.000003212514
151.99999635720286,94.00000043797542
79.00000331265825,81.00000318721368
165.99999760430575,118.99999822145969
138.99999725436186,85.99999982801134
162.99998807989863,73.999997164388
171.99999266946708,164.00000022231492
203.9999944397242,82.00000249451743
175.99999691758106,42.00000027779842
170.00000720254818,63.00000100225173
252.0000067354457,89.9999998043716
152.00000204701064,72.99999859999924
164.999993910804,115.99999340715082
300.0000173363168,60.000003542570646
163.00000841837792,70.00000293375169
160.00000317845755,97.00000665436286
179.99999777319343,63.99999920824655
137.00001027584102,87.00000604627252
152.00000093613374,129.9999905647536
198.00000691864784,148.00000480381397
222.0000049759734,98.0000015446446
191.99999322241172,72.99999577056433
208.99998813550772,88.9999952996838
149.9999937675019,76.99999738049004
117.99999444577205,87.99999644329378
104.00000172141633,68.00000349037984
123.00000019821474,89.99999719645571
86.99999851580387,93.99999640967067
109.00000173876786,63.00000403361871
174.9999971291291,76.99999634136711
99.99999608415995,54.99999859997655
87.99999894250827,115.99999822924839
36.00000159826721,6.000000015070285
52.000001042022625,23.000001222615012
37.9999973408769,34.99999946368012
71.00000329154594,36.00000049274904
45.999999997782666,31.000000218683507
110.00000129523221,51.00000082977349
82.00000725032483,46.00000166431947
102.0000009064538,28.999997802847194
40.99999762806125,31.000000410429266
39.999999530631484,34.999999072584274
58.999998381124996,55.99999703992979
88.0000000991268,48.00000041627304
78.00000032308726,29.000001881895596
63.000004807241694,12.000000027289955
45.000000718240955,24.999999535326
43.000002943610625,29.000002572716976
89.00000353377163,41.00000042918574
70.99999803055418,45.00000073499613
38.000000050769685,42.99999758171356
35.000000774706955,34.999999292133836
38.00000307203007,29.000001211749634
49.99999557539656,15.999999287360971
34.99999745305605,25.999999488554472
95.99999429860418,29.999998218313795
36.999998414525294,16.99999895762807
20.000000420485357,21.999999814556467
9.999999877199038,18.000000170159677
13.99999992385484,11.000000029033483
7.999999812939665,24.000000127155026
21.999998302557984,6.999999811707918
44.99999871211236,16.000000660997323
55.99999895571297,30.000000716577688
57.99999876362851,39.999999449208424
59.999998349792,35.9999986422479
47.99999645199527,42.999996715555554
65.00000081369605,56.999999669651075
72.99999981363426,36.00000109494514
49.999996956215924,38.99999820281714
43.999999133788165,37.99999807622222
59.99999671929959,34.99999819986452
42.000000765574285,49.99999949191861
58.000000170551836,36.00000067652609
87.99999868431297,49.999997120491074
39.99999960989887,57.99999819961555
52.99999951334477,76.0000024399383
80.99999638149225,53.99999715988144
70.00000225743328,85.99999964159983
49.999999659562675,69.99999934832775
84.00000101509637,98.99999503968297
43.00000074029477,68.99999994235978
94.00000489218169,91.00000223229887
106.0000028561166,89.00000381623059
106.0000014853694,119.00000231334246
80.99999925587998,129.9999967549904
107.9999961804253,137.99999896948623
90.99999992252243,139.000007636933
84.00000096080102,167.99999673606473
112.99999947932277,141.00000077708953
65.99999924262833,130.99999978431342
62.999999409686325,134.9999956055887
73.00000087873715,166.0000101996513
92.99999548908225,198.99998740363202
104.99999714575259,137.99999719868518
97.99999391274157,172.99999460902785
82.00000196333829,177.00000334950337
93.99999959825959,185.9999989516123
97.00000006431657,162.9999976617377
166.00000414466098,194.0000097912757
51.99999605598911,228.99999941317674
54.00000200951033,237.9999893890522
72.99999807526122,202.9999973983258
55.00000049456819,218.99999319381766
54.99999551216448,270.99997628180574
45.00000024550395,239.99999094131798
54.00000086551035,315.9999987711971
55.9999995790262,253.0000044256099
67.99999705792779,275.9999923816641
52.99999788675339,300.99997678309893
66.99999485094065,292.999983453489
50.000000328461226,343.0000195919073
73.00000124950334,352.00000221056365
92.00000530918162,365.00001321456966
120.00000213853747,390.0000045190479
81.99999871587283,407.99998786345077
88.00000147238461,435.0000080539733
90.99999903995199,409.00001388865695
75.00000335231348,429.00000444730733
70.0000028528483,476.0000088577243
70.00000009908683,482.9999993781572
79.00000259525743,532.0000055572413
64.00000165396885,441.0000116973142
95.99999565535897,470.0000002869029
95.00000072472119,528.000019147825
118.99999987351933,444.0000125842428
103.99999797593297,391.99997986914076
99.99999715785913,313.9999850589641
124.000003562528,356.0000159408956
209.00000165370545,397.0000195194421
257.00000240769924,448.0000247905779
327.00001500532125,498.0000040562883
240.00000150969592,461.000008664089
449.00000149377297,551.9999831184812
292.99997410466966,429.9999809272508
318.00002185870005,417.0000065514447
346.0000149308645,358.00002152658607
