tauxNOUNégauxADJ_count,tauxNOUNlégauxADJ_count
1.0000000136874736,4.000000054749894
21.999999579553254,1.9999999946612657
8.000000222155954,6.000000166616966
3.0000001722850507,13.000000062399304
0.9999999631530447,2.999999814219727
6.999999809297689,3.999999891027251
18.999999708154185,1.9999999420836891
6.9999996299912235,3.999999903933367
3.0000000758200986,0.9999999920713438
5.000000036030491,1.0000000271217977
3.000000006822489,2.0000000693256794
4.999999747613492,64.99999751623393
7.000000343995707,1.0000000340423503
10.000000484551641,1.000000048455164
4.000000020309876,7.000000136844285
5.000000047433084,0.9999999707713982
8.000000177075876,0.0
6.000000250706821,0.0
4.999999777300303,9.999999554600606
2.999999791767671,10.999999824315394
2.99999982183138,7.000000040971357
12.999999066248618,16.99999895762807
4.000000014045457,1.0000000035113643
0.0,3.000000203899038
2.9999998948213578,0.0
3.999999906469833,3.0000000063341554
0.0,59.00000007146708
3.0000000092710732,44.99999993521556
7.999999850816138,35.999998690664036
7.999999778082438,35.99999881510554
6.999999531755261,29.99999988972686
12.999998975467925,22.99999867453093
3.0000000375552034,8.00000010014721
16.000000301513737,8.000000150756867
4.999999969365875,10.999999385116359
7.999999898715022,14.999999500946208
7.999999744343574,16.999999683942967
14.000000255191429,7.000000127595714
4.000000046880123,33.999999889271095
13.00000005053403,18.999998991236346
13.000000517428171,14.999999853712076
19.99999972987153,24.000001509327614
17.999999160238833,34.99999908009785
11.999999875671305,35.000001608076566
15.999999610964032,24.999998954481256
25.999998433669873,25.999998433669873
16.999999987121132,26.999999378423652
12.000000900809626,22.000001110444217
17.000000242494533,15.000001345832603
18.000000592129965,25.99999962930771
23.999999340075092,22.000000157231092
29.000000654952558,35.999999032368265
19.000000753846244,40.99999918711076
37.999997769858076,28.999999935587674
19.000001197515797,28.000000215709008
41.00000030450131,21.00000050959875
14.99999951173208,19.99999892137812
31.00000025599912,32.000001066876905
15.999999307504394,21.99999963076302
22.9999997850033,14.999999268392948
9.999999195777594,18.999998621487524
14.999999859403005,30.000001615983233
12.000000688302926,25.000001401416974
8.999999991492126,16.000000140887412
1.000000022812996,32.00000073001587
20.000000268103516,57.0000010453726
6.000000170098234,27.999998751653195
1.9999999725494306,29.000000893876994
10.999999580332943,16.999999780768043
4.999999691114006,14.999999073342018
7.99999984615874,21.000000059025457
11.000000131353083,19.999999466422373
7.0000001256692235,21.999999871003343
6.0000001637935565,26.99999969531329
1.999999924056626,7.999999696226504
2.99999997286653,4.999999687537638
10.000000612918814,18.000000934876457
5.999999721255025,21.999999523923393
2.00000007924634,13.000000931063704
2.0000000587965667,32.00000117228782
4.99999950428685,62.999995989301965
2.0000000389843438,41.00000000966787
8.999999927141943,92.00000483953102
14.000000308163663,250.00000593733193
8.999999758622998,165.00000571095137
9.99999951934344,82.99999942094588
13.000000484496553,64.00000185203332
9.999999688376342,95.99999976933415
11.999999254712607,135.99999442924621
10.00000007628644,50.00000316082575
3.9999999935571835,92.99999782921793
9.000000089023494,105.99999463248052
3.999999980325512,38.00000098823173
7.999999986335907,35.99999964817916
8.000000191254362,159.0000084485083
7.000000486866342,101.0000039540816
3.00000010473783,25.000000018315795
0.0,28.00000058517757
3.000000141292895,40.99999902770941
1.9999999143686082,28.999997986011593
5.000000000171605,18.00000077475193
5.00000042708124,28.00000030263247
