enfantsNOUNégauxADJ_count,enfantsNOUNlégauxADJ_count
5.999999655738841,0.0
3.9999998775819483,2.999999800247826
15.000001222038186,0.0
17.999998995281338,1.9999999556388053
3.9999998649004924,0.0
0.0,0.0
2.9999998131715397,0.0
1.999999930057517,1.999999930057517
1.9999999608946881,0.0
3.0000000075351423,0.0
0.0,0.0
0.0,0.0
2.0000000273749463,0.0
0.0,0.0
0.0,0.0
2.0000000659874684,2.0000000659874684
0.9999999631530447,0.0
0.0,2.999999918270438
0.9999999710418446,0.0
0.0,0.0
0.0,0.0
12.000000723775559,0.0
0.0,0.0
10.00000009317089,0.9999999893856253
4.000000136169401,0.0
2.000000096910328,0.0
1.000000005077469,3.000000116534412
6.99999960182369,1.9999999415427965
4.000000088537939,4.000000088537939
0.0,3.0000001253534103
0.0,0.9999999554600607
5.999999583535342,4.999999888079692
1.9999999383081877,0.0
1.9999999456897228,0.0
5.000000105121339,0.0
0.0,3.000000203899038
0.9999999893338939,0.0
0.0,0.0
1.9999999462022624,0.0
0.0,0.0
1.9999999627040346,0.9999999813520173
0.0,0.0
3.999999849138656,0.0
0.0,0.9999999472879437
2.0000000250368024,0.0
7.000000236047068,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,0.0
1.0000000182279591,2.000000036455918
2.0000000234400614,0.0
0.0,2.999999972996661
1.000000003668535,1.000000003668535
0.0,0.0
0.9999999622586866,3.9999998490347464
1.0000000162703824,8.999999906753478
0.9999999756852518,0.9999999756852518
0.9999999793796698,0.0
1.999999987750524,0.999999993875262
4.000000266454869,0.0
3.0000001489056687,1.000000049635223
0.0,0.0
1.9999999862042173,0.9999999931021089
2.999999924456686,4.999999792611853
4.00000004434775,2.000000022173875
9.999999322146206,0.9999999754274316
2.999999961279807,0.0
0.0,3.0000001303356196
3.9999998434814987,1.9999999217407494
2.0000000666798066,3.0000001000197094
0.9999999567190246,1.9999999134380493
3.000000004812053,0.0
5.999999741731698,1.9999999139105662
12.000000342844938,4.999999953134335
2.0000000496222485,0.0
8.999999991492126,7.000000149395285
1.000000022812996,0.0
0.0,7.999999825963829
3.000000085049117,0.0
2.9999999588241466,0.9999999862747153
0.999999987104003,0.0
5.999999920027364,2.999999960013682
3.99999992307937,0.9999999807698425
2.9999999806520385,3.999999974202718
0.0,1.0000000033983831
6.0000001637935565,0.9999999957305106
7.999999696226504,2.9999999868321474
0.9999999575505208,4.999999687537638
2.0000000804894116,1.0000000402447056
11.99999974962847,0.9999999876667732
3.00000011886951,1.00000003962317
8.000000235186267,0.0
5.999999684555179,0.0
3.0000001192081447,1.0000000194921719
13.000000006446628,1.0000000198261714
5.000000037656889,1.9999999897222087
8.000000123315877,2.9999999195409988
3.00000006895274,0.9999999785780576
4.999999953684255,2.0000000066785972
4.0000000725591995,0.0
2.9999998136781523,0.0
5.00000003814322,4.000000086102447
5.999999859949543,0.0
2.999999874448246,3.999999832597662
0.9999999950813783,3.000000102758071
0.9999999982919884,0.0
9.00000013362909,2.000000047813591
11.000000651345898,2.000000082239777
85.00000313847173,11.00000021313882
6.999999739334991,3.0000000313930273
11.000000160745516,2.0000000048631557
4.999999675588203,2.99999998188623
18.0000003446774,4.000000172167095
81.00000099981904,0.0
