desDEToiesNOUN_count,desDETloisNOUN_count
232.9999891859541,14204.999826076488
311.99999297954747,15481.000240313628
268.0000006068233,18263.001152376983
276.0000193114946,17073.0005806435
219.99999863018587,19904.99976727955
325.9999916951874,23388.998850717544
403.9999826563629,26402.000608415947
280.9999937604142,21906.00007423876
364.99997849929736,18507.998795900756
246.99999392655005,17583.000258688477
230.999999967078,15955.000738142087
246.99998609189484,15172.999255804596
202.00000828973623,14357.000103110191
241.99998155909614,13689.999263884794
260.99998955593094,13625.99964855669
255.99998262637345,12601.999377936354
231.99999790132023,15295.00068228946
244.99999582627768,14954.000238817795
229.00000938804263,11874.000114209348
233.0000008441327,14645.999868031311
172.99999975243753,12189.000016287515
277.999988959528,14752.999346630997
221.9999921544631,13033.999856170778
192.99999482556535,12945.999686178959
221.00000080909433,13058.000079338157
218.99999069714903,14099.999363381494
252.9999933109317,15674.999449203762
271.9999976641828,16752.9995506887
282.9999981287977,14372.99997263381
291.9999997929658,15714.999526287276
287.9999765504738,15358.998891539275
293.00001315976516,16062.000625994702
304.99998364651066,15684.999615832798
268.0000056274597,15396.000891228969
260.0000002341857,17234.001373082985
317.9999846784792,17756.998892973414
299.9999939442523,18682.999933767194
312.99999464608607,19622.00105495718
363.00000770063724,19288.000346367793
417.9999932661993,19848.000197489393
395.9999859217311,20077.99919607894
338.9999948938107,19010.99962750173
336.00001595540596,19050.00126209045
401.00000349386664,20949.998928200403
359.00000946481566,20013.00093712809
423.0000083805151,18111.000286037248
392.9999761018602,16217.999247689977
415.00000700734506,15534.000345939216
696.0000272638008,16924.999775770768
765.0000211423209,18779.999917054407
1005.9999930030166,24864.001436381328
1234.9999747571171,32218.00040054073
1438.99992773931,33303.00013161594
1317.9999355357484,37831.999477743884
833.9999865790397,25298.99913405201
1042.00002979692,24312.000972458784
1151.0000181913854,25278.001154332105
