auxADPyeuxNOUN_count,auxADPlieuxNOUN_count
44618.9989364764,3322.999971507398
43156.99735382785,2957.9998063217968
33748.000069261594,2319.9998896499224
19047.000290980704,1330.0000362618734
22408.000782820574,1639.0000455909092
23522.99870253385,1445.9999189331631
21861.00090621927,1583.0000023361426
26807.999080084064,1986.999980528575
31957.000742571465,2250.0000355037087
30546.00180053443,1896.0001112298755
33200.99886971538,2121.9998533429
23700.00007887136,1706.9999664638826
19331.999220058955,1389.999947174686
23265.99928496389,1530.9999371864064
22139.00024370942,1445.000009161548
24225.001231294736,1388.0000364501134
20669.000472073665,1383.0000097524576
22382.998919118236,1488.999937754886
22208.001574547547,1518.00008824823
20166.00107215288,1359.0000572844506
21557.99969878175,1622.0000449069805
20170.000041130013,1372.9999856147501
18646.9999842781,1197.0000250124046
18613.00021298855,1333.0000490197078
18578.998823439302,1268.9999497053689
18018.998764218202,1177.9999720796939
17196.999838183976,1229.000004648939
14778.999557442052,1082.9999549111512
8443.999735082925,613.0000180016439
7375.999868977803,564.9999924598973
7855.0001195858595,525.0000014987859
8798.999478616703,599.9999927008716
8118.000023776033,528.999995168667
13456.000266634843,675.0000247134006
19523.999551699646,1171.9999806965984
24513.999601994947,1409.9999716904238
23816.998827443032,1502.999898994337
24721.999362963146,1640.9998701853638
24144.000298903804,1405.9999829434653
23775.999971528516,1416.999993275536
23385.998832156394,1345.9999577247738
23291.999840720156,1385.9999731780435
26270.998558569365,1564.0000036414058
25936.99985435873,1460.9999854661469
29001.999414669845,1760.0000084062158
26947.999507455643,1522.9999690338088
29058.99949306005,1663.0000230784192
30923.000487851685,1641.0000688224925
35354.99895416679,1977.9998886120684
36649.99968376801,1878.0000840843038
41380.999735998346,2160.9999589222607
40137.99806144053,2131.9999649658694
41766.999610518986,2505.00006431152
47815.00196406658,2692.000193424984
47199.00335673231,2450.0001364384675
55846.00114455623,2991.999979929363
62796.000018452054,3321.999911456855
55675.99772550088,3545.9999395526515
54961.000296650236,3221.000053998572
49242.997643321076,2865.9999395139653
48278.00239568573,2860.000114286288
43480.99896520601,2500.9999702445093
39583.9982332153,2544.9999318928935
39342.00080003854,2327.000135897297
40425.99855287149,2358.999869044428
39826.99729033227,2181.9999092934413
42602.99926898978,2407.999841029587
43079.00104353336,2666.0000940021832
42993.002600763764,2577.000079463402
39938.99935660429,2322.999945071792
41985.00110857572,2329.0000736994266
39919.998982482386,2281.999891639488
44515.998543929076,2367.0000410664866
43531.99853508546,2323.0000170241947
45012.00082821278,2306.999983306055
43662.99883398003,2311.9998722870255
44199.00051631277,2717.999911999734
48802.00034029344,2766.9999621274646
48911.99978641105,2766.000104148832
46205.0010800179,2520.000023334775
49951.999647491495,2761.9998409202026
50685.99803861371,3008.999822061819
52000.00368557496,3082.0001318216373
52201.00002253782,3063.999879493765
53286.00284594999,3292.000128775626
61150.001750007206,3789.0001324604855
62216.99802429755,3705.9997897926455
63080.999493815005,4020.00016556915
68848.0026556362,4180.000017537061
68254.00143765891,4021.9999710956845
69927.00104177847,4549.000053015659
74784.99724735128,4392.9998498083905
71871.99905033101,4027.9998755799174
70407.99949244861,4477.999959453675
77403.99988457539,4708.000042633882
81402.99991124855,4687.000051764762
77990.99652260591,4219.000012957953
69212.99600113388,3529.9997563376132
74096.000126288,3260.999967860965
85975.00480441014,3429.9999783184035
102573.00100377454,3828.0000742304146
136132.01045638285,4508.000339017396
185033.00240025803,5840.000266780803
175597.00022386093,5295.99973753169
188508.99760032754,6569.999816318206
154500.9934439605,4521.999659644111
152676.00273432094,4387.00007894022
153515.01096272297,4585.0000556490495
