deuxDETêtresNOUN_count,deuxDETlettresNOUN_count
588.9999967291116,2548.0001254401623
1178.9999803539515,4823.000275287241
1021.000031050524,4403.000168048818
1072.0000564789523,4884.000297487588
1785.00009651785,5332.000199159204
1419.9999918716535,8338.99991057862
1160.999951134419,4945.999832996339
902.9999712031866,4498.000173405341
1554.9999133655688,4670.999784537831
1205.9999860056564,5123.9997342065935
885.9999641411558,5197.000022098209
952.9999924686085,4937.000058044267
1006.0000449631679,5428.000074275049
950.9999408833211,4370.999719000977
811.0000511007594,5251.000246629691
940.9999674003712,4793.99984157076
947.999939386556,4448.999945356032
1181.999976428346,4802.9999595661675
1054.0000016103086,6005.999915691673
985.0000322451477,4948.00016559408
1112.9999669533038,5097.000088453203
1110.0000146900015,5809.0000035773
1306.0000115193043,5322.000111693478
1171.9999986845223,5403.999799823052
1295.9999545332835,5452.9999229184605
1442.0000958208639,4779.000001326071
1369.0000601495217,6249.000178876403
1533.0000152902794,5343.000063348548
1700.9999757430526,6487.000048293396
1697.0000489472302,6919.000134192269
1483.9999391508286,5416.999697276819
1540.0000198713421,5466.000145053449
1688.000026337192,5274.999988555379
1708.999911579222,6103.999650673421
1439.9999570554571,5470.999775591271
1750.9999887391273,5481.999749918588
1688.9999600742888,5696.000012194657
2017.000079569448,6294.000200998057
1993.9998639425899,5793.9997013491375
1971.9999840858325,5580.999980399463
1680.0001120148747,5619.000225096168
1742.9999971593413,5785.999838580589
1702.9998886278863,5223.999863368979
1321.9999726593192,4308.999872560484
493.00003302868464,2607.000067992743
547.000028558572,2248.0001268779733
785.9999571041163,2198.9999820998673
713.9999927614635,2100.0001315852937
964.9999763839751,2236.0000588998682
1254.0000618005993,2982.000161395709
1447.0000020736356,2946.0001240287493
1651.9999731370422,2572.9998980450405
1006.0000186088494,2381.999847258963
859.0000077643156,2178.99999365307
1037.999985972886,2392.0000426906695
951.9999581874322,2203.999968580392
1207.0000105300046,2221.0000103486855
1065.0000517823269,2091.0001652735564
908.9999797878578,1960.999971013311
968.0000862254195,2524.00014722846
840.0000407023381,1778.0000877107582
861.9999980960538,2078.000056136882
718.000000307234,2400.9999114323978
824.0000063782304,2163.9999900786725
842.9999944082529,1966.9999901683996
805.9999750888416,1785.999888952642
737.9999875718869,1899.9999800431065
844.999953469424,1685.9999286412185
665.000016205173,1261.999929724671
318.99999472791546,855.9999938990181
271.0000121997805,760.0000171484528
331.00000400709234,915.9999805700439
422.99997366560183,853.9999495915602
422.9999725896084,553.9999806753592
591.0000056995616,931.0000079733863
996.999983321987,1271.9999584155255
1165.0000006522334,1941.9999092489588
1238.999998815636,1529.9999663955475
1112.9999722055381,1650.999917835342
1237.0000520216852,1575.0000157496702
1043.9999876002496,2282.0001102744836
1119.9999863996352,1741.9999532770544
1151.000019330466,1833.9999295843645
1370.0000093866486,1983.999997490256
1070.000007201762,2348.000101471061
1516.9999523458075,2217.0000715575993
1328.99995234969,2251.9999649852252
1294.9999991810114,2333.0000745232182
1342.0000034177906,2686.000069605319
1842.9999141603803,3019.999820891717
1669.0000502444386,3039.000063746597
2079.999991439728,3359.9999407101286
1885.9999909859018,2856.999919281784
1841.999905688301,4239.0001651885605
2215.000112170434,4558.999967832845
2163.0001985587996,3672.0001934848847
2466.000030681027,4306.000217712137
2595.000044576678,4966.999901901937
2386.9998889660633,4841.000040819071
2335.000074956563,5193.000274550467
2276.999839257195,4294.999879120271
1893.999993444673,4064.0000664291238
1736.000029238811,4257.999892055761
1651.9999302266833,3451.9997958510125
1470.000059895188,3690.000155680834
1806.999920139602,3649.999898181425
1525.9999727248166,2976.9998765636055
1736.9999549464587,3200.999893424095
1820.9999926450719,3157.0001416102914
1990.0000706601716,3219.000079574082
1624.0000346597058,2854.999992932763
1658.0000489127597,2851.000096696623
1582.9999590580487,2876.9999432135915
1760.9999381167454,2741.0000629010387
1730.0000127978622,2797.9999900186795
1764.0000391107292,2859.0000124881135
1809.9998998108924,2866.9999310216585
1715.0000428365458,2856.9999710721017
1795.9999843711082,3270.0000343397187
1869.9999902578504,2889.000089590393
1690.999976964517,2788.0000452986324
1657.999955378935,2893.999800041933
1778.9999614616993,3342.9998874543767
1902.0000544458958,3223.00009003476
1954.999951216695,3110.9998718503803
1847.000116028132,3208.00008052333
2124.0001337571207,3225.99999620165
2156.9999925409093,3708.9997582011906
2337.000045735401,3537.0001011923073
2445.000137684218,3452.999978747954
2358.9999946559424,4509.000033148085
2411.0001414404433,3809.0001181372236
2681.999906044463,3958.0000454997107
2457.0001187911353,4193.999978088043
2224.9999868682044,3688.99993256932
2802.0000395062652,3965.9999801546537
3043.000149509606,4272.000015246152
2749.000014934529,3891.9998907260165
2474.9998996795543,3007.999836859141
2942.0000750750337,2481.0000972023736
3454.000045053867,2637.999931475968
4356.000012495957,3314.0000438422026
5460.000112263293,3982.999976894047
8094.000283608064,5400.999983654037
6714.000011154568,5057.999796481611
7484.999822965039,5814.999874379543
5735.999682913178,3698.9997940710814
5842.000445413653,4103.000101982468
6027.00045944463,4475.000189003131
