lesDETyeuxNOUN_count,lesDETlieuesNOUN_count
134175.00143456238,74.0000030119816
123424.99841387311,91.99999540182493
110002.00442503604,88.99999971928376
102362.99835692877,55.99999754361588
97665.00301835334,40.00000179212065
87035.0039175175,89.99999786880976
75107.99480925532,46.99999707546656
70917.00428410697,46.00000075609766
73349.99439465633,30.999998172502707
71051.00040540275,45.99999843650563
78272.99924550558,37.999997616750285
82808.00085570556,41.000000981669146
81636.99989250841,36.000000697915745
76829.99962221063,22.00000072026244
77603.00306399212,34.00000113334549
78462.99759744036,34.99999906279327
83317.99719032485,36.00000102058941
79284.99911240603,23.999999116917355
82810.99714713334,59.999999596654945
76608.99751260446,42.99999912406012
78851.9988632078,28.99999897946666
89779.99732924342,62.00000081391578
82690.99831400807,34.000000726828276
78024.00279669635,60.00000012265161
85385.99981784524,45.99999885778565
87231.99353271739,57.999998139220025
90537.00349977748,37.00000159428999
91607.00157805318,36.99999831519693
85857.00515936805,44.000002991306964
96908.00635078139,56.00000072013287
102610.99575858397,48.999998122394686
103632.9984219869,75.00000346605665
107596.0011652338,72.00000042230992
109535.99629690539,65.00000150316144
118578.00525714742,64.99999910140467
132677.99818329606,77.99999699690282
120273.99960452598,53.99999828995496
121223.99975161959,67.0000029409424
143236.9982349356,65.99999886662589
210238.9980693393,72.99999955630933
210132.99273340032,48.99999972549615
218303.98558864108,38.99999790214844
290726.9940486752,51.99999927417592
412936.98098118324,75.00000045256395
571671.0321857709,102.00000064478765
772190.0354244172,118.00000206576712
1069186.00532912,168.00000278912046
1047837.0031137392,158.99999214724136
1147272.0224230916,171.00000162178324
971723.9443927802,132.99999331251257
1044976.0765382097,158.0000080908238
992246.0296378577,143.00000664379687
