droitsNOUNégauxADJ_count,droitsNOUNlégauxADJ_count
361.00000103238256,71.00000005267789
431.00002362244726,75.00000529597388
570.9999846814,80.99999765675054
581.9999940476976,64.99999856995044
653.0000191764151,42.99999873976843
677.0000334617157,132.00000601145615
469.0000215582808,126.00000313095666
545.9999685956514,111.99999948463255
466.9999768193642,136.999989992843
306.0000009564517,51.000000159408614
394.9999806207037,61.999999722320204
374.00000679607723,65.99999977552689
344.0000196860621,57.00000224299194
377.00001705169774,65.00000079559413
403.99998534743156,40.99999976412526
344.0000193209148,42.00000005568842
325.00001185423844,46.00000378641356
419.9999920023364,49.00000014749398
489.99997832209345,47.9999985970271
371.000000799028,60.00000132806907
262.0000124317514,41.000000971053176
267.99999831879325,58.99999920348233
224.99998685147787,32.99999867937037
335.9999800451146,41.999997505639335
196.99999871557975,27.99999923965612
120.99999490831053,16.00000005618183
96.99999916993966,15.000000417646875
80.0000003175967,12.999999934520947
139.0000008033611,36.999998752437044
96.99999794364317,7.999999784809048
243.00001196273627,33.000000101981804
420.00001003208763,24.000000190457
418.0000021884482,51.00000137925677
409.99997350789346,62.99999905359556
577.9999462355245,67.99999324901027
377.00000367553946,39.99999883049958
327.00001792942044,39.000001776287824
414.99999829965776,35.99999775793806
409.9999838860408,58.999997295108386
348.9999863476468,43.99999768503818
381.0000074180122,32.9999991820433
462.99999447836024,58.00000144357674
376.0000033175215,56.99999998958205
371.0000030386595,47.000001044790274
552.9999973438375,48.00000301865523
514.9999989310306,71.99999664095532
460.9999979933412,67.00000164936888
576.9999680267384,47.000001395577094
484.9999839896309,87.99999681180888
646.9999879167844,63.999999608016765
687.0000191089454,114.0000106880368
600.0000281776556,70.00000628055214
760.0000217984539,86.99999884621504
840.999989811291,93.99999922800436
846.0000182973405,141.99999430573493
832.000036263344,199.00000908676338
597.9999805521949,93.99999833837073
671.0000245226882,65.00000291219607
603.9999934838568,97.99999915612277
593.9999718231797,114.00000007833981
545.9999948774505,112.00000373406917
543.9999795641868,86.99999458287915
641.9999602237442,104.99999676791893
512.9999971674852,99.99999494797785
488.0000245665533,102.00000272446425
553.0000300268257,121.00000095165647
426.00001270234554,87.99999866871175
590.0000066632988,100.00000442752139
524.0000103996431,136.99999473425024
592.9999866898316,97.00000013343143
497.9999972250977,60.99999750173019
470.99999624107755,101.99999701774176
549.999977650163,114.9999998903637
497.00001275240425,84.00000014353007
779.9999763583339,101.99999651003078
574.9999816798424,124.9999982853065
542.9999920940576,110.00000199269257
562.999977513721,100.99999576187079
517.9999717978419,102.99999693049823
635.0000115590163,123.0000044239194
560.0000176628663,129.99999614447876
561.0000026783612,120.0000005951555
650.0000279075086,177.99999828661188
717.9999720311532,141.99999276731504
652.0000304425319,206.00000231490182
710.0000045274247,187.0000089846597
806.9999975633982,151.99999586126543
739.000013291841,242.00000639105684
781.9999632652559,214.9999871347312
677.9999751687819,166.00000452409458
618.0000126894613,162.999996300995
649.9999804800821,202.9999877517012
664.0000192959147,228.99999999594152
677.9999873035681,147.99999585002885
550.9999857882244,147.99999566882855
536.9999836095698,152.99999266667047
489.9999929209274,235.99999582258783
529.9999968533803,179.00000240407883
820.000055213238,465.0000344458366
840.9999946688271,395.00000541638633
992.0000157232741,261.99999890163053
989.9999908834201,458.0000083495633
787.9999481665675,393.99997871728306
708.0000536976004,577.0000289208115
710.0000223467904,405.00003024145013
