quantitésNOUNégalesADJ_count,quantitésNOUNlégalesADJ_count
288.00000378140203,0.0
255.99999163428484,3.9999998692856997
290.9999970238488,0.0
329.9999994808295,0.0
508.00000237748867,0.0
377.0000088467492,2.0000000659874684
479.99997027515633,0.9999999631530447
352.9999891281869,0.9999999727568127
201.99999501164973,0.0
265.99999401535325,0.0
279.00000466072356,0.0
244.00001099917247,0.0
211.9999968545908,0.0
207.9999946031759,0.0
273.00002060338187,0.0
207.00001080895703,0.0
238.99998834816046,0.0
219.99999279540324,0.0
237.00001265873846,0.0
296.00000643132233,0.0
273.9999914587341,0.0
205.99999016891798,0.0
290.99998545783274,0.0
178.99999571996477,0.9999999728448614
171.00000086313685,0.0
108.99999757814254,0.0
87.00000163336014,0.0
100.99999480853737,0.0
80.99999837402505,0.0
158.99999784130995,0.0
208.99999546456303,0.0
218.99999224861796,1.9999999445206096
218.9999923530536,0.0
177.99999446237462,0.0
269.0000014884339,1.0000000125184012
192.00001028279266,0.0
220.99999578218532,0.0
172.9999956457012,0.0
191.99999386424577,0.0
180.00000517367175,0.0
252.99999863688322,0.0
235.99999318437926,1.9999999401106483
269.0000078986835,1.000000003668535
228.00000517120344,1.0000000151417292
247.9999964151853,0.0
194.99999861880528,1.0000000162703824
299.999987453775,3.0000000145857637
321.99999095645006,0.0
215.99999502738922,0.0
386.00002464772217,0.0
323.0000206421763,0.0
296.00000333207015,0.0
368.99998762896473,0.0
283.0000129999553,0.0
229.99999977366855,0.0
251.99999467196898,0.0
223.0000072210048,0.0
188.99999975338164,1.0000000098826576
205.99999371547347,0.0
263.00001421115974,0.0
195.99998568748413,0.0
176.99999197157064,0.0
184.99998885963785,0.0
166.0000081576073,0.0
133.99999961428094,0.0
124.99999644955966,0.0
169.0000043919518,0.0
145.99999576904895,0.0
169.999997671965,0.0
134.0000014828668,0.0
116.99999506483157,0.0
124.99999809166131,0.0
222.99999265680697,0.0
182.99999983125238,0.0
141.99999742615412,0.0
91.00000197910762,0.0
123.9999989184103,0.0
97.99999483780138,0.0
85.00000563075344,1.0000000402447056
118.99999720149954,0.0
83.0000045366106,0.0
136.00000214582448,0.0
81.99999336049612,0.0
98.00000033121049,0.0
172.00000843597354,0.0
99.00000196195265,0.0
90.99999823515672,0.0
162.00000159195088,0.0
115.00000095112951,0.0
134.9999948070373,0.0
183.99999144809664,0.9999999828276649
185.0000103053585,0.0
114.99999609876144,3.9999999935571835
108.99999590396504,0.0
119.99999658943094,0.0
160.99999979759323,0.9999999982919884
247.000013813589,0.0
256.0000105266915,0.0
289.9999981616645,0.0
270.99998497136255,0.0
390.00001408013514,0.0
210.99999637222072,0.0
208.00000551209274,0.0
180.00000841151638,2.0000000837898924
