deuxDETyeuxNOUN_count,deuxDETlieuesNOUN_count
852.9999641936744,905.9999480817196
878.0000439403182,825.0000164665781
982.0000497079615,1069.9999948724085
1000.9999685619533,1053.9998910330926
1056.999997464475,1124.0000479023386
1029.0000472895458,1190.0000220853824
949.9999706644217,1189.0000547705167
1121.0000503489782,1335.0000594759908
1200.9999554884291,1252.9999751565847
1142.0000321689863,1093.0000217343659
968.0000392522791,1211.0000251719387
1309.9999696855605,1192.9999262654915
1274.0000239493875,1104.9999995355925
1330.9999649336294,1140.9999648485045
1310.9999651580702,904.9999458264646
1575.0000436067608,695.0000234922492
2165.0000024717187,823.0000327809485
3106.000025824458,1668.9999670923053
4361.00035745311,1933.9999971286356
5756.999866199009,2560.0000018755377
5850.000082253073,3680.0000438514267
6475.000051253979,5008.000224430429
4471.999615224235,1230.9999196002154
5088.00003320435,2202.000073704334
4945.000016764816,2813.0001145863857
