certainesDEToiesNOUN_count,certainesDETloisNOUN_count
0.0,1206.999994592258
1.000000040935779,1551.0000877508342
0.0,1481.9999179397678
0.0,1404.9999639316031
17.000000175638665,1498.9999548541944
3.9999998775819483,1809.9999301420544
0.0,1506.0000366125162
0.0,1307.9999786570388
0.0,1496.999964604427
0.0,1251.0000800961427
0.0,1602.9999263138377
0.0,1273.9999510501216
0.0,1014.9999440957081
0.0,419.00002505228264
0.0,602.000024250942
3.9999998692856997,630.9999572086151
0.0,517.0000202215906
0.0,651.9999724568316
3.0000000833084832,911.0000364409531
1.0000000329937342,966.0000021105848
3.999999852612179,967.9999914183338
0.0,713.9999679986836
0.0,581.9999974422259
0.0,647.9999666706947
0.0,696.0000048406863
0.0,732.0000425570531
0.0,671.000021606943
0.0,758.9999730087992
0.0,743.0000317411209
0.0,580.0000062993313
0.0,579.0000042567806
0.0,632.9999816918711
0.0,593.0000027477374
0.0,569.0000289701342
0.0,661.9999932231606
0.0,616.9999549397821
0.0,655.9999838753688
0.9999999728448614,381.9999989184903
0.0,246.00000279021498
0.0,239.99999946017016
0.0,185.00000131988503
3.0000000063341554,233.99999253995892
0.9999999731011312,215.99999861251194
0.0,299.99999685009664
0.0,521.9999711254954
0.0,623.9999707694434
0.999999962284664,612.999959928796
0.0,764.9999439555194
0.0,696.0000170639896
0.0,600.0000254690991
0.9999999728159226,612.0000056840324
0.9999999873393776,631.0000201432931
2.99999990412884,728.9999732951152
1.0000000182279591,817.0000172580417
0.0,825.0000267275593
0.0,706.9999602940613
1.000000003668535,778.9999750090825
1.0000000151417292,890.0000086059531
0.9999999622586866,974.9999780408409
2.9999999689178263,857.0000271261157
0.0,951.0000095253678
0.9999999793796698,940.9999924435868
0.0,937.0000184401662
1.0000000412524628,1352.0000841779347
2.000000099270446,1075.0000162774354
0.0,1247.0000766502517
0.9999999931021089,1305.9999431605227
0.0,1318.0000174934958
0.0,1392.0000125359802
0.0,1233.0000144272826
0.0,1226.0000147625137
0.0,987.0000610041955
0.9999999608703749,1118.9999199996892
0.0,1068.000044937471
2.9999997729996624,986.9999661230021
0.9999999701178797,1018.9999605765697
0.0,880.9999424544045
0.0,1012.000003870517
3.0000001720757314,1302.9999847770657
2.0000000176109265,763.9999930372753
6.000000136877977,974.0000211467473
0.0,1304.999934516869
0.9999999964412905,1202.0000391816927
0.0,902.9999914817988
0.0,1435.9999551818987
0.0,887.9999707226166
0.9999999807698425,1425.9999979424558
0.9999999935506795,1663.9999892683304
0.0,1516.000003929382
0.0,1700.9998994529299
0.0,1596.9999162881052
0.9999999575505208,1119.99996207722
4.000000160978823,1274.0000169648588
0.0,975.9999502895779
2.00000007924634,1302.0000208081428
3.0000000881948496,1243.000069189594
0.0,977.9999313521519
0.0,1314.0000201468677
0.0,1133.0000232169332
0.0,1413.999977402571
0.0,1322.9999787082556
1.9999999571561151,1409.000025635063
4.999999953684255,1249.9999843882804
1.0000000181397999,1172.999998352478
0.0,1065.9999690226355
4.000000086102447,1050.000043586314
5.000000057139594,1061.0000140025836
0.0,822.9999669540052
1.9999999901627565,854.0000185972004
0.0,768.9999685645508
0.0,868.000036079127
0.0,1407.000094675701
3.00000010473783,1569.0000460619904
1.9999999791892589,1573.9999847489114
7.000000151019206,1702.9999865872178
0.0,1411.9999302762385
8.000000344334191,1257.000027223852
2.0000000837898924,1454.0000204404416
