instrumentsNOUNégauxADJ_count,instrumentsNOUNlégauxADJ_count
0.0,9.000000075801164
0.0,21.999999313231726
3.9999998775819483,5.999999600495653
3.000000153987345,16.000000821265843
0.0,3.9999999112776106
0.0,0.0
3.000000122519124,1.0000000408397083
9.999999945553931,4.9999999727769655
0.0,0.9999999650287585
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.00000008212484
0.0,0.0
7.00000019438646,4.000000111077977
0.0,0.0
4.999999891004632,0.0
11.999999673081753,7.999999782054502
2.999999827005821,2.999999827005821
0.0,6.9999996299912235
0.0,3.0000000758200986
0.0,10.000000072060983
1.0000000346628397,1.0000000346628397
2.999999968156876,7.999999915085002
0.0,7.000000343995707
0.0,8.000000387641313
3.000000116534412,8.999999944395213
0.9999999707713982,5.000000047433084
1.0000000221344847,3.000000066403453
0.0,8.000000334275759
0.0,6.999999321952677
0.0,6.999999631691352
0.0,7.000000040971357
0.0,4.999999864224307
0.0,6.999999937015033
0.0,2.000000035624639
0.0,0.0
0.0,3.0000000063341554
0.0,3.999999892404524
0.0,12.000000037084293
0.0,3.999999925408069
0.0,1.9999999445206096
0.0,7.999999698277312
0.0,18.999998433012028
0.0,6.000000075110407
0.0,2.0000000376892166
0.0,1.9999999456318451
0.0,3.999999949357511
0.9999999680429468,0.0
0.0,7.000000127595714
0.0,8.000000093760246
0.9999999700553241,7.999999760442593
0.0,4.999999951237359
0.0,6.000000377331904
0.0,10.99999934421926
2.9999999689178263,4.0000000650815295
3.0000000145857637,6.000000029171528
2.9999997664387528,2.9999997664387528
0.0,11.000000206352928
2.0000000825049256,10.000000209634594
0.0,20.00000179444347
2.9999999485669644,16.99999955842477
1.9999999862042173,37.00000104251376
0.9999999951895512,23.000000194919515
2.000000022173875,29.000001226845253
1.9999999508548632,32.999998973041194
0.0,17.99999976767884
1.0000000098826576,26.999999964768804
0.0,23.999998370153783
0.0,17.000001344316246
1.9999999134380493,32.99999866888523
1.9999999402357584,17.99999946212183
1.9999999139105662,13.000000001081546
0.0,28.00000004110063
0.0,25.000000522635744
2.0000000176109265,45.0000003084888
2.000000045625992,18.00000041063393
0.0,27.99999974247037
0.0,32.999999882562584
0.0,20.99999952721042
0.0,15.999999793664044
1.9999999127819221,11.999999567532331
4.999999996420965,16.99999976565907
0.0,35.9999983517552
0.0,26.999999786114724
0.9999999957305106,29.000001296763507
0.999999962028313,41.9999990096724
0.0,27.99999760883498
1.0000000402447056,50.000000538932994
0.9999999876667732,42.99999854831598
0.0,54.000000891763705
0.0,104.00000120507944
0.9999999474258631,70.99999370596916
1.0000000194921719,60.000002201968016
2.0000000396523427,79.99999756539609
0.0,61.99999803425293
0.0,56.00000187683079
0.9999999785780576,152.00000100685892
6.00000014606027,79.99999806171553
0.0,63.000001635829044
0.9999999828276649,78.99999473404509
1.0000000215256117,55.00000041957542
0.9999999983892959,73.00000020838417
0.0,54.99999909525412
0.0,60.999998642338646
1.9999999965839768,49.99999875326975
1.0000000239067954,58.000003832556175
0.0,80.0000001051571
0.0,52.00000249905529
0.0,53.00000120157125
2.0000000048631557,64.99999948806176
0.9999999571843041,58.999998466873805
0.0,52.000001378023185
0.0,42.0000035004398
