grandesADJâmesNOUN_count,grandesADJlamesNOUN_count
1364.9999540320573,313.00001107748017
1282.000109503781,206.00000851941596
1441.0000068612194,232.00001267544246
1573.0000185356419,248.00001208694306
1327.0000340077931,175.0000046879845
1313.9999557953454,421.00000854641354
1194.99989321266,318.99997847485815
1338.9999638947327,275.0000065804374
1051.0000144841815,229.00000598560558
333.0000138418455,137.00000169998305
865.0000275821046,248.00001248873573
915.0000301927405,261.9999925737364
850.0000274151832,319.0000172809692
925.0000307445632,282.999999954491
748.9999939166408,328.9999907446886
673.9999939359881,213.00000033786324
679.0000186601616,261.0000047146147
869.9999948723906,293.9999823655738
676.9999644611532,132.99999713931382
606.9999768995342,162.99999555953983
674.0000306454838,250.0000041350367
584.0000058493724,226.00000140685407
650.000003257554,286.9999998487184
526.9999917485103,204.99999825167805
596.9999689159475,279.9999894144776
639.9999713860436,338.99998015025216
596.9999900570292,242.99997903267806
689.0000008778063,335.0000055758191
548.0000088706464,289.9999980474548
652.9999851433823,273.0000080759516
579.0000305319721,296.0000145203843
474.00001473794987,336.0000011685754
494.0000048909564,245.99998625100918
522.9999799120436,349.0000005002805
562.000004201326,202.0000123157421
512.0000228519635,232.00001740478277
605.0000394326906,229.99999663481046
514.0000000684814,215.000000553829
635.0000497161055,302.000007487207
522.9999920807554,286.9999960432086
532.0000473820533,216.0000085753504
493.00004032901006,144.00001247358352
534.9999563264305,148.99998978268866
494.99997060911966,176.99999116461956
548.0000076930204,197.00000193377932
490.99999609086365,255.99999561928104
565.0000321656603,323.00000437256483
529.0000033022504,343.9999867188407
575.9999938413798,380.999980691663
601.0000347696842,279.0000045080407
838.9999761660806,184.99999089425233
685.9999695196321,217.99998986397406
577.9999984799094,180.00000079094494
264.00000971016556,149.00000062555296
237.00001388986317,101.00000420027253
282.00000192086304,89.99999523663749
295.00001254350093,93.00000204618013
410.99999486367597,162.9999972137088
427.00000657933754,112.00000311018336
475.0000060692196,132.00000435517293
425.9999856575064,129.99999114696786
412.9999925134678,99.0000002311833
341.9999919909446,70.99999579097816
381.9999855764403,100.9999989875627
402.99998973272085,143.0000033484752
364.99999984202793,126.00000451270996
262.00001277397314,91.00000538913712
398.9999879915937,83.99999591935837
275.00000608496947,101.0000052351647
317.000017696501,82.00000397332347
337.0000080931333,131.0000021846785
248.99998362400174,145.9999961197763
231.00000363049284,116.00000405017333
305.0000090337129,146.00001055319325
248.99999660117783,91.99999663486108
258.9999856671793,87.99999683102135
218.9999897338796,66.99999784769338
161.99998979352173,84.99999478814034
85.0000000357724,24.00000060965985
108.99999757814254,37.000000057207515
140.99999974014455,51.00000143189736
94.99999540772329,27.99999965121595
78.9999973221559,25.99999930062941
130.00000570186037,53.000000367639494
298.99999761429603,60.99999694844731
463.9999901090281,68.99999827222642
276.9999856723416,70.99999527983726
285.9999901265739,95.99999674911113
305.0000111253969,72.99999924360682
258.9999937383289,103.00000298234275
293.0000047747031,108.99999945851957
215.99999479214995,89.99999947883293
198.9999970487395,156.00000046780858
260.000014202465,173.00000835819455
286.9999883419551,79.0000042357472
260.9999881004449,126.99999223869283
242.00000665884266,290.99999845043635
335.0000034968309,142.00000587438544
351.9999790150163,167.99998980943866
365.9999923730953,165.00000580045264
435.9999862476895,487.0000054021293
370.9999805025397,201.00000220822315
464.99998994390376,178.99999735256324
447.99999900366015,111.99999975091501
451.000026995485,195.00000847625992
513.000006066966,205.00000192730863
568.999990698766,236.99999224730274
538.0000205123022,176.9999928540179
476.0000180726291,198.000007627158
347.9999992270522,200.00000113527986
329.0000202803281,122.99999711400278
300.00000820055493,122.99999567774626
215.99998286447263,198.99999704835105
222.00000584638275,184.00001157730745
227.99999984767888,214.99998039590466
181.9999947503709,126.00000114669037
261.9999846107566,141.9999976254026
249.00001223641095,194.00000800899022
266.0000087478909,125.99999726766008
241.00001256520466,142.00000634028422
198.99999541834364,143.00000201029573
188.99999043864239,119.99999229130134
232.99998873676898,111.99999960142455
247.9999921667229,100.99999842918766
238.99998515718735,144.99999664842127
250.99999495878325,211.9999962053317
192.99999045655912,140.9999983994088
260.0000007507239,104.00000094763554
329.00001405689693,131.00000187151576
182.9999943887158,79.9999973855149
232.99999266380505,119.99998980155391
231.9999893500011,135.99999021827216
288.00001495802337,111.00000225720889
208.99999629625464,125.00000183664919
344.0000236134704,202.0000096677303
279.00001954771574,117.00000181879987
319.9999682743583,123.99999534354674
282.00001412068383,157.00001028733485
288.9999934163771,108.99999964811667
294.00000140332753,174.99999118177243
337.0000200188686,231.00000900895154
307.99999713216164,202.99999791606135
301.0000064871937,357.0000006250195
234.00000572377814,203.00000491493353
356.99997674926135,251.99999122401178
255.00001083936357,302.00000441618954
331.00001191874196,290.0000145273122
269.9999765926945,99.99999534926279
224.999995485406,38.99999816297866
247.99999899574829,120.99999921266576
358.9999969234538,87.00000216142327
515.0000126185763,119.00000509229386
875.0000057680495,171.00000629049364
975.999964800703,138.99999761451642
1053.0000002824827,266.99999327933244
405.9999740108286,94.9999991321751
541.0000093081775,162.00000482239471
915.0000311528611,180.00000841151638
