étionsVERBàADP_count,étionsVERBlàADV_count
1259.9999751168054,280.99997991012793
1493.9999880273963,294.9999987140332
1343.9999645512962,283.99998637261626
1330.0000009990072,260.99999862063993
1430.0000307442726,261.9999983855036
1494.0000110760218,301.0000043712659
1353.0000379874464,268.000003999286
1458.9999956107727,244.00000690506909
1446.9999683105275,335.99998954015786
1922.9999235730277,424.0000095382166
1694.0000474227172,374.00001325852054
1439.0000996669887,348.0000071484258
1657.0000365161188,330.00001694240984
1583.9999514814704,323.0000056449965
1414.000015653094,297.00000152495465
1349.9999463030624,284.99998357844817
1308.0000371816614,260.0000033549019
1302.0001051066808,278.9999994969507
1196.999967661214,303.99997770103755
1320.9999322457154,274.9999913804811
1273.000024222584,386.0000044704543
1266.0000078841772,332.9999950976903
1460.000068158986,375.0000323593605
1243.9999542432995,355.9999839298906
1473.9999869867763,356.99999542120514
1390.0000644881275,306.0000062367345
1274.000000224346,259.9999883547238
1221.9999147654817,445.99998963677467
1118.99994139909,268.0000003965952
902.9999920901205,250.00001394723046
942.9999901067579,289.00000381698624
947.9999524176174,285.9999835672413
751.000000227106,214.99999907658116
945.9999872863132,321.9999961261249
1009.9999969642408,297.0000158716592
951.9999944648952,242.0000008007065
1033.9999608468968,296.99999244222766
613.9999769978426,171.999993640881
632.9999781385795,183.9999994944033
602.9999891520141,186.9999953069927
619.0000015665562,205.99999617536332
634.0000282484328,213.999995647058
643.9999992945197,174.00001166696387
648.0000042835046,201.00000085623023
707.0000089529483,188.00000174919467
649.0000493583757,157.00000994367477
618.0000055691239,157.9999945215158
594.0000029637004,152.99999262438246
504.99999931732964,193.00000575452862
483.00002092400916,153.00000861935428
589.9999817793263,129.9999920122014
468.99997038551555,121.99999176701886
448.9999742474929,134.99999472260095
392.00000329281556,104.99999889091418
200.00000140278902,59.000001870896305
279.0000087311892,94.00000197528222
227.99999983671793,77.99999726535529
231.00000140551134,103.99999940377838
248.9999894323475,68.99999648547771
459.99999408294536,155.00000027515492
670.9999779170747,245.00000308734724
686.9999740510088,241.99998229733416
748.9999509189998,209.99999248825424
723.9999829846346,239.99998553963803
615.9999926792069,203.00000609048797
764.0000381400174,250.00000033749012
561.0000100184355,247.99998904689824
604.0000125504222,193.0000032241483
685.9999921646595,201.99999695286832
676.9999863165403,247.00000592178523
769.9999833093209,277.9999915463395
697.9999558512618,231.99999657135373
867.0000359951198,227.99999519957936
682.9999985960585,236.99999886164463
955.9999521286161,345.9999835727375
947.0000008674679,330.0000121601586
1180.9999382854694,453.99998773568416
929.9999378980286,377.00000613385635
1136.9999537110073,360.00000728422924
1076.000037489389,415.00002026456764
1143.0000697613186,425.0000285110556
1351.0000416153575,502.9999921270012
1791.000020212864,585.9999906432989
1599.9999859476372,452.99999024298273
1495.0000062542777,419.0000196738062
1267.0000133757512,413.9999971731346
1282.0000518756901,356.0000104097381
1084.0000058797937,317.00000101836184
981.9999246697125,319.9999811632265
952.00007528171,292.0000128454033
996.9999822069525,322.99998942075445
1025.999960839687,341.9999869465623
1073.9999973147897,379.99999242672567
1140.0000283964791,354.00001125223207
1323.999989594363,339.9999987691886
982.0000109286481,370.0000069438172
1028.9999911023942,359.0000028243111
1085.9999464888472,348.9999925834705
1185.9999902273066,400.00000317132805
1235.9999734385008,347.00000317334633
1207.000013419488,330.99999323112513
1079.999911206311,320.99998018768736
1076.9999604970542,349.000001897848
1459.9999620603112,366.99999378948286
1277.0000001626331,382.00001291256405
1248.0000047104331,436.9999881901821
1247.9999760854341,350.9999972503947
1358.9999716741431,447.9999980191777
1458.0000769878236,431.000008821362
1501.0000106640762,441.99997837381034
1279.000036951272,382.000014304126
1499.0000322593462,443.000010708012
1654.9998829531253,530.9999779041949
1713.0000633307839,455.0000120877146
1784.0000416522298,471.0000236618621
1789.0000442750697,508.00000220414495
1963.9999966978971,554.9999911968026
1918.9999798066076,438.99999978784837
2094.0000534955234,538.0000006623225
1969.0000512474483,512.0000092875775
2232.999904496923,634.0000217355116
2451.000000923584,734.0000376180383
2496.9999394556407,649.9999844801706
2375.9999243126276,684.9999494454481
2650.0000939033343,806.0000244739631
3541.999914181392,986.0000280749732
4710.000050799698,1454.0000140513357
6498.000081106674,1955.0001418887634
8755.000200214667,2626.000150811876
8246.000049057397,2573.0000107298565
9911.999832216434,2838.9998714311087
7300.999494539965,2107.9999966871674
7713.0006577626555,2360.0001789920007
6998.000219629836,2258.0001548757914
