partiesNOUNégalesADJ_count,partiesNOUNlégalesADJ_count
730.0000110710536,3.999999974202718
1040.9999765393732,4.999999915111374
774.0000120376651,0.0
803.9999884112387,0.999999962028313
694.9999862313618,0.9999999575505208
666.0000430092992,0.0
1003.9999380690018,1.9999999753335465
730.000039739939,3.00000011886951
862.0000072809858,0.0
985.9999365197777,0.9999999474258631
923.9999920176297,0.0
824.0000344299048,0.0
836.0000273795666,0.0
895.0000009990157,8.999999758622998
895.0000017426764,3.9999999143122302
915.0000016061769,3.000000073030135
794.9999939607421,2.0000000362795993
882.9999663685649,2.9999998136781523
774.0000379231843,2.0000000430512235
1016.0000166175968,0.0
715.999997975707,2.999999874448246
853.9999809927413,0.0
905.0000153661128,0.0
970.0000288968363,1.0000000239067954
1113.000029645239,1.0000000411198886
1404.000018255324,3.00000010473783
1839.000006722098,3.0000000313930273
2019.9999550644711,4.999999878159729
1128.9999343387483,2.99999998188623
1192.0000082983415,4.000000172167095
1403.00008119208,3.0000001256848385
