beauxADJyeuxNOUN_count,beauxADJlieuxNOUN_count
2591.9999037028724,216.99999662382285
2725.999923964697,165.99998795074438
2772.0000103791363,197.99999142536763
2345.0000746752635,157.0000037184569
2742.9999680471387,128.9999964740075
2692.0000367090142,95.00000452503177
2428.0000236949545,131.0000035771936
2654.999998896048,159.99999770381345
2581.0000409098902,128.99999287820535
2606.000184653779,161.00000744122326
2822.0000988968895,161.00001233045631
2467.9999994602786,122.00001055400561
2865.9998681355187,194.9999975876262
3099.000190120703,170.00000167651146
2865.9999863578814,116.9999921837004
2781.0000344374967,168.99999955790759
2746.00019217798,161.00000371242174
2426.000003599516,133.99999031218772
2732.9998397293593,200.9999956693129
2711.0000510639607,143.00000114735195
3327.999925780472,213.99999755230237
3546.000166641593,197.00001011183568
3368.9998749188194,161.99999660856588
3499.999824450187,162.9999971953859
2855.0000262415797,229.00000872627152
2889.999917772177,281.9999973564058
3184.9999580187514,231.9999935615355
2230.999989286446,187.00000504739205
927.0000675426772,48.00000012056226
1170.0000024282442,71.99999953072692
1224.9999643219958,101.999996565547
1268.0000451925405,98.00000366110774
1898.0000396663304,137.0000034323637
2182.0000406530316,126.00000232601485
2570.9999497278977,165.00000361136998
2572.9999269369723,172.99998738060594
2097.999906868042,130.99999517617437
1647.0000142259914,90.9999990010824
2083.9999927504236,134.99999897856497
2044.0000845951668,137.0000010055015
2485.0000310515156,122.99999985073369
1575.0000412822264,85.00000459816388
1845.9999218073617,71.00000024295257
1701.0000992344465,99.00000569557628
1534.0000260484662,94.00000299730945
1422.0000155269252,89.00000197142478
1265.999994355917,77.99999733301686
1218.0000062037784,69.00000300985255
1146.0000938958292,76.00000391772984
1166.999978422114,112.99999972846761
1167.9999433821051,55.99999837615717
1413.9999507322493,63.999998025862
990.9999759929304,36.999998414525294
420.0000186374183,31.000001334755527
513.9999944102485,24.999999692997594
526.9999893295196,35.00000035848953
541.9999948218768,23.000000227019353
449.99998900117583,30.999998613301614
789.9999955104646,36.00000092665501
1380.999940432681,60.99999694844731
1477.9999705491857,108.00000221954454
1468.9999358139637,60.99999545275325
1597.9999535387897,85.99999795478239
1906.9999990278236,86.00000420827588
1369.0000773449997,76.00000278594275
1591.9999862031023,45.999998328387385
1206.9999996606111,67.99999635677756
1723.9999948928717,85.99999679726767
1269.000065242501,61.000001111905505
1615.0000731587106,74.00000137649225
1442.9999201595422,56.99999678521697
1887.9999747156423,86.00000420760237
1787.9999932685919,75.00000013294434
2389.999868250121,86.99999775921968
2210.9999572788947,126.00000444686783
2514.9998892188933,140.0000011474957
2176.9998714915164,102.99999495720162
2397.9999296554515,115.99999490992958
2451.0001255580355,156.00000034868316
2780.0000826659284,107.00000831749017
3327.000158685162,167.00000419259842
4276.999945099176,284.99999685995914
2562.9999145197944,109.999996904148
2830.9999925788957,208.99999960119783
2996.9998526781696,225.99999574298388
2430.0001642726875,137.00000284855764
1925.0000676562495,89.99999917774919
1615.9999036112354,58.99999512576417
1701.00011036129,105.00000427822776
1523.9998955654582,89.99999542461036
1490.9999532732147,45.99999900325612
2069.9999516389375,114.9999980400595
1937.9999624077734,67.99999947645759
1649.0000126949017,61.999998609018924
1587.9999448305261,71.00000071294492
1496.0000470055727,84.00000120088441
1575.9999783723651,53.99999759466644
1564.0000177911384,56.99999855272538
1631.9999362592075,65.99999909413123
1752.0000403767256,59.99999820759952
1588.9999843921496,64.99999598448207
1465.9999653285663,65.99999817537908
1627.9999676525804,85.99999742240236
1714.9999639553243,67.00000236718304
1334.9999773479924,78.99999748448964
1557.9999595790923,85.99999612995168
1776.9998631355008,100.99999360808832
1745.0000652809247,87.00000550077107
1825.99990970873,104.00000117429171
1637.0000669429419,75.00000047596279
1678.0000497934045,88.00000119779243
1999.9998613224107,102.99999668044609
2190.9999735340234,115.00000145208861
2068.000084223022,91.00000381453042
2063.9999701345037,106.00000160922356
2303.00013622801,131.99999848704326
2297.0000119411206,98.999997479572
2127.9999738355655,109.99999948515152
2281.99994821393,142.99999741726398
2564.999839616381,136.99999697336588
2986.0001330654673,135.0000065886541
3088.999922855756,134.00000069686922
3002.9998999350264,152.9999954595756
3691.0000722135837,106.99999677088695
4699.0001123894235,246.00000349931673
6601.000175990408,200.00000184620467
9405.000458979397,180.00001058601396
13554.000398351362,243.0000069456652
14592.000280919201,456.9999849142378
17105.99986659297,545.9999881958217
10113.99985890401,175.99999654677026
12466.000792453095,245.00002323243305
12847.000199411043,320.0000221106431
