deuxDETeauxNOUN_count,deuxDETlotsNOUN_count
382.00000196602065,482.99999036705697
412.9999841652415,460.99999930726904
418.0000154161333,356.00002014281284
564.0000253227824,577.9999917942667
494.0000175152291,447.0000122267762
595.9999695812327,506.9999802341277
440.0000101512661,521.9999980311806
498.9999779071649,351.99997872843596
422.9999627863063,763.9999544320348
452.9999824077195,443.9999832507384
467.0000247461276,372.0000069269596
550.0000058553865,642.0000184058707
549.9999693289,514.9999890030069
457.0000183585663,522.0000306448117
540.9999898709069,586.9999836190048
586.9999661375384,596.9999741927874
514.9999928868584,577.9999702135535
418.0000156853725,514.9999999071769
445.0000195030219,528.0000114351216
397.00000368748806,525.0000048658716
379.00001914126227,556.9999939276207
403.0000196235579,544.0000158677667
418.0000080958388,647.9999878815194
424.0000006839023,703.9999795287814
374.00001212891124,630.0000460455975
536.0000437393285,680.0000074854419
422.0000133987874,728.0000137261961
548.99999320824,717.9999943311417
563.0000245566625,874.0000221158487
374.99999799666665,684.9999782631021
522.0000097201519,804.000040762445
471.00002544840635,777.0000371524009
605.9999835658574,816.9999761175702
612.0000034334565,972.999987829512
514.0000151112987,853.9999659637502
649.9999785959259,986.9999446436437
642.0000370222051,838.0000439180012
589.9999713731047,723.0000000083277
563.9999593454427,890.9999588960759
417.0000247510916,897.000035172501
534.9999646931537,906.9999491986837
468.999998986296,957.9999918298608
337.99999388855883,701.9999977132351
354.0000118210268,239.99999984888854
235.00000816020042,303.00001017574857
268.9999967775739,308.9999784623839
231.00000316180635,312.9999973249731
221.0000069459171,372.99999243306723
279.0000001235695,503.9999999205278
267.00000507083075,676.0000407763341
367.99998042116783,592.9999869527661
243.9999962809211,333.9999883908393
205.00000310614791,319.99998935547484
191.9999953888016,293.9999989958675
292.00000784465124,379.999998979232
285.0000145010501,372.0000240302982
240.0000079304174,421.00001663354215
217.9999929025151,450.9999993985243
218.00000255906667,426.00001598183087
198.00000725790855,519.0000072372562
180.00000212956846,408.0000126070157
235.9999857461583,482.00000488227096
178.00000690508452,364.0000139872449
183.0000091307782,536.0000075542739
165.99998821115713,501.9999534672791
162.99999621031782,516.9999698754011
153.99999910312093,467.0000005803694
219.99999867174617,412.0000050726511
140.99999953189268,210.9999960999785
94.00000257713054,178.00000046227547
98.00000290645914,153.99999616200992
112.99999361016549,154.00000052910474
81.99999889995965,116.00000019673192
169.9999944098448,183.00000606949985
254.99998567463564,269.999997517079
252.9999933543879,333.9999918525342
274.9999959596416,368.9999944567739
279.9999815085955,379.99998675492566
206.00000612804314,377.99999429297765
279.999996112627,373.000019004542
231.99998948184353,513.0000000576412
274.0000071449493,403.9999895266047
342.00000088575706,457.9999912712044
321.0000157875303,503.00000680286456
341.0000037419256,540.000003273557
333.99999314001263,465.9999834068922
290.9999993228055,485.0000135226699
354.00001137628425,489.0000101258802
380.9999789632322,618.9999712641398
427.0000177330518,643.0000212474544
371.9999857031132,703.9999772804968
400.00000342748535,648.9999812946977
407.9999843623045,718.9999823662691
512.0000296426425,702.0000526973629
524.0000095732072,745.0000187386785
597.0000244428606,705.0000388043787
611.9999831101179,771.9999672369868
565.0000052877641,800.9999815410702
502.00000882480936,792.9999853138708
447.9999768919023,730.9999727466981
530.0000068654975,713.0000153241435
457.0000024019339,781.0000297689503
426.0000046448947,641.9999588931943
367.0000114582066,550.0000292224773
328.9999955734579,571.999981072727
393.99997745818524,594.0000024641212
404.9999891079564,570.9999778510058
469.0000054313786,551.9999960402241
424.0000198935831,539.9999887921324
458.0000256211346,433.0000086394029
452.0000162135841,446.00003199451766
409.9999731492006,456.99996702858215
495.00000072729523,471.99997764363627
467.0000100160081,854.0000270359144
344.99998804998165,417.0000049013793
353.99998874107695,369.99999167696427
389.99998083619755,483.99998217600233
391.0000033448884,475.99998155565714
387.0000144577641,397.0000040999327
375.9999991523138,285.00000020377416
478.9999851362198,408.9999972644753
477.9999871250565,307.9999769040637
464.0000134117496,336.00001520599517
420.0000034193604,276.9999975050514
391.0000171565095,383.00000477661183
486.0000091936252,464.0000136408034
498.99997586108793,389.9999725108125
475.00001126292545,358.00000418454255
547.9999942793644,396.00000282529186
629.999967240759,395.0000110838692
622.9999816019813,348.0000048574309
592.999978104707,397.999975754276
560.0000149765528,406.00000148177975
569.0000100750352,373.00000356150457
711.0000108420979,410.99997555234563
583.0000169269766,371.0000219524546
645.9999717087628,305.0000034855152
661.9999746233069,248.99998818216818
615.0000022631748,215.00000329051196
878.9999827481242,256.9999915043165
1140.0000451908018,282.9999986939485
1307.0000730493255,337.0000120661584
1919.9999880764615,427.0000161039837
1741.9999794946973,442.0000082983089
1727.000054180649,390.00001408013514
1329.9999304771259,339.999992945329
1520.0000292972354,359.0000062053944
1402.0000748395962,398.0000249432359
