étiezVERBàADP_count,étiezVERBlàADV_count
291.999993222255,149.99999692046396
358.00000481277954,255.00000811580833
346.9999800930632,204.99998909556447
429.9999782057122,241.9999822701891
273.9999982523,149.00000879787683
389.9999985159583,171.99999838154906
316.99997928365127,190.99999928719404
232.00000541091381,144.00000116326956
119.0000001732402,97.00000338498108
206.0000012676749,86.00000184770762
154.99998855680326,62.99999601772066
137.0000057414094,69.99999941163291
169.00000141776704,164.00000703778426
243.00000616151638,175.9999955038994
229.00000308403037,156.0000007487916
237.99998927420003,221.99998384459877
148.99999635908776,118.99999466644726
189.9999939812322,165.9999929538337
179.9999900240208,125.00000204522195
114.99999520356792,110.99999404000974
193.0000027450445,150.00000028428673
151.00000280493802,113.00000712337987
196.00000350039232,118.00000392968428
247.00001992967933,132.00000237960518
165.0000041014121,111.00000615726124
197.0000021145834,95.00000220449363
140.9999968466476,112.99999843935282
168.0000037185934,138.0000060197051
139.00000061327063,84.00000054145511
144.99999830318953,88.99999786728416
137.99999253751503,71.99999782402699
96.99999880619599,96.99999880619599
79.9999978275889,69.99999926060946
43.000000413682216,25.000000175348628
58.999999395843986,37.99999977409567
78.999998791476,41.999998527499
73.99999750487409,49.99999990161784
72.99999858921603,60.99999670066865
120.00000526325573,55.00000241232554
176.99999606129848,98.99999623982397
258.00000066630605,108.99999418239196
230.00000235429164,107.99999837759236
200.99998951796852,117.99999445852805
197.0000089382914,139.00000528931025
254.00001592895518,141.99999955189008
166.99999577611783,127.99999652043809
182.00000130245212,126.99999931953435
253.00000145780606,167.99998917810618
217.0000101065443,123.00000555415745
247.00000620471232,190.00000477285565
221.9999889541338,143.99999066151167
257.9999927596334,144.0000037493242
261.00000037097226,193.00001137355883
283.99998960230204,191.99999788702877
312.0000018806265,162.00000215644204
301.99998740514553,219.00000316548096
292.99999464504424,263.0000026467652
438.0000197628185,238.0000027394297
378.00002594082275,151.0000091710274
339.00001181547174,222.9999988421348
375.00000392924466,269.0000060467879
422.99998558796125,273.99999724482063
432.00000177194005,248.99999739662303
356.9999966550894,188.00000908551698
318.9999925934788,217.99998902551465
369.0000220724488,160.00000716848265
303.00000390063406,184.9999968945969
265.99997913181505,145.99999566854513
287.00000723593865,136.00001075452997
238.99999733128254,170.99999366768478
227.99999129770822,121.00000195730985
291.99998668339225,133.99999012048033
246.00000740775667,156.00000825133867
264.0000028397271,170.00000324146745
269.99999851616525,154.00000047847095
255.00001136172025,171.99999891598452
288.9999974047115,162.99999627821455
272.99999395503437,168.9999950909421
290.999996559618,143.99999507062134
259.9999966470407,148.00000216595498
279.99998270238433,181.99998643102532
223.9999927301485,159.99999988547088
261.9999948712526,178.0000033025243
323.99999335815494,171.0000051657479
293.00000850367996,230.99999569906424
317.9999906451782,188.99999554352576
270.99999861790275,156.9999932352168
363.0000258690672,201.00000230121256
276.99999095319174,141.0000016393176
326.00000002231616,176.00000031827804
238.0000042182784,151.00000096599953
282.9999965308001,152.99998706646528
309.00000984917375,169.00000493393105
297.0000001086201,151.99999698253163
355.9999913286056,184.0000046293635
338.00000140902216,200.000000042038
385.00000880452876,206.0000011822597
360.00001279639935,227.99999950111533
332.000015389825,197.00000036889978
434.99998268928067,270.99999143695675
526.9999951540301,370.9999974937913
516.9999877584708,394.0000015819484
592.9999886872873,445.99999157957194
696.9999790621443,644.9999910693062
1019.0000303412681,824.999972533556
1419.9999906541213,1142.0000581206818
1954.0000767657739,1640.000110426476
2549.999974823303,2295.0000601291526
2571.9998673027235,2223.0000748521634
2742.9999355167947,2343.9999445964577
2008.0000067060698,1747.999942370161
2152.0001184303687,1863.000165556618
2121.0000011637585,1821.000107843641
