cesDETarmesNOUN_count,cesDETlarmesNOUN_count
1799.9999899446743,703.9999908431838
1631.9999648229639,721.9999860018115
1863.0000992471762,747.000054504757
1559.0000131646775,696.9999690964613
1845.9999482139222,832.9999917000705
1372.000009314995,604.9999841088984
1017.0000730461908,309.0000154776133
901.0000326676411,367.0000084113564
1023.9999535786271,363.9999852703242
835.0000168417561,288.999998542964
918.9999763861923,444.00000098512504
946.0000227511171,495.00000143001444
1032.0000381545492,548.0000271702435
929.9999737077087,697.9999623929988
812.99997492303,404.99999273141344
619.9999803235494,362.9999904355064
775.9999894387599,480.9999910725856
1214.9999709434996,498.99999853375226
770.0000286509068,492.00001852200626
691.0000180248944,419.00001947919736
676.0000047835608,420.99998018412145
811.0000387067679,356.0000201522201
694.000016495648,343.00002985866735
959.9999983910418,322.0000046740052
676.9999858259432,318.99999203110866
792.9999953140493,269.0000015064569
522.0000203272732,352.00001470813345
631.9999806411843,264.9999783076869
800.9999807301052,227.99998840674732
622.9999693940907,231.99998530823046
502.9999938905148,172.99999472142642
305.0000060621436,122.00000130403161
200.99999981872426,115.99999905698749
254.00000826785777,127.99999395119765
256.00000135632024,128.99999813087882
290.9999849855943,142.99999560062832
550.0000176000384,226.00000273692618
619.9999756780791,372.99998475019083
646.9999617494868,419.99998015364963
701.9999633119648,428.99999791250065
1035.9999358906002,393.99998579077334
734.0000079358291,432.0000020674764
720.9999926558658,373.00001567222813
843.9999968504559,400.9999980485172
575.9999993025634,301.00000391776416
865.9999909566473,421.99998060658885
1186.0000566321835,376.0000144242692
997.0000297618244,476.00001881819367
1566.0000090259498,409.9999946340586
1855.0000667301802,392.9999989588376
1337.0000527601458,433.0000081320171
1583.9999671679045,570.9999974591872
1197.000058543482,590.0000241401102
1583.0000088634883,649.9999728165125
1692.9999137514042,577.9999966664619
1576.9999444467212,619.9999885383608
1477.0000437856795,650.0000055106473
1667.0000745240918,682.0000406660037
2123.000002183745,791.0000448360332
2202.000031900111,963.0000103514894
2504.0000392886886,654.0000231321123
2211.0000549924625,794.9999837668164
1746.9999460524562,653.0000088014791
1775.0000795253545,750.0000405274321
1601.9999721335785,561.0000014159772
1746.999953448042,347.99998993524287
1457.0000120319582,391.0000060380612
2370.99997539821,413.999988105436
1432.9999960013295,441.99997602384343
1654.999946889093,539.9999715229997
1443.0000156152114,545.0000252464781
1732.0000550805191,422.0000223826622
1411.0000395414347,415.00000865641863
1492.000039044841,417.0000172036474
1786.9999932957933,407.9999840922158
1629.9999798405165,410.9999948040859
1803.999958260195,409.0000023223787
1732.999931256785,472.99997528685043
1719.9999402537069,417.9999881302776
1524.9999578065356,427.00000169390023
1888.9999366364445,442.0000064549984
1807.0000559604632,547.0000202992936
1868.9999828339153,484.0000081617337
1778.9999119966851,506.99997883415773
1629.9998933269515,594.9999700324564
1688.000030048147,508.00001328827074
1886.000005199174,503.9999831372818
2080.0001622809923,497.00000679787826
2190.0000352078537,495.0000055219828
1855.999887520484,503.9999679144157
1941.0000591511075,567.9999979535218
1670.0000878917112,616.000010202573
2281.999966100062,585.99998089736
2185.0000839815243,637.0000119729685
2515.0000176621857,701.9999500585319
2002.0000483993776,614.999996319555
2213.000076380469,636.0000046346097
2077.9999910072465,769.9999730272081
2127.0000678116703,823.000034739364
2300.0000221118535,698.0000000492045
1577.9998827351144,781.9999402634749
2100.999955704448,831.0000181227592
1959.9999716837096,1090.9999867410118
2379.0000187987907,1529.000019513288
3282.0002237215713,2094.0000992408363
4525.000170455252,3166.0000568707574
3960.9999244119103,3381.000081961141
4849.000004688817,3712.9999397513993
3255.9999426800823,2247.9999205209797
3430.000196231706,2701.000036907081
3210.000033948571,2955.0002471824555
