suisVERBàADP_count,suisVERBlasADJ_count
2090.9999333235583,166.99999527632704
2052.9998898574718,192.99999919828215
1965.000050907128,198.00000141748166
2018.9999901148622,210.99999768487172
1753.9998698669262,168.999994304089
1720.9998895966967,154.99999194536576
1662.0000163825152,160.99999135168034
1247.9999103598675,155.99998879498347
655.999981287971,40.000000840970706
803.0000066297266,75.00000208823437
782.9999678648334,138.99999668790315
896.9999446855401,86.99999620663789
809.9999660495803,94.99999689177399
1166.9999846483477,111.00000095458131
2052.9999891500606,199.99999116633478
2896.99983116203,339.99998535307196
2386.9999481658842,258.9999859427429
2434.999869271216,254.99997287432006
2768.0001114818124,219.0000029503094
2766.0001223110485,247.99999884191357
2631.9999663545627,282.9999863055892
2279.000047092931,219.99999103177393
2830.999827505736,306.9999963239321
2752.0000198811176,253.00000508483348
3060.9999276678977,295.0000108409536
2781.999799703172,271.9999948709212
2934.999927355242,277.9999968593231
3315.9999487955133,285.0000018802999
3721.999759907547,408.99999731699637
3996.000155455688,368.9999929811598
4473.000011243774,380.0000065157973
3988.9997881118097,426.9999999518321
5134.999926122086,494.9999983368798
4475.000260181309,575.0000453279548
4518.000316852793,454.9999991331604
5122.000326221383,539.000007722912
6110.000210850556,723.0000050857258
5043.00000721357,493.99999847920583
4986.000214495795,501.99999023548867
5047.999725577092,521.9999711843793
4483.0002950342305,367.99999986710276
4242.000054608877,430.00001089492747
3399.000009980593,274.9999794703837
3493.0001701063975,282.0000047366253
3460.999717001733,294.99997547606546
3249.9999200745397,291.9999833399139
3554.9996714885565,332.9999847316712
3735.0000135590853,312.00001650267734
3882.000145333249,244.99999621684717
3475.999953030565,229.99999166992555
3410.9999091578684,251.00000733572836
3474.000047132136,251.00000420853183
3608.000098201461,251.0000106895186
3715.999856717539,214.99999206598142
4014.9998001492622,280.9999955427915
3586.000027298083,245.9999778262357
3573.999930345699,191.0000021590604
4309.999907873425,241.0000087627898
4046.9999136046836,264.0000066024835
4257.000041962615,188.99999758307723
3700.0000380288106,196.99998798595328
4649.999913046816,267.99997619688367
4718.000201450469,291.00001539446515
4471.999953854616,296.99998784008875
4411.000132765592,260.99999911066004
4614.0000638654265,261.9999951990417
5193.999793522878,305.99997413293056
5438.000222238769,299.999990543281
5596.999970996546,263.0000074759255
5810.999916859378,293.0000026121424
5725.000029584689,371.0000015375929
6619.999656227393,342.00000146612115
6213.0001033561075,293.99999808319086
6142.99999532619,309.9999962559265
7125.999640103807,354.9999819061901
8409.000425248078,392.00001010567587
8203.000061824667,394.0000015819484
8121.999243772744,325.99998542535195
10341.999849714824,391.9999858504509
13853.999778765998,492.00000699863347
18065.00071030827,638.0000297652434
24356.000542161404,869.9999995513665
34914.000299155654,1402.0000137421018
35580.999984822934,1561.0000114930654
40021.998907680936,1569.9999467343607
35713.99819791561,1019.9999655959889
37171.00273895817,1081.0000987822123
37294.00191886958,1343.0000133964309
