mesDETarmesNOUN_count,mesDETlarmesNOUN_count
119.00000121029849,461.99999996392074
83.0000006497964,350.99998640340425
37.000001268259204,167.00000575270434
43.00000151824014,207.99999889017596
64.99999776991629,196.0000028857053
96.99999581984892,255.00000023247605
71.99999972178179,230.99998881086023
77.00000207261235,273.99999962365484
144.99999984807684,504.9999746325541
136.99999973870462,698.9999908545508
128.99999043726174,639.9999660587903
146.9999932691538,667.9999751927905
147.00000538945747,669.999983751341
157.0000007717725,733.0000149585808
152.99999047123677,579.9999728623187
129.00000114907982,538.9999747303052
140.00000052469568,702.9999682184639
149.00000981336274,520.0000246196519
176.00000180812046,768.9999995923196
129.99999196036674,695.0000106666249
206.00000196361395,774.999982778625
176.00000954050105,867.0000247303813
271.99998460100187,1279.9999722245627
192.00001015452574,1108.0000132339846
260.99999076536045,1159.9999963032947
268.9999939380304,1184.9999743630071
231.9999992177525,1150.9999607421123
323.0000264109527,1251.0001004018845
361.0000221274453,1315.0000121551086
448.0000055300133,1551.000066634487
509.9999825159672,2038.9999468177366
508.9999846568565,1256.0000316030482
333.99999078708066,1345.0000295781808
341.9999963495908,1492.99995186176
336.0000034541543,1611.0000250865053
281.0000155643579,1029.0000201373316
193.99999773738148,666.999982288039
276.0000092018133,839.000027194641
240.9999803393308,793.9999432887009
211.99998875315288,901.0000122764515
264.9999973768682,985.0000022670952
284.0000028019006,1008.0000257634912
238.00000688147108,912.999991309359
165.00000452439787,773.000007069894
203.00000480989002,838.0000423680265
200.99999650633362,779.0000011604719
210.00000289023035,963.0000104531234
230.00000311817718,864.9999886813048
236.99999499897103,1064.00001813433
220.99999099828798,823.9999444445392
187.00000112511998,742.0000010981341
237.9999988696529,1127.9999652129636
212.00000031293507,1026.9999534667932
223.99999904363432,910.9999920381694
269.0000021775228,933.999930078899
232.99998720303728,1047.9999755559393
249.00000844239355,1003.0000044800053
249.00000399275012,1261.999929358898
245.99999893227505,1151.0000318795064
355.9999984255658,1172.000000186461
300.9999988442601,1379.9998780850883
309.9999945035638,1489.0000534986905
306.0000005383492,1649.0000967732249
375.99999553372066,1408.9999915556205
292.00000602145906,1575.0000287123994
348.9999870617808,1801.9999227642757
274.9999964444382,1621.999979329276
250.00000798610154,1592.0000624040338
323.0000104951121,1938.9999352933144
362.99999454219284,2296.00002107299
336.000015105151,2247.999990642143
376.9999735117182,2005.9999523706704
366.9999922016551,2697.999930087841
601.0000054333814,3903.0001210073115
811.999989734645,5754.000243714453
1478.0000691343344,8289.000437768966
1797.0000273616824,11280.999731612075
1761.9999740274222,11709.999547201203
2051.9999508543406,14843.000433932453
1235.9999713531297,14172.99965786277
1701.0001125658766,15715.000607804588
1565.0000623014932,16006.001039195931
