desDETeauxNOUN_count,desDETlotsNOUN_count
13552.999668746705,641.0000112061821
12949.00023332316,598.0000361487978
13324.999786036175,625.0000240458646
13074.000095139216,717.9999782699354
12201.99946023438,503.9999704600971
11899.000159860167,634.0000125413088
11707.999560772367,593.9999699194661
11342.999191385103,659.9999557949078
10381.999624956792,639.9999910051599
10580.000606980822,500.00000626828444
11161.000210751205,739.00003451054
10371.999853675823,731.9999690032668
11183.000524954974,794.0000425213659
10374.9994387609,749.99994874988
11296.999940645734,991.9999922424473
10532.999859262593,836.9999538103204
10139.000065129778,810.9999710218111
10453.000555990227,817.0000261428997
10757.999636019811,1025.0000075094758
11652.00021829464,807.0000425255594
11320.000207431282,952.0000320952483
11646.999847298963,831.9999711462787
10236.999884692746,957.0000195794119
11041.00006079891,1148.000025031751
11741.000165626927,1081.0000960735795
11679.000092287964,1012.000044212988
12527.999922141278,1175.9999597425247
13209.000243275123,1174.0000342331698
11580.999873648774,1080.999957553607
12346.000845208056,1075.0000753708662
13711.00069079121,1114.0000924766312
12874.999540555667,1041.9999136412594
13039.999347988043,1108.9999316075252
13540.999875127094,1335.999956724828
12359.99956387311,1434.9999861974036
12886.000568294075,1546.0001290859723
11294.999358236973,1086.9999430935122
13327.999499989533,1322.999977544601
12054.000820734514,1237.0000198436596
11818.99991979419,1792.0000066107498
11235.999948316567,1279.9999552368108
8594.999869163767,969.0000118066866
4472.000093661273,488.00003389570253
4264.999957559051,661.0000087686603
4030.9998469113666,624.9999750201637
4051.999872975796,547.0000221787051
5165.000028353176,769.9999987886022
6803.000394767093,888.0000481181398
7024.000186006388,1042.000043615756
6900.999642866891,1147.9999513795851
4759.999779964727,691.9999577216437
4467.999913674817,575.9999709188638
5066.999771506636,636.0000097600343
4687.000018318968,760.9999791249886
4666.000141487081,632.0000402431873
4628.999999255841,741.0000308349638
4795.999841463556,734.999987614198
4736.000282990112,871.0000124219088
4196.000268731862,698.0000447240368
5234.000050685349,722.0000277758098
4261.999892075242,630.999962779871
4082.0002356451323,638.0000289475323
4038.000300821288,710.0000430249557
4130.999642760866,762.9999656497586
3877.9999243399416,689.9999655091781
3974.9999365584754,735.9999909983572
3711.9999874717814,588.9999834248889
2276.999940483134,356.99999678776675
1957.0000004028936,353.0000037298935
1743.9999123160846,390.0000003773988
2138.9999050899373,288.00000183178736
1398.0000165730594,306.99998897788
1849.0000572882561,385.9999869233407
3014.000026736096,498.9999887806309
3235.9999616436003,578.9999897129443
4082.0000294511733,791.999988102344
5006.999767623343,798.9999369610875
4152.000120456097,817.0000141943455
4582.000057396519,867.0000318543621
5261.999719453525,870.9999901151689
5149.999877296927,863.9999659784362
5435.999985330468,990.999940837803
5468.000090207285,1050.0000465826242
5570.000290860584,1140.0000367844934
5885.99964844802,1012.9999625661758
6103.000280409012,1060.0000111360214
6216.000152563222,1130.0000236992294
7115.999430168696,1327.9999460295153
6992.000268435986,1342.9999824637162
6825.000000271331,1286.000001117337
6794.000106123644,1709.9999369237935
7495.999697882315,1433.9999819104737
7891.000336986472,1553.0000343416846
9138.00062874664,1730.0001359776236
10151.000158186329,1775.9999839632935
10635.000098374621,2012.9999948279133
10315.999810306781,2208.9999591232945
10176.000031703641,1683.9999643509593
9044.999441329383,1573.9999254561442
9002.00019833173,1956.9999657965168
8178.0003351573705,1737.0000428415262
8859.999480035658,1798.000020624629
8275.00007295031,1769.0000784167362
8269.000019566165,1239.9999610995176
7410.999984935241,1168.9999351244837
6693.99960009987,1179.999943974381
7096.000003911465,1204.0000761366744
7482.000133105241,1057.9999823111075
6197.000140481599,1070.0000376796131
6505.999984950794,941.9999860771829
5522.999747473519,1131.9999971728942
6395.999844371854,1129.9999881291885
6771.000012079946,1018.9999655279298
5570.999979736656,1127.9999817491673
5991.999755409345,1201.999935045905
5740.999917463762,969.999994121649
6335.9999008759705,1269.0000401644627
6714.000051139534,1080.0000207861847
5438.00006258547,927.9999778545063
5651.999689875673,1101.9999938197125
5444.999639685494,855.9999644649656
5933.000263712742,1080.999992254654
5740.999844123141,1066.9999662635128
5682.00007955198,1017.000070662026
6094.000409306633,974.0000513251174
6060.999668076135,1000.9999238561999
6823.000246988356,1136.0000697567045
6284.000017034,1106.0000495700422
6377.999936942171,1046.0000127432063
5672.999939077797,980.0000480488333
6612.999973304319,1257.000010773473
5296.999931172462,1134.0000467611114
5514.000085725229,1001.0000455206418
6287.000142639732,1096.0000124538444
5938.0001271242345,1017.000021544123
6036.999808843739,940.0000190869624
5537.999638772769,796.9999708361929
5611.999860053373,796.0000003152788
8114.00026384415,961.000029787085
7646.00030427414,910.0000010460387
8555.00038621234,1265.0000725164523
11572.000617975387,1483.9999731963633
11126.99983544692,1454.9999866758508
14145.00004230056,1418.9999982244808
11310.999731633967,1263.9999370542948
9464.000140701142,1011.9999910891828
8982.000274895776,1114.9999994922528
