unDETacteurNOUN_count,unDETfacteurNOUN_count
1714.9999965056309,17875.999805417534
2273.9999004180786,19878.99920337722
2332.9999774761077,20842.99965588889
2254.000057545836,20117.00006264795
2257.0001932330415,21425.0010521313
2610.0001379661917,23130.000696282772
2718.999948130277,24311.000679239896
3613.999883982332,26882.00017657736
2797.9999561066043,24469.000457540078
3301.00002301812,24929.000041907333
3422.999860791764,23243.00002800542
3092.00001664794,23436.00068435453
2994.0000390533155,22153.999865124002
2380.9999197589786,22652.998780760903
2481.0000834938382,21171.000023938363
3113.9998755217293,22466.999317038262
3088.999992612244,20736.998916638106
3072.9998869730107,19552.999494557484
3289.0000323098243,19793.00081497296
3283.0000967847714,21580.000621739906
3387.000113807593,19045.000530224388
3212.0000739907505,19203.001119324526
3642.9998066550615,19121.999644836316
3910.999863266398,20691.999445056652
4466.0000845041795,19835.99906407251
3942.999760332148,19546.998985330512
4180.999856822993,20144.99902874745
4357.999798258559,19515.99925108465
5212.999964559032,20314.999412805453
5129.000023848781,21053.999515893083
5094.999926443181,20012.00051195967
5651.9995996061725,21264.998512992155
5947.999787997345,20443.998707652252
6340.000060254587,21433.000504868025
7162.999715817918,21370.999239201894
7221.0004013405205,21697.000048161095
9204.99984897185,24561.001553521255
9717.999616216524,25507.9986840859
9662.000079137897,25912.001479216495
11463.999855372698,27863.000631071514
11821.999786571183,29276.99951055539
10802.99995961757,28600.00107639378
12832.00007894215,30981.998392318616
11798.99984110087,29533.00093586313
12571.999913505746,28648.00120398305
14330.999939259926,30068.999322014053
14746.999950627733,29446.000583953046
13499.999682800293,29004.000998198386
11788.999708262361,24989.99868126614
11613.000253939435,24216.000596315498
13756.999430460191,31186.00107220756
14022.000996120029,31517.0008717735
16884.001085157473,32593.001771512303
19664.00014237631,33272.00059695912
19466.9993236753,31818.999335392637
19571.999146587208,32016.9990888114
17472.998649351095,29289.999347686182
16849.001247106287,27835.001943171887
15544.000795705766,24970.0011962653
