unDETorNOUN_count,unDETfortADJ_count
249.00001452193905,9142.000197493167
280.9999887124627,9120.99958667716
302.9999914180095,8567.999886791114
285.9999775972796,9162.999446539898
267.0000176833392,9485.000493908678
247.00000895997607,9901.000455293086
215.9999924242195,8839.000096172711
241.0000088961165,8707.000330446544
275.9999961053339,8850.999545686785
355.9999960527926,9340.999995762844
279.9999858216384,8622.000084305946
252.99998738433948,9203.999509038387
275.9999861470892,9044.999644708627
264.9999941634342,9604.999709114536
291.000008844915,10286.999942759143
381.00000730573595,10591.999713238116
261.00000560973575,9868.999627437799
276.99999784386097,10848.999351792965
294.99998076300085,11358.99943654203
295.0000117669523,11960.000554570852
312.9999884617396,11627.999453240382
308.00000970816143,11614.00065901357
288.0000214330996,13396.999979618822
277.9999774677461,14135.998968087342
278.00000554028713,14520.00039428668
318.00000881765857,15518.00043682744
266.9999985645635,15388.999658959634
316.9999928496584,15584.000349690248
356.9999762329199,17062.999705482893
258.00000527239575,16490.000536856613
295.00001151401165,15637.0003553867
312.99998775001217,17001.999816149444
325.0000158203983,17266.00002854508
342.0000014049326,16690.000343023083
263.99998569169446,14180.99951502001
272.0000033626923,14504.000348890144
369.9999832545866,17184.999403991525
491.00000888461415,19965.001099144247
638.0000314091941,22653.000506963985
738.0000196131101,27429.00073356822
875.0000059841034,28698.99915047846
935.0000040155016,31563.999854313373
612.9999974756417,22251.998161509255
808.0000278965608,23120.001184358596
781.000017269891,23627.000792918006
