onPRONeutVERB_count,onPRONfûtVERB_count
6595.999871975454,615.999966303721
5648.999826406877,464.9999754691419
6500.999875959009,504.99999541853754
6249.999824791337,479.00000146620096
5431.000203125622,435.0000187526242
5550.999844892123,475.9999789962623
5935.000116099122,529.000000409187
6091.000150147675,512.0000122196038
5681.999804994935,452.00000337951144
6140.999752120841,485.9999962314529
6166.0002490012,481.0000216909842
6211.000373436747,529.0000363769125
6416.0004432553615,533.0000256902376
6418.000029865249,541.0000093753379
6760.0003068069645,604.0000064195174
6102.999983725743,535.9999841048941
6916.000152910602,464.0000291400141
6338.000303035726,488.0000232660758
6431.999931594646,378.9999816637026
6595.999896072387,507.9999985418121
6611.999889968799,632.9999688601513
6454.999695696559,613.9999982631334
6642.000213435373,546.0000235046824
6649.999965721526,403.99998821352176
6267.9997209895455,453.0000090061984
6699.000257517317,581.0000364569764
6824.000002400759,542.0000048917766
6066.999691210789,464.00000219684233
5001.9997548143065,345.99999306899554
2550.0000071587933,191.0000094011567
3140.0000785918114,198.00000259971392
2894.999947206974,163.9999990952022
3067.0001030658445,243.0000087387718
3468.9999036255704,230.00000384726712
4196.00010948315,320.9999930792981
3896.000251107623,256.0000084463959
4354.999997158067,223.99999896926508
2645.999900305229,257.99999046132154
2367.9998267055175,181.9999938684186
2714.999992737825,160.9999922973668
2674.999987655785,204.99999588447383
2694.0001346056342,195.00001056641088
2529.0001390631514,164.0000029640569
2615.9999228027664,220.99999027958165
2901.000155305959,198.00001033416004
2640.0001653010577,184.0000151456542
2567.9999214619274,203.99999982017962
2256.9999791342752,144.99999130960254
2305.999982843757,139.00000752441272
1983.0000746953936,158.00000214928565
1900.999889324565,98.99999229413628
1828.9999230135747,117.9999972176006
1742.999910184976,146.99999400992647
1419.9999265956285,114.99999745789364
871.9999953562324,65.00000101631935
703.0000102651295,47.00000098764111
784.0000162263622,56.00000115902585
817.9999868386598,78.99999700555249
727.9999936856262,63.99999827847239
1118.0000307709915,99.99999786282937
1647.999938643712,123.00000089634105
1937.9999928068241,178.99999186808247
2091.9999104791727,143.99999783678982
1960.9998931258128,138.9999984407051
1817.000068468658,170.00000839151497
1783.000040368699,197.00000069247838
1757.9999208350855,142.99999727082582
1554.9999363111713,166.0000022263591
1759.9999364847745,120.9999927250035
1745.9999987048318,157.9999981484197
1932.0000725456757,164.99999556868062
1976.9999505381325,183.9999889610791
2088.999934317459,154.99999311993278
2165.000040660086,164.99999433366173
2178.9998847958764,178.99998722864763
2323.0000345204726,210.00000165912726
2529.999950212708,231.9999992606589
2428.9999370356986,207.0000051751057
2563.9999262664605,261.0000076168533
3141.0001903395514,209.0000048682991
2888.000202675211,204.00001573775856
3747.9999903871703,350.99999353197074
4283.000034416165,349.99998955213584
3405.0000929497314,329.9999931569227
3311.000115713464,304.99999197443293
2921.999836155668,217.99998902551465
2910.00007497542,178.00000520486907
2529.9999651946605,181.00000692383102
2098.9999554626474,155.99999744813096
2161.0001350281,137.9999999356793
2177.999899710277,139.99999510655243
2098.999962308909,125.99999264543305
2178.99984434576,158.9999918476767
2320.000075389805,193.00000304775904
2111.0000384134255,126.00000019693086
1771.0000392011198,113.99999802008337
1786.0000518328238,107.00000691228597
1629.9999627821453,122.99999574200748
1729.999956127686,148.00000215361786
1564.9999532354007,117.99999284365825
1780.9999261928,121.00000056946932
1635.9999035835517,135.9999962493499
1723.0000078757255,120.99999702514864
1909.0000004328704,158.9999983676712
1725.9999587967989,114.00000344383193
1517.9999717367082,122.99999881191604
1795.9998765933806,139.99999669890798
1735.999992850442,132.99999345228457
1813.0001290543746,145.00000762449224
1751.999957917625,141.0000016393176
1769.0001270802495,132.00000689410842
1851.0000796543818,147.0000091839454
1778.9998899387954,170.99998379170614
1948.999983028119,157.99999688513702
1925.000081136586,147.99999790840133
2043.9999943108014,150.99999586640433
2064.00010682335,159.00000992634793
2019.9999966932464,170.00000461782093
1991.9999396068613,164.00000332018348
1970.000003688998,140.00000746978856
2053.9999493602722,164.9999886738596
2091.0000461912964,149.00000647310358
2175.0000071231957,135.99999821630945
1974.999903840412,157.99998873082006
1661.0000434187868,132.00000076090916
1978.9999939342704,189.99999953031156
2759.00017170594,301.00000939731126
3606.0001534530234,422.0000193428642
5734.9999478046775,808.9999880828271
5992.000061366678,647.9999787319997
8178.000063568844,708.0000076174763
3226.999841642752,269.999984247096
3891.0002055371374,378.0000296021009
4607.000247629251,439.0000225264051
