enADPâmeNOUN_count,enADPfemmesNOUN_count
153.0000029128251,307.99999030598235
136.99999937832735,260.99999803302694
145.000007043368,327.00000487735707
203.00000619710414,275.0000209206047
118.00000175383033,273.9999869694284
168.00000288466705,312.00000080481175
125.9999907649107,187.9999896986747
208.00000738683494,310.000021409899
169.00001020756238,421.0000044874773
155.99998953558907,302.9999810414177
176.99999998486135,365.9999941547751
146.9999932921695,329.0000029928735
154.99999428485276,341.99998672685206
196.00000508739052,316.0000107947829
176.99999980775303,425.9999955966313
186.99999202213442,340.99997871873086
161.00000052365073,315.0000176640071
199.99999326344368,259.99999517450937
166.99999384576577,290.00000064027375
106.00000174048495,300.99999270547386
52.00000289499256,122.00000960480973
52.00000286082437,117.0000080030452
76.99999464907523,172.99999667508914
45.00000061593631,127.00000405804445
66.9999968068135,133.9999944576419
115.0000026070211,187.0000005011296
103.99999998606748,176.00001020512812
89.99999683425285,178.9999861061725
71.9999984568132,197.99998958597655
61.999997687876096,176.99999323813194
83.99999616557122,123.99999944464041
81.99999835378954,185.00000042571392
84.00000347317297,162.00000220300424
78.00000095471296,172.0000040186878
94.99999620122954,134.9999995636326
79.00000152665388,159.99999910482083
75.00000285539933,107.0000098571306
55.00000129228085,131.0000021846785
47.99999995205976,149.00000125864503
49.00000256716287,128.0000072809334
56.000002339930326,99.00000265244233
91.99999590232558,95.99999682296908
60.99999694161051,115.99998997910626
39.999999451210954,110.99999614794989
48.99999808866363,85.99999882612723
46.99999920182443,43.000000413682216
28.000001702441583,28.000001251055345
35.99999954283985,32.99999884303492
39.9999987587712,67.99999810406004
720.9999723134138,43.00000050184899
50.00000076606949,53.99999975917826
68.99999679926344,94.99999950445881
84.99999633826796,139.99999984175096
82.00000017514064,120.99999523220696
90.99999237590835,176.99999530672915
156.99999674590003,199.9999995807664
103.00000298234275,130.00000244979907
83.99999982226275,108.000000012135
73.00000020930426,174.99999376551315
99.99999862199765,173.99999398504698
94.00000455238686,205.00000704885014
290.9999952631696,253.0000016921429
82.99999405890406,170.00000244908765
97.00000250321803,209.99999560328303
164.99999504986556,189.99999972563177
128.9999944094917,214.0000017088282
125.00000403113083,228.00001193865936
201.00000167748627,309.99998283412714
93.00000168801468,281.00000055859664
125.00000115048306,307.99999957344755
167.00000597615616,281.0000187945383
99.00000631693034,299.0000024139769
165.00000381405334,375.0000192416236
177.99999840139373,420.99999295559286
142.9999943009245,344.0000135009735
142.0000060406105,342.9999888951501
161.99998910519415,379.9999852608226
132.00000035222126,311.00001391209696
124.00000414539133,328.0000068662669
113.99999415775233,271.9999848176248
107.99999893548224,337.0000190109263
97.99999585562186,243.99998788492346
116.99999489799885,374.9999877551623
139.99999696394158,367.9999766840395
96.00000407078356,351.00000168063457
131.00000022334413,330.0000060395391
93.0000033638623,338.00000499465847
182.00000146918805,299.00001129238126
87.99999667921422,279.9999925023462
115.00000016509992,327.0000082173761
116.00000357550798,322.9999902145335
105.0000022574644,331.00000100983556
114.99999180553255,339.99998626301635
104.9999954813961,302.9999977835607
97.9999993679666,369.9999937701348
119.0000056003152,344.9999980141454
98.00000261215794,338.00000916390013
154.99999985697934,316.99998514205345
122.99999407720927,275.99998788308386
135.00000574874292,396.000003308598
147.99999858417362,374.0000000965222
135.00000742894042,300.00001563061346
156.00000551230318,429.00002256820187
163.9999839268826,427.999983785016
216.99999955346587,391.000017642158
229.00001157641415,544.0000391816144
161.00000119988155,473.0000132804414
179.9999946656501,479.9999972627562
182.99999461438034,551.9999935038305
204.0000029496575,498.0000136352961
187.00000536422922,500.0000228745064
177.99999990903092,509.9999877371832
205.00000879029525,567.000006159841
219.0000074052365,485.00001493034927
183.99999416220746,457.9999747786084
218.99999810022427,470.999997918357
288.9999992886353,512.0000081258029
202.0000062967499,642.0000047489939
352.00001845474327,792.0000102759137
393.0000203857515,1240.0000132132554
465.9999915197672,1026.9999838666895
512.0000098208501,1151.0000206205013
373.99997405693114,766.9999800693594
282.0000220294943,766.0000506030544
302.0000004663093,906.0000610231108
