unDETareNOUN_count,unDETphareNOUN_count
145.9999897033763,1242.9999537438628
132.00000140900167,1235.9999733934528
173.00000165369934,1031.0000800625367
228.99999700382432,1139.0000096369736
140.00000068092888,1305.9999875360083
254.00000749374254,1239.0000242556184
197.99998781734803,988.9999694933671
189.99999643659,912.9999902649649
171.99999469631803,1044.9999819761981
201.99999172469336,1101.9999570020477
229.9999962552491,928.0000577121095
217.00000189975566,819.0000374650741
177.00000133149047,929.0000090217198
181.0000009846898,1068.0000272921036
167.9999958271759,884.0000310069106
157.99999879305318,758.9999932400526
121.00000156516968,1094.9999964046901
194.00000884929196,1060.000003867544
215.00000763727172,999.0000085941047
200.00000073939623,1059.9999708184548
236.00000757607302,1056.0000054220611
228.99999810120903,984.9999885796503
207.00001153420106,1411.9999936198433
173.00000667071282,877.0000626271805
182.99999684519148,1064.9999310073022
195.99999591403832,1217.9999259283077
223.00000180884723,1239.9999311547842
173.99998992551483,1022.9999353385452
193.00000357709877,1209.0000453291461
220.00000077130235,1116.9999833980894
220.9999890040796,1095.9999579968442
251.00001734567832,952.000043887575
234.9999914744952,1103.9999312471266
272.9999794615594,1088.9999090534386
171.99999232652019,1053.9999404319083
83.00000140218327,432.00002822627965
101.00000177520353,417.00001786995216
99.9999975420495,387.99999177520135
151.00000747952427,484.0000189966589
150.99999224193863,555.0000128064676
191.00000940926847,845.0000193599276
135.0000051871926,733.0000414108114
172.0000029920102,951.9999956193767
104.00000009496733,567.999961099799
93.99999658897569,426.9999885821845
84.99999997750572,593.9999974438508
86.99999980823725,575.000006298084
87.00000494863731,554.0000219959707
127.99999899554581,543.0000171700995
71.99999843850648,621.0000051680368
130.00000558819735,523.0000424320755
100.00000484551643,446.00002939838316
97.00000221464856,551.9999809215298
69.99999524393256,465.99996508610116
72.00000307625601,435.9999977900502
91.00000231816658,386.0000087077044
116.99999002734637,417.99998797512484
81.99999777653656,425.9999986470382
103.00000050500037,384.99998307210296
61.99999831638141,382.99999482619313
48.000000781497114,151.99999843217898
74.0000023713462,188.00001237644085
113.99999446642477,149.00000141114356
82.9999978298037,230.00000272908417
49.99999865505656,202.99999509236306
53.000000367639494,264.9999887917633
93.00000336980627,365.99998424271814
69.99999973461006,447.99998459236986
106.99999473903472,553.9999615412886
84.99999495401633,531.9999470769941
151.0000062746493,492.9999809092452
105.0000044779193,459.00000500495685
123.00000244710291,461.999998180155
122.00000000112635,408.9999831773643
112.99999843376882,516.999975525753
104.0000033151871,528.0000001611668
144.00000525215418,585.000021877912
162.99999147483794,522.9999713329822
103.00000373312494,656.0000056276142
123.0000020056735,697.0000155672121
141.9999970469964,839.0000094821343
124.99999732009186,699.0000189628629
104.99999350810106,684.999976954707
174.99999690654295,867.9999882827627
105.99999688725231,715.9999967095875
111.0000058978086,912.000042491607
79.00000191683509,851.0000244008816
94.00000011482724,918.0000446102791
104.99999871954897,1128.0000302860935
85.99999989186125,1014.0000199336638
91.99999848509091,998.9999882013296
69.99999741566398,1070.0000190808034
92.00000375397785,919.0000224760139
94.00000203653394,676.000028831959
67.99999546433277,632.999974342859
64.00000135621592,698.0000248263282
73.99999436827252,713.9999514147347
62.99999632271653,597.9999913874165
62.99999803573333,687.9999763656388
96.00000046614683,634.0000055922712
61.00000043941262,629.0000119934299
58.000001212773206,635.0000081364234
63.999999492661786,708.0000211594521
79.99999738064585,657.999984630734
36.99999891107531,773.0000009824022
59.99999696177966,719.0000043425331
54.0000004148605,743.0000031049802
87.99999343718058,705.9999901054024
56.99999797816348,741.0000039870886
69.00000258943102,799.9999721834355
67.00000094085546,763.0000088076796
51.00000035048751,809.0000104676543
38.99999861985141,962.9999800565549
27.999998610984644,824.9999668832639
54.000001120855316,880.0000168938265
39.99999981378934,820.9999711401972
59.99999988161523,847.0000364725626
41.999999382385894,973.0000126280797
58.999997130968396,1031.9999625081482
40.00000175139295,1013.0000274584871
40.99999980769862,1097.0000395911559
68.99999964541622,1096.000013119775
46.00000083576876,1265.0000383779889
36.99999827485817,1117.9999539359865
38.00000006388112,1075.9999771279454
51.000000925129804,1140.0000157491554
32.000000259314334,1275.9999753920038
40.00000030514576,1362.0000086114012
41.00000045550605,1470.9999540164602
30.999999168310634,1286.9999996913546
22.000000126818193,1417.9999890299205
37.00000008196978,2146.000063836894
30.000001858652812,2816.0000464493264
57.00000114967091,3277.0002165500227
50.999999857919335,4576.999992484022
56.999998092101976,4460.000009940271
70.99999869866225,5303.999889618781
46.999998539328885,3689.999794125422
32.000002237485816,4105.000142925631
44.000003584229695,4129.000320303839
